Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score
0.02948	1375	15985	154	487	224	0.996842
0.0295	1376	16082	154	487	224	0.997343
0.02952	1380	16234	154	488	226	0.998219
0.02954	1384	16403	155	489	226	0.999013
0.02956	1385	16572	153	491	227	0.99952
0.02958	1387	16751	153	493	227	0.999961
0.0296	1389	16906	151	495	227	0.998298
0.02962	1391	17049	151	495	227	0.998395
0.02964	1394	17179	151	498	227	0.998157
0.02966	1395	17284	151	498	228	0.998163
0.02968	1398	17349	152	498	228	0.999472
0.0297	1398	17406	152	498	228	0.999478
0.02972	1398	17458	152	498	228	0.999484
0.02974	1398	17508	152	498	228	0.99949
0.02976	1399	17529	151	498	228	0.998192
0.02978	1399	17557	151	498	228	0.998254
0.0298	1399	17583	151	498	228	0.998251
0.02982	1399	17597	151	498	228	0.998184
0.02984	1399	17612	151	498	228	0.997993
0.02986	1399	17628	151	498	228	0.997609
0.02988	1400	17651	150	498	228	0.994183
0.0299	1401	17664	150	498	228	0.993779
0.02992	1403	17671	151	498	228	0.996275
0.02994	1404	17681	151	498	228	0.995718
0.02996	1404	17686	151	498	228	0.995097
0.02998	1404	17694	151	498	228	0.994288
0.03	1404	17702	151	498	228	0.993022
0.03002	1404	17708	151	498	228	0.991755
0.03004	1404	17713	151	498	228	0.990542
0.03006	1404	17717	151	498	228	0.98905
0.03008	1404	17725	151	498	228	0.987557
0.0301	1404	17734	151	498	228	0.985847
0.03012	1405	17746	151	499	228	0.98408
0.03014	1405	17786	151	499	228	0.982258
0.03016	1407	17838	151	499	229	0.980567
0.03018	1410	17936	151	501	230	0.978946
0.0302	1410	18049	151	501	230	0.977325
0.03022	1412	18184	151	502	231	0.975829
0.03024	1418	18368	152	503	234	0.976217
0.03026	1420	18520	152	504	235	0.975421
0.03028	1422	18713	152	505	236	0.974743
0.0303	1427	18879	152	505	239	0.974727
0.03032	1431	19026	152	505	242	0.975359
0.03034	1431	19145	152	505	242	0.975993
0.03036	1432	19261	152	506	242	0.976528
0.03038	1435	19365	151	507	245	0.976302
0.0304	1435	19430	151	507	245	0.977386
0.03042	1437	19490	151	507	247	0.978901
0.03044	1438	19530	151	508	247	0.980324
0.03046	1440	19581	151	509	248	0.981919
0.03048	1441	19622	151	509	249	0.983739
0.0305	1442	19653	151	510	249	0.985351
0.03052	1442	19682	151	510	249	0.987128
0.03054	1442	19696	151	510	249	0.988807
0.03056	1443	19719	151	510	249	0.990433
0.03058	1444	19744	151	510	249	0.991824
0.0306	1444	19758	151	510	249	0.993161
0.03062	1444	19774	151	510	249	0.994274
0.03064	1447	19785	151	512	250	0.994939
0.03066	1447	19797	151	512	250	0.995375
0.03068	1448	19807	151	512	250	0.995757
0.0307	1449	19812	151	512	250	0.995757
0.03072	1449	19817	151	512	250	0.995477
0.03074	1450	19823	151	512	250	0.994878
0.03076	1450	19827	151	512	250	0.993802
0.03078	1450	19830	151	512	250	0.992676
0.0308	1450	19834	151	512	250	0.991494
0.03082	1450	19851	151	512	250	0.990207
0.03084	1451	19882	150	515	250	0.985451
0.03086	1453	19935	150	515	251	0.984012
0.03088	1453	20013	150	515	251	0.982574
0.0309	1456	20135	150	516	251	0.981031
0.03092	1456	20286	150	516	251	0.97954
0.03094	1459	20434	150	517	253	0.978375
0.03096	1460	20644	150	517	254	0.977474
0.03098	1462	20820	150	519	254	0.97626
0.031	1464	20993	150	520	255	0.975154
0.03102	1469	21175	150	520	259	0.974878
0.03104	1470	21336	150	520	259	0.974401
0.03106	1471	21462	149	520	262	0.968235
0.03108	1476	21574	149	521	265	0.968913
0.0311	1477	21648	149	521	266	0.96969
0.03112	1477	21717	149	521	266	0.970471
0.03114	1477	21764	149	521	266	0.971257
0.03116	1478	21821	149	521	267	0.972244
0.03118	1479	21854	149	521	267	0.973391
0.0312	1479	21894	149	521	267	0.974439
0.03122	1479	21931	149	521	267	0.975493
0.03124	1481	21965	148	522	267	0.965305
0.03126	1481	21985	147	522	267	0.948529
0.03128	1482	22001	147	523	267	0.949285
0.0313	1484	22017	147	523	268	0.950091
0.03132	1484	22037	147	523	268	0.950803
0.03134	1484	22055	146	523	268	0.925539
0.03136	1486	22066	146	523	270	0.925842
0.03138	1487	22078	146	523	270	0.926302
0.0314	1488	22085	146	524	270	0.926349
0.03142	1489	22096	146	524	271	0.9262
0.03144	1489	22107	146	524	271	0.925854
0.03146	1490	22114	145	524	271	0.891287
0.03148	1490	22125	145	524	271	0.890848
0.0315	1492	22137	145	524	271	0.89031
0.03152	1493	22153	145	524	271	0.889725
0.03154	1493	22180	145	524	271	0.889044
0.03156	1493	22228	145	524	271	0.888267
0.03158	1494	22293	145	524	271	0.88754
0.0316	1494	22408	144	524	271	0.844375
0.03162	1498	22552	145	525	272	0.886039
0.03164	1502	22744	146	525	274	0.919643
0.03166	1507	22928	145	528	278	0.885185
0.03168	1510	23112	145	528	279	0.884999
0.0317	1513	23303	145	531	279	0.884314
0.03172	1513	23481	145	531	279	0.883629
0.03174	1520	23684	146	532	281	0.917446
0.03176	1522	23805	146	532	282	0.917
0.03178	1524	23932	146	533	283	0.91664
0.0318	1526	24036	146	534	284	0.916368
0.03182	1527	24123	146	534	284	0.916094
0.03184	1531	24189	146	535	285	0.915816
0.03186	1533	24246	146	535	286	0.915724
0.03188	1534	24300	146	535	287	0.915817
0.0319	1534	24334	146	535	287	0.91582
0.03192	1534	24373	146	535	287	0.915822
0.03194	1538	24415	146	535	289	0.916103
0.03196	1539	24445	146	535	290	0.916523
0.03198	1541	24469	146	535	292	0.917116
0.032	1542	24495	146	535	293	0.917531
0.03202	1542	24516	146	535	293	0.917724
0.03204	1542	24531	146	535	293	0.917978
0.03206	1542	24550	146	535	293	0.918017
0.03208	1544	24560	146	535	295	0.918242
0.0321	1544	24577	146	535	295	0.918076
0.03212	1544	24585	146	535	295	0.917866
0.03214	1544	24599	146	535	295	0.917526
0.03216	1545	24607	146	535	296	0.917244
0.03218	1545	24612	146	535	296	0.91693
0.0322	1545	24622	146	535	296	0.916523
0.03222	1546	24638	146	535	297	0.916083
0.03224	1546	24659	146	535	297	0.915473
0.03226	1550	24711	147	535	298	0.940723
0.03228	1550	24787	147	535	298	0.940106
0.0323	1550	24877	147	535	298	0.939397
0.03232	1553	25020	147	536	300	0.938764
0.03234	1556	25196	146	537	302	0.912446
0.03236	1560	25405	147	537	303	0.937667
0.03238	1568	25592	148	538	306	0.955418
0.0324	1570	25794	148	539	307	0.95545
0.03242	1575	25990	148	540	311	0.955939
0.03244	1575	26167	148	540	311	0.95643
0.03246	1576	26313	148	540	312	0.957092
0.03248	1581	26454	148	541	314	0.957997
0.0325	1585	26581	148	543	315	0.958791
0.03252	1585	26668	148	543	315	0.959589
0.03254	1588	26765	148	544	317	0.960629
0.03256	1591	26833	148	544	319	0.961919
0.03258	1591	26896	148	544	319	0.963217
0.0326	1591	26953	148	544	319	0.964348
0.03262	1591	26993	148	544	319	0.965485
0.03264	1592	27035	148	544	319	0.96668
0.03266	1595	27076	148	544	321	0.968087
0.03268	1596	27114	148	544	321	0.969373
0.0327	1596	27138	148	544	321	0.970576
0.03272	1596	27162	148	544	321	0.971326
0.03274	1597	27189	148	545	321	0.971686
0.03276	1597	27203	148	545	321	0.97158
0.03278	1597	27219	148	545	321	0.971391
0.0328	1597	27233	148	545	321	0.971033
0.03282	1597	27248	148	545	321	0.970308
0.03284	1597	27263	148	545	321	0.969644
0.03286	1597	27274	148	545	321	0.968949
0.03288	1597	27282	148	545	321	0.968132
0.0329	1597	27300	148	545	321	0.967149
0.03292	1598	27321	148	545	322	0.966335
0.03294	1598	27346	148	545	322	0.965519
0.03296	1600	27403	148	546	322	0.964802
0.03298	1600	27466	148	546	322	0.964085
0.033	1601	27559	148	546	322	0.963254
0.03302	1603	27696	149	546	322	0.97354
0.03304	1611	27878	150	548	326	0.979393
0.03306	1614	28071	150	548	329	0.97944
0.03308	1614	28305	149	548	331	0.973563
0.0331	1615	28573	149	548	332	0.974061
0.03312	1617	28808	149	548	333	0.974721
0.03314	1621	29002	149	548	336	0.975858
0.03316	1622	29169	149	549	336	0.976904
0.03318	1624	29312	149	550	337	0.978016
0.0332	1624	29428	149	550	337	0.979133
0.03322	1624	29526	148	550	337	0.969057
0.03324	1624	29611	148	550	337	0.970185
0.03326	1624	29697	148	550	337	0.971069
0.03328	1624	29774	146	554	337	0.928008
0.0333	1624	29836	146	554	337	0.928473
0.03332	1625	29889	146	555	337	0.92884
0.03334	1629	29942	146	555	338	0.929372
0.03336	1630	29975	146	555	338	0.929905
0.03338	1631	30020	146	555	338	0.930203
0.0334	1632	30054	146	555	338	0.93009
0.03342	1633	30082	146	555	339	0.929895
0.03344	1635	30100	146	555	339	0.929539
0.03346	1635	30132	146	555	339	0.929072
0.03348	1635	30153	146	555	339	0.928208
0.0335	1635	30163	146	555	339	0.927235
0.03352	1635	30188	145	555	339	0.892059
0.03354	1635	30201	145	555	339	0.890978
0.03356	1635	30203	145	555	339	0.889898
0.03358	1635	30216	144	555	341	0.846625
0.0336	1636	30225	144	555	342	0.845868
0.03362	1637	30241	143	555	342	0.7956
0.03364	1638	30265	143	555	342	0.795031
0.03366	1639	30302	143	555	342	0.794508
0.03368	1639	30363	143	555	342	0.793907
0.0337	1642	30436	144	555	342	0.843004
0.03372	1644	30579	143	555	344	0.793065
0.03374	1647	30741	142	555	345	0.737595
0.03376	1648	30929	141	555	346	0.678332
0.03378	1650	31160	141	556	347	0.678306
0.0338	1652	31382	141	556	349	0.678588
0.03382	1654	31623	141	556	351	0.679175
0.03384	1655	31798	141	556	351	0.679765
0.03386	1656	31972	141	556	352	0.680508
0.03388	1656	32162	141	556	352	0.681255
0.0339	1659	32318	141	556	353	0.682157
0.03392	1660	32427	141	556	354	0.683058
0.03394	1660	32547	140	556	354	0.622866
0.03396	1661	32646	140	556	354	0.623617
0.03398	1661	32743	139	556	354	0.563329
0.034	1661	32810	139	556	354	0.564086
0.03402	1661	32869	139	556	354	0.564846
0.03404	1662	32929	138	557	354	0.505989
0.03406	1662	32968	138	557	354	0.506498
0.03408	1663	33010	138	557	355	0.507084
0.0341	1665	33049	138	557	355	0.507437
0.03412	1666	33089	138	557	355	0.507683
0.03414	1666	33126	138	557	355	0.507774
0.03416	1667	33148	138	557	355	0.507557
0.03418	1669	33178	138	557	355	0.507187
0.0342	1669	33204	138	557	355	0.506663
0.03422	1669	33221	138	557	355	0.505425
0.03424	1669	33233	138	557	355	0.50411
0.03426	1669	33244	138	557	355	0.502768
0.03428	1670	33253	138	557	356	0.50158
0.0343	1670	33267	138	557	356	0.500319
0.03432	1670	33282	138	557	356	0.498986
0.03434	1671	33304	138	557	356	0.497629
0.03436	1671	33337	138	557	356	0.496272
0.03438	1674	33398	139	557	356	0.554411
0.0344	1678	33480	140	557	356	0.61407
0.03442	1682	33584	141	557	358	0.673862
0.03444	1684	33718	141	557	359	0.672506
0.03446	1687	33926	141	557	359	0.671147
0.03448	1689	34150	141	557	361	0.670083
0.0345	1691	34386	141	557	363	0.669309
0.03452	1693	34618	140	557	364	0.607661
0.03454	1693	34849	137	559	375	0.431035
0.03456	1693	35037	137	559	375	0.431775
0.03458	1694	35253	135	560	375	0.33014
0.0346	1695	35428	135	560	375	0.330794
0.03462	1696	35564	135	560	376	0.331518
0.03464	1697	35702	135	560	377	0.332315
0.03466	1699	35806	135	561	378	0.333211
0.03468	1699	35889	135	561	378	0.334113
0.0347	1700	35962	135	561	379	0.33516
0.03472	1700	36028	135	561	379	0.336214
0.03474	1701	36090	135	561	380	0.337415
0.03476	1702	36157	134	561	384	0.294354
0.03478	1705	36198	134	561	384	0.295906
0.0348	1706	36228	134	561	384	0.297568
0.03482	1706	36259	134	561	384	0.299017
0.03484	1706	36305	134	561	384	0.300108
0.03486	1706	36334	134	561	384	0.300776
0.03488	1706	36368	134	561	384	0.30079
0.0349	1708	36404	134	561	384	0.300733
0.03492	1708	36430	134	561	384	0.300634
0.03494	1708	36451	134	561	384	0.300327
0.03496	1710	36473	134	561	385	0.30009
0.03498	1711	36485	134	562	385	0.299685
0.035	1711	36506	133	562	385	0.258902
0.03502	1711	36515	133	562	385	0.258335
0.03504	1711	36533	133	562	385	0.257697
0.03506	1711	36575	133	562	385	0.257058
0.03508	1711	36625	133	562	385	0.256281
0.0351	1711	36696	132	562	385	0.219363
0.03512	1713	36813	132	564	385	0.218116
0.03514	1714	36975	132	564	386	0.217011
0.03516	1720	37157	133	564	389	0.252188
0.03518	1725	37399	133	564	394	0.252186
0.0352	1726	37641	133	565	394	0.252136
0.03522	1728	37897	133	565	395	0.252223
0.03524	1731	38173	133	566	397	0.252195
0.03526	1734	38393	133	566	400	0.252501
0.03528	1735	38596	133	566	400	0.252808
0.0353	1735	38789	133	566	400	0.253097
0.03532	1738	38946	133	566	402	0.253698
0.03534	1740	39111	133	566	402	0.254302
0.03536	1740	39226	133	566	402	0.254908
0.03538	1740	39340	133	566	402	0.255517
0.0354	1741	39442	133	566	403	0.256194
0.03542	1741	39530	133	566	403	0.256875
0.03544	1741	39611	133	566	403	0.257559
0.03546	1741	39680	133	566	403	0.258341
0.03548	1743	39742	132	566	403	0.223193
0.0355	1743	39803	131	566	403	0.192024
0.03552	1744	39844	130	567	403	0.164198
0.03554	1746	39881	129	567	403	0.139807
0.03556	1749	39933	127	568	408	0.100766
0.03558	1750	39971	127	568	409	0.10115
0.0356	1752	40013	127	568	409	0.101316
0.03562	1753	40042	127	569	409	0.101189
0.03564	1753	40063	127	569	409	0.100977
0.03566	1753	40087	127	569	409	0.100439
0.03568	1755	40117	128	569	409	0.118331
0.0357	1756	40140	128	569	409	0.117822
0.03572	1758	40167	128	569	410	0.116691
0.03574	1758	40187	128	569	410	0.115371
0.03576	1758	40215	128	569	410	0.113975
0.03578	1760	40262	128	569	410	0.112577
0.0358	1760	40328	128	569	410	0.111177
0.03582	1765	40412	129	570	410	0.130736
0.03584	1766	40543	128	570	411	0.108012
0.03586	1770	40755	129	570	413	0.127946
0.03588	1773	40953	129	570	413	0.126701
0.0359	1774	41188	128	570	415	0.104143
0.03592	1779	41462	128	571	416	0.102674
0.03594	1782	41732	128	571	419	0.101583
0.03596	1787	42019	129	572	421	0.121871
0.03598	1791	42232	129	572	424	0.121352
0.036	1793	42486	129	574	424	0.120648
0.03602	1795	42678	129	574	425	0.120066
0.03604	1798	42839	128	574	437	0.0997529
0.03606	1800	42978	127	574	439	0.0824578
0.03608	1803	43112	127	575	441	0.0836508
0.0361	1804	43216	127	575	441	0.0848525
0.03612	1804	43317	127	575	441	0.086063
0.03614	1806	43398	127	575	443	0.0875181
0.03616	1807	43482	127	575	444	0.0891493
0.03618	1808	43548	127	575	444	0.0906678
0.0362	1810	43628	128	575	444	0.110344
0.03622	1812	43687	128	575	446	0.111918
0.03624	1814	43732	128	575	447	0.113493
0.03626	1815	43780	128	575	447	0.115
0.03628	1815	43826	128	575	447	0.116141
0.0363	1815	43873	128	575	447	0.117086
0.03632	1818	43913	129	575	447	0.138839
0.03634	1821	43949	129	575	447	0.139563
0.03636	1821	43983	128	575	447	0.118989
0.03638	1822	44011	128	575	447	0.118827
0.0364	1822	44037	128	575	447	0.118543
0.03642	1822	44057	128	575	447	0.118124
0.03644	1822	44076	128	575	447	0.117645
0.03646	1822	44106	128	575	447	0.117165
0.03648	1822	44157	128	575	447	0.116259
0.0365	1825	44214	129	575	448	0.136592
0.03652	1827	44295	129	575	449	0.135868
0.03654	1830	44403	129	576	450	0.135169
0.03656	1831	44536	129	576	450	0.134446
0.03658	1834	44724	129	576	451	0.133785
0.0366	1837	44959	129	576	454	0.133479
0.03662	1839	45192	129	576	456	0.13341
0.03664	1842	45448	129	576	459	0.13369
0.03666	1845	45717	130	577	459	0.158177
0.03668	1847	45967	130	577	460	0.158423
0.0367	1850	46246	130	578	461	0.158694
0.03672	1850	46479	130	578	461	0.158907
0.03674	1851	46675	130	578	462	0.159238
0.03676	1853	46871	130	578	463	0.159685
0.03678	1853	47005	130	578	463	0.160133
0.0368	1854	47133	129	579	469	0.136765
0.03682	1854	47248	129	579	469	0.137758
0.03684	1854	47351	129	579	469	0.138697
0.03686	1854	47450	129	579	469	0.13952
0.03688	1856	47527	129	581	469	0.140089
0.0369	1856	47608	128	581	469	0.119483
0.03692	1856	47667	128	581	469	0.119997
0.03694	1856	47726	128	581	469	0.120333
0.03696	1856	47784	128	581	469	0.120493
0.03698	1857	47832	128	581	470	0.120418
0.037	1857	47886	128	581	470	0.120332
0.03702	1858	47930	128	581	470	0.120015
0.03704	1860	47976	128	581	471	0.119688
0.03706	1861	48010	128	581	471	0.119246
0.03708	1861	48044	128	581	471	0.118746
0.0371	1861	48073	128	581	471	0.118066
0.03712	1863	48102	128	581	472	0.117501
0.03714	1863	48131	128	581	472	0.116586
0.03716	1863	48159	128	581	472	0.115614
0.03718	1864	48200	128	581	473	0.114757
0.0372	1865	48255	128	581	474	0.113959
0.03722	1866	48317	128	581	474	0.113249
0.03724	1866	48433	128	581	474	0.112483
0.03726	1867	48564	128	581	474	0.111717
0.03728	1870	48730	129	581	475	0.132185
0.0373	1874	48920	129	581	478	0.131649
0.03732	1877	49213	129	581	479	0.131169
0.03734	1881	49505	129	581	482	0.130966
0.03736	1884	49791	129	581	484	0.130984
0.03738	1887	50057	129	581	486	0.131165
0.0374	1888	50333	129	581	486	0.131292
0.03742	1895	50626	129	582	489	0.131601
0.03744	1896	50853	129	582	489	0.131911
0.03746	1897	51069	129	582	490	0.132276
0.03748	1898	51239	129	582	491	0.13275
0.0375	1898	51397	129	582	491	0.133227
0.03752	1899	51523	129	582	492	0.133758
0.03754	1901	51647	129	582	492	0.134236
0.03756	1902	51727	129	582	493	0.134824
0.03758	1902	51825	129	582	493	0.135416
0.0376	1904	51909	129	582	494	0.136118
0.03762	1905	51986	128	582	497	0.115917
0.03764	1905	52055	128	582	497	0.116728
0.03766	1906	52107	128	582	498	0.117595
0.03768	1907	52166	128	582	498	0.118241
0.0377	1908	52219	128	582	498	0.118669
0.03772	1910	52264	128	582	499	0.118985
0.03774	1912	52310	128	582	500	0.119411
0.03776	1914	52348	128	582	500	0.11972
0.03778	1914	52397	128	582	500	0.119975
0.0378	1914	52435	128	582	500	0.119903
0.03782	1914	52479	128	582	500	0.119776
0.03784	1914	52508	128	582	500	0.119595
0.03786	1915	52537	128	582	500	0.119353
0.03788	1915	52570	128	582	500	0.119111
0.0379	1916	52613	128	582	500	0.11876
0.03792	1916	52674	127	582	500	0.10012
0.03794	1916	52762	127	582	500	0.0996011
0.03796	1917	52870	127	582	500	0.0989213
0.03798	1919	53027	126	582	500	0.0823129
0.038	1922	53235	125	582	501	0.0679639
0.03802	1924	53448	125	582	503	0.0674898
0.03804	1927	53709	125	582	505	0.0672298
0.03806	1927	54018	125	582	505	0.0669168
0.03808	1928	54303	125	582	505	0.066551
0.0381	1931	54582	125	582	506	0.0662386
0.03812	1936	54874	125	582	511	0.0664543
0.03814	1936	55123	125	582	511	0.0666704
0.03816	1937	55346	125	582	512	0.066992
0.03818	1939	55539	125	583	513	0.067327
0.0382	1940	55733	125	583	513	0.0676629
0.03822	1941	55900	125	583	514	0.0680515
0.03824	1942	56061	125	584	514	0.0682958
0.03826	1945	56192	125	584	517	0.0688544
0.03828	1945	56308	125	584	517	0.0694149
0.0383	1945	56408	124	584	519	0.0585037
0.03832	1948	56501	124	585	520	0.059289
0.03834	1949	56574	124	586	520	0.0599312
0.03836	1950	56663	124	586	520	0.0604151
0.03838	1950	56726	124	586	520	0.0607406
0.0384	1952	56803	124	586	520	0.0609609
0.03842	1956	56857	124	586	521	0.0612865
0.03844	1956	56900	124	586	521	0.0614018
0.03846	1956	56945	124	586	521	0.0612539
0.03848	1956	56976	124	586	521	0.0610534
0.0385	1958	57017	124	586	521	0.0606445
0.03852	1959	57055	124	586	521	0.0601258
0.03854	1962	57097	124	586	522	0.0597068
0.03856	1964	57138	124	586	523	0.0592375
0.03858	1964	57181	124	586	523	0.0587075
0.0386	1964	57218	124	586	523	0.0579722
0.03862	1964	57272	123	586	523	0.047232
0.03864	1964	57339	123	586	523	0.046394
0.03866	1967	57453	124	586	523	0.0555039
0.03868	1968	57581	124	586	524	0.0547574
0.0387	1970	57750	124	586	525	0.0540633
0.03872	1973	57963	124	586	527	0.0535737
0.03874	1975	58233	124	586	527	0.0530834
0.03876	1979	58508	124	586	530	0.0528476
0.03878	1981	58827	124	586	530	0.0526114
0.0388	1983	59123	124	586	531	0.0524758
0.03882	1987	59425	124	586	534	0.0526418
0.03884	1991	59703	125	586	536	0.0646899
0.03886	1993	59952	125	587	537	0.0650659
0.03888	1997	60199	125	587	539	0.0655913
0.0389	2000	60413	124	588	542	0.0545918
0.03892	2001	60619	124	588	543	0.0553753
0.03894	2001	60784	124	588	543	0.056111
0.03896	2001	60930	124	588	543	0.0568497
0.03898	2002	61087	124	588	544	0.0576903
0.039	2002	61195	124	588	544	0.0585345
0.03902	2005	61317	124	588	545	0.05943
0.03904	2006	61413	124	588	545	0.0602266
0.03906	2007	61507	124	588	545	0.0609237
0.03908	2007	61589	124	588	545	0.0615722
0.0391	2009	61662	124	588	545	0.0620184
0.03912	2009	61722	124	588	545	0.0623106
0.03914	2009	61790	123	588	545	0.0523479
0.03916	2009	61841	123	588	545	0.0521386
0.03918	2009	61896	123	588	545	0.0517792
0.0392	2010	61943	123	588	545	0.0513167
0.03922	2010	61988	123	588	545	0.0506566
0.03924	2011	62030	123	588	545	0.0497483
0.03926	2012	62078	123	588	546	0.048652
0.03928	2012	62118	123	588	546	0.0475551
0.0393	2013	62158	123	588	546	0.046316
0.03932	2013	62208	123	588	546	0.0449812
0.03934	2014	62281	123	588	546	0.0435991
0.03936	2017	62378	123	588	547	0.0422215
0.03938	2020	62486	124	588	547	0.0508474
0.0394	2025	62632	125	588	548	0.0612027
0.03942	2026	62809	124	588	549	0.0482914
0.03944	2033	63034	125	589	553	0.0590408
0.03946	2038	63326	124	589	557	0.0467626
0.03948	2041	63662	124	589	559	0.046355
0.0395	2044	63996	125	589	560	0.0576304
0.03952	2047	64346	125	589	562	0.0574113
0.03954	2048	64698	124	589	564	0.045697
0.03956	2053	65028	124	589	567	0.0459442
0.03958	2058	65302	124	589	572	0.0466069
0.0396	2058	65547	124	589	572	0.0471792
0.03962	2061	65786	124	589	575	0.0480291
0.03964	2062	65973	124	589	576	0.0489754
0.03966	2063	66146	123	589	577	0.0400145
0.03968	2065	66301	123	589	578	0.041156
0.0397	2065	66458	123	589	578	0.042256
0.03972	2066	66594	123	589	579	0.043455
0.03974	2066	66736	122	589	579	0.0360603
0.03976	2067	66853	122	589	579	0.0370805
0.03978	2069	66964	122	589	580	0.0380022
0.0398	2069	67054	122	589	580	0.0387341
0.03982	2071	67137	122	589	582	0.0396053
0.03984	2071	67196	122	589	582	0.040573
0.03986	2075	67254	123	589	582	0.0502359
0.03988	2076	67315	122	589	582	0.0427497
0.0399	2077	67377	121	589	583	0.036564
0.03992	2078	67433	121	589	584	0.0375853
0.03994	2079	67484	121	589	584	0.0385595
0.03996	2081	67526	121	589	584	0.0394408
0.03998	2082	67574	121	589	584	0.0405597
0.04	2082	67614	121	589	584	0.0417261
0.04002	2083	67663	121	589	584	0.0428473
0.04004	2084	67730	120	589	584	0.0378412
0.04006	2084	67796	120	589	584	0.0390125
0.04008	2085	67893	118	592	589	0.0305678
0.0401	2088	68031	117	592	590	0.028241
0.04012	2089	68194	117	592	590	0.0297491
0.04014	2094	68407	118	594	591	0.0350461
0.04016	2101	68670	119	597	591	0.0407392
0.04018	2106	69008	118	602	591	0.036947
0.0402	2107	69336	117	603	591	0.0337835
0.04022	2109	69664	116	605	591	0.0310086
0.04024	2110	70002	116	606	591	0.031348
0.04026	2114	70340	115	607	593	0.028973
0.04028	2116	70660	114	609	594	0.0269248
0.0403	2117	70908	112	615	594	0.022986
0.04032	2123	71184	113	618	595	0.0242326
0.04034	2123	71416	113	618	595	0.0237928
0.04036	2125	71634	112	620	595	0.0214798
0.04038	2126	71798	112	620	595	0.0208572
0.0404	2126	71978	112	620	595	0.020237
0.04042	2128	72141	112	621	595	0.0194352
0.04044	2129	72266	112	622	595	0.0185469
0.04046	2130	72405	112	623	595	0.0175722
0.04048	2130	72508	111	625	595	0.0150808
0.0405	2130	72628	111	625	595	0.014159
0.04052	2132	72722	111	626	595	0.0134184
0.04054	2132	72816	111	626	595	0.0127703
0.04056	2132	72897	111	626	595	0.012304
0.04058	2132	72975	111	626	595	0.0119742
0.0406	2134	73039	111	626	595	0.0115512
0.04062	2135	73109	111	626	595	0.011169
0.04064	2136	73165	111	626	595	0.0111839
0.04066	2137	73214	111	626	595	0.0113743
0.04068	2139	73257	111	627	596	0.0152354
0.0407	2139	73300	111	627	596	0.0194048
0.04072	2139	73348	111	627	596	0.0235695
0.04074	2139	73404	111	627	596	0.0277295
0.04076	2140	73461	111	628	596	0.0318848
0.04078	2141	73567	110	628	596	0.0348679
0.0408	2142	73686	110	629	596	0.03906
0.04082	2143	73836	110	629	596	0.0434309
0.04084	2145	74014	110	630	596	0.0477526
0.04086	2150	74223	111	631	596	0.0532391
0.04088	2156	74515	112	633	596	0.0588005
0.0409	2160	74812	112	635	596	0.0627407
0.04092	2161	75165	112	635	597	0.066774
0.04094	2166	75524	113	636	598	0.072496
0.04096	2169	75884	113	639	598	0.0762448
0.04098	2173	76236	113	641	598	0.0798443
0.041	2176	76553	112	722	598	0.0742497
0.04102	2180	76870	112	727	598	0.0699947
0.04104	2181	77135	112	727	598	0.0658589
0.04106	2181	77388	112	727	598	0.0617957
0.04108	2185	77611	113	728	598	0.0594036
0.0411	2185	77807	113	728	598	0.0554388
0.04112	2186	77974	112	729	598	0.0497683
0.04114	2188	78130	112	731	598	0.0458116
0.04116	2190	78291	112	732	598	0.041881
0.04118	2190	78421	112	732	598	0.0381003
0.0412	2192	78543	112	733	598	0.0343428
0.04122	2192	78656	112	733	598	0.0307687
0.04124	2192	78749	111	733	598	0.0259005
0.04126	2193	78862	111	733	598	0.0225561
0.04128	2195	78967	111	733	598	0.0192622
0.0413	2196	79049	111	734	598	0.0161345
0.04132	2198	79116	111	735	598	0.0131307
0.04134	2200	79187	111	736	598	0.0131168
0.04136	2201	79260	111	737	598	0.0132121
0.04138	2203	79328	109	737	598	0.0111051
0.0414	2203	79398	109	737	598	0.0112389
0.04142	2203	79458	108	737	598	0.0105384
0.04144	2204	79534	108	737	598	0.0107474
0.04146	2207	79609	108	739	598	0.0108804
0.04148	2208	79688	108	740	598	0.0110888
0.0415	2212	79786	108	741	598	0.0112969
0.04152	2213	79918	108	741	598	0.011659
0.04154	2215	80083	107	742	598	0.0112441
0.04156	2218	80296	107	742	598	0.0115667
0.04158	2223	80586	106	744	598	0.0111129
0.0416	2225	80880	106	744	598	0.0113608
0.04162	2228	81183	106	746	598	0.0114961
0.04164	2230	81521	106	748	598	0.0115175
0.04166	2235	81908	106	749	598	0.0115006
0.04168	2235	82281	106	749	598	0.0115205
0.0417	2236	82603	106	750	598	0.0115785
0.04172	2236	82948	106	750	598	0.0116747
0.04174	2237	83279	106	750	598	0.0117706
0.04176	2241	83567	107	751	598	0.0124166
0.04178	2242	83824	106	752	598	0.0117379
0.0418	2244	84049	106	754	598	0.0116083
0.04182	2245	84264	106	755	598	0.011441
0.04184	2249	84468	106	759	598	0.0110891
0.04186	2249	84640	106	759	598	0.0107382
0.04188	2249	84788	106	759	598	0.0104623
0.0419	2249	84942	106	759	598	0.0101871
0.04192	2251	85062	106	761	598	0.00987498
0.04194	2252	85208	106	762	598	0.00948997
0.04196	2252	85329	106	762	598	0.0093284
0.04198	2252	85448	106	762	598	0.00930309
0.042	2254	85527	105	762	598	0.00878433
