Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score
0.01423	130	147	46	10	9	0.313739
0.01425	132	150	47	10	9	0.348069
0.01435	133	151	47	10	9	0.38183
0.01438	134	152	47	10	10	0.445876
0.01488	134	156	47	10	10	0.510959
0.0149	138	162	48	11	10	0.515802
0.01492	146	172	48	14	11	0.472324
0.01494	150	175	50	14	11	0.433392
0.01498	151	178	50	14	11	0.392788
0.01501	152	180	50	14	11	0.353516
0.01507	152	181	50	14	11	0.31551
0.01557	153	183	50	15	11	0.25716
0.01559	156	189	50	15	11	0.219909
0.01561	159	194	51	15	11	0.155586
0.01563	159	197	51	15	11	0.146429
0.01565	165	202	54	15	11	0.149974
0.01568	167	204	55	15	11	0.154655
0.01575	167	205	55	15	11	0.149259
0.01626	168	210	55	15	11	0.132802
0.01628	172	218	56	15	12	0.153915
0.0163	175	222	57	15	12	0.19669
0.01634	176	223	57	15	12	0.236512
0.01636	179	228	57	15	12	0.276426
0.01638	182	231	57	15	12	0.312741
0.0164	182	232	57	15	12	0.345857
0.01694	182	237	56	15	12	0.350764
0.01696	187	247	57	17	12	0.370761
0.01698	191	258	57	17	15	0.430676
0.017	194	266	55	23	15	0.368841
0.01702	196	269	55	24	16	0.348835
0.01704	197	272	55	25	16	0.316232
0.01708	197	273	55	25	16	0.277506
0.0171	197	274	55	25	16	0.253396
0.01712	197	275	55	25	16	0.234327
0.01719	198	276	55	26	16	0.19271
0.01764	198	286	55	26	16	0.15697
0.01766	198	287	55	26	16	0.122466
0.01768	204	295	56	27	17	0.109952
0.0177	206	300	56	28	18	0.0937464
0.01772	211	307	56	28	19	0.0919419
0.01774	212	311	56	28	19	0.0901728
0.01777	212	313	55	28	19	0.0878141
0.01779	214	317	55	29	20	0.0885134
0.01782	214	318	55	29	20	0.122079
0.0183	216	319	56	29	20	0.164427
0.01832	217	321	56	29	21	0.225684
0.01834	220	332	56	32	21	0.262503
0.01836	224	339	55	33	21	0.273172
0.01838	224	346	55	33	21	0.298178
0.0184	225	352	55	34	21	0.324195
0.01843	227	360	56	34	21	0.364582
0.01845	228	363	56	34	21	0.390626
0.01847	229	366	56	35	21	0.404421
0.01853	229	367	56	35	21	0.418717
0.01899	229	368	56	35	21	0.425014
0.01901	232	370	57	35	21	0.451256
0.01903	236	379	57	37	21	0.44042
0.01905	238	382	58	37	21	0.455451
0.01907	240	397	58	38	22	0.452516
0.01909	241	405	57	42	22	0.387843
0.01911	241	409	57	42	22	0.349747
0.01913	243	417	57	43	23	0.337572
0.01915	245	422	57	43	23	0.332764
0.01917	246	426	57	44	23	0.3149
0.01919	246	429	57	44	23	0.301214
0.01921	246	430	57	44	23	0.287827
0.01926	246	431	57	44	23	0.274731
0.01944	249	433	58	45	23	0.28687
0.01968	249	435	58	45	23	0.277263
0.0197	251	436	59	45	23	0.305943
0.01972	251	445	59	45	23	0.296729
0.01974	254	456	60	45	23	0.342799
0.01976	258	473	60	46	23	0.323757
0.01978	264	481	61	47	24	0.383565
0.0198	265	488	61	48	24	0.377388
0.01982	268	495	61	50	24	0.437384
0.01984	269	501	61	51	24	0.490522
0.01987	270	506	61	51	25	0.556916
0.01989	270	508	61	51	25	0.628154
0.01994	270	509	61	51	25	0.698787
0.02	270	510	61	51	25	0.768823
0.02037	270	511	61	51	25	0.838269
0.02039	272	517	61	53	25	0.896092
0.02041	275	526	62	53	25	1.02887
0.02043	278	536	63	53	25	1.18901
0.02045	282	544	63	54	26	1.24427
0.02047	288	557	62	55	28	1.21178
0.02049	292	563	62	58	28	1.27307
0.02051	293	566	62	58	29	1.34137
0.02053	294	574	60	88	28	1.08397
0.02055	295	576	60	89	28	0.990119
0.02057	297	582	60	90	28	0.900653
0.02062	298	585	60	91	28	0.806283
0.02065	298	587	60	91	28	0.719834
0.02107	298	590	60	91	28	0.638915
0.02109	298	594	60	91	28	0.564593
0.02111	301	609	59	93	29	0.447752
0.02113	307	626	60	94	31	0.461801
0.02115	312	643	60	98	31	0.413632
0.02117	314	655	59	99	32	0.322638
0.02119	316	668	59	100	32	0.280052
0.02121	319	678	60	100	32	0.287377
0.02123	320	683	60	100	32	0.251215
0.02125	320	685	60	100	32	0.213842
0.02127	320	688	60	100	32	0.22235
0.02129	320	689	60	100	32	0.232286
0.02135	320	690	60	100	32	0.243676
0.02143	321	692	60	101	32	0.253983
0.02156	321	693	60	101	32	0.264331
0.02178	323	701	60	102	32	0.272127
0.0218	323	712	60	102	32	0.279943
0.02182	326	725	60	104	32	0.280795
0.02184	330	746	61	104	32	0.342382
0.02186	332	755	61	104	32	0.342678
0.02188	334	768	61	104	32	0.338536
0.0219	335	773	61	105	32	0.333126
0.02192	336	777	61	106	32	0.32521
0.02194	336	781	61	106	32	0.318602
0.02197	336	783	61	106	32	0.312045
0.02199	336	786	61	106	32	0.302739
0.02201	338	788	62	106	32	0.381606
0.02207	340	790	63	106	32	0.48006
0.02214	340	792	63	106	32	0.438649
0.02217	341	793	63	106	32	0.398377
0.02245	341	798	63	106	32	0.360344
0.02247	345	803	65	106	32	0.573788
0.02249	348	813	65	106	32	0.538263
0.02251	350	821	65	107	32	0.500541
0.02253	354	848	65	109	33	0.465905
0.02255	355	866	65	109	33	0.431343
0.02257	355	878	65	109	33	0.397824
0.02259	356	891	65	110	33	0.361906
0.02261	356	901	65	110	33	0.328557
0.02263	360	909	65	111	34	0.299957
0.02265	363	915	66	112	34	0.388519
0.02267	363	918	66	112	34	0.356188
0.02269	365	920	66	112	46	0.379321
0.02271	366	922	66	113	46	0.403375
0.02273	367	924	66	114	46	0.424755
0.02286	369	926	67	114	46	0.541656
0.02288	369	927	67	114	46	0.567165
0.02292	369	928	66	114	46	0.500524
0.02313	369	929	66	114	46	0.528729
0.02315	369	931	66	114	46	0.556571
0.02317	371	938	67	114	46	0.678609
0.02319	373	949	67	115	47	0.712368
0.02321	379	965	68	118	47	0.799568
0.02323	379	986	68	118	47	0.831514
0.02325	380	1003	67	120	48	0.80623
0.02327	383	1020	67	121	49	0.843125
0.02329	387	1034	66	122	51	0.796453
0.02331	387	1041	65	124	51	0.679122
0.02333	388	1052	65	124	52	0.685866
0.02336	388	1057	64	126	52	0.564346
0.02338	389	1060	64	127	52	0.568272
0.0234	390	1063	64	127	52	0.571752
0.02343	393	1067	64	129	53	0.578933
0.02345	393	1070	64	129	53	0.586131
0.02347	393	1071	64	129	53	0.595235
0.02352	394	1073	64	130	53	0.60238
0.02357	396	1074	65	130	53	0.737726
0.02364	396	1075	65	130	53	0.7475
0.02371	396	1077	65	130	53	0.758253
0.02382	397	1078	65	130	53	0.768482
0.02384	397	1083	65	130	53	0.777126
0.02386	398	1089	65	131	53	0.779692
0.02388	400	1105	65	132	54	0.787215
0.0239	404	1127	64	138	55	0.656515
0.02392	412	1151	66	139	56	0.908072
0.02394	417	1180	66	141	57	0.913019
0.02396	420	1199	66	144	57	0.912368
0.02398	421	1224	66	144	57	0.911283
0.024	421	1235	65	146	57	0.786857
0.02402	421	1244	65	146	57	0.782114
0.02404	422	1250	65	147	57	0.776543
0.02406	422	1255	65	147	57	0.77286
0.02408	425	1263	65	148	57	0.769231
0.02411	425	1265	65	148	57	0.763224
0.02413	427	1269	66	148	57	0.879609
0.02415	427	1270	66	148	57	0.877263
0.0242	427	1271	66	148	57	0.876764
0.02425	427	1273	66	148	57	0.873428
0.02427	427	1274	66	148	57	0.871008
0.02431	427	1275	66	148	57	0.867276
0.02441	427	1276	66	148	57	0.863154
0.02451	427	1277	66	148	57	0.862466
0.02453	427	1280	66	148	57	0.862628
0.02455	428	1285	66	148	57	0.865342
0.02457	428	1292	66	148	57	0.868052
0.02459	430	1311	66	150	57	0.868121
0.02461	432	1335	66	152	57	0.864713
0.02463	435	1357	67	152	58	0.957591
0.02465	438	1378	67	155	58	0.952256
0.02467	439	1395	67	156	58	0.947726
0.02469	440	1408	67	157	58	0.94016
0.02471	443	1417	67	158	59	0.936265
0.02473	445	1427	67	158	60	0.939154
0.02475	445	1434	67	158	60	0.942038
0.02477	445	1436	67	158	60	0.944917
0.02479	446	1443	67	159	60	0.946167
0.02481	447	1448	67	160	60	0.945793
0.02483	450	1455	67	161	60	0.937545
0.02485	450	1456	67	161	60	0.927379
0.02493	450	1457	67	161	60	0.917256
0.0251	450	1458	67	161	60	0.910291
0.02522	451	1461	67	161	61	0.907978
0.02524	453	1465	68	161	61	0.960077
0.02526	455	1472	68	164	61	0.953335
0.02528	458	1489	68	165	62	0.949975
0.0253	462	1512	69	166	62	0.970129
0.02532	467	1538	70	169	62	0.966538
0.02534	469	1560	70	169	62	0.954529
0.02536	470	1584	70	169	62	0.942574
0.02538	470	1605	70	169	62	0.930675
0.0254	470	1615	70	169	62	0.919559
0.02542	472	1634	69	169	65	0.914431
0.02544	473	1651	69	169	66	0.920152
0.02546	474	1659	69	169	66	0.925908
0.02548	474	1670	68	171	66	0.905318
0.0255	476	1676	68	172	67	0.911998
0.02552	477	1682	68	172	67	0.91673
0.02554	477	1686	68	172	67	0.921479
0.02557	477	1687	68	172	67	0.926577
0.02559	477	1689	68	172	67	0.930458
0.02561	477	1690	68	172	67	0.933964
0.02564	479	1691	69	172	67	0.963996
0.02568	479	1692	69	172	67	0.970542
0.02571	479	1693	69	172	67	0.977141
0.02576	479	1694	69	172	67	0.983795
0.02585	479	1696	69	172	67	0.990503
0.02592	479	1697	69	172	67	0.991229
0.02594	480	1703	69	172	67	0.990072
0.02597	481	1721	69	173	67	0.987436
0.02599	483	1740	69	174	67	0.98477
0.02601	484	1769	69	174	67	0.981719
0.02603	487	1799	70	174	67	0.985852
0.02605	490	1831	70	174	68	0.987318
0.02607	493	1863	71	174	68	0.989662
0.02609	496	1874	71	175	69	0.993362
0.02611	496	1888	71	175	69	0.997069
0.02613	498	1901	71	176	69	0.999343
0.02615	498	1917	71	176	69	1.00236
0.02617	498	1922	71	176	69	1.00539
0.02619	498	1929	71	176	69	1.00841
0.02621	498	1932	71	176	69	1.01219
0.02623	498	1935	71	176	69	1.01746
0.02625	498	1939	71	176	69	1.02273
0.02627	498	1942	71	176	69	1.02873
0.0263	499	1944	71	177	69	1.03402
0.02632	500	1947	71	178	69	1.03936
0.02636	500	1948	71	178	69	1.04544
0.02638	500	1950	71	178	69	1.04965
0.02647	500	1951	71	178	69	1.05385
0.0265	500	1952	71	178	69	1.05767
0.02658	500	1953	71	178	69	1.06148
0.02662	503	1960	72	179	69	1.06459
0.02664	504	1965	72	179	69	1.06764
0.02666	504	1979	72	179	69	1.07069
0.02668	508	1993	72	180	69	1.07227
0.0267	510	2022	72	182	69	1.07093
0.02672	512	2060	72	182	69	1.06959
0.02674	514	2098	72	182	69	1.06826
0.02676	515	2134	72	182	69	1.06694
0.02678	516	2160	71	184	69	1.0634
0.0268	517	2183	71	185	69	1.05919
0.02682	518	2198	71	185	69	1.055
0.02684	518	2206	71	185	69	1.05084
0.02686	519	2216	71	186	69	1.04528
0.02688	519	2220	71	186	69	1.03975
0.0269	519	2225	71	186	69	1.03426
0.02692	519	2229	71	186	69	1.02947
0.02694	520	2234	71	186	69	1.02471
0.02696	520	2239	71	186	69	1.0207
0.02698	520	2240	71	186	69	1.0188
0.027	520	2242	71	186	69	1.01825
0.02702	520	2245	71	186	69	1.02696
0.02705	520	2246	71	186	69	1.03636
0.02707	520	2247	71	186	69	1.04305
0.02709	520	2249	71	186	69	1.05109
0.02711	521	2251	71	186	69	1.05851
0.02714	521	2252	71	186	69	1.0666
0.02716	521	2253	71	186	69	1.07469
0.02731	521	2257	71	186	69	1.08346
0.02733	521	2263	71	186	69	1.09359
0.02735	523	2280	71	186	69	1.10372
0.02737	525	2297	71	186	69	1.11385
0.02739	529	2321	72	187	69	1.12262
0.02741	531	2352	71	189	69	1.12845
0.02743	532	2387	71	189	69	1.13432
0.02745	535	2427	70	202	69	1.12099
0.02747	536	2456	70	203	69	1.10729
0.02749	540	2492	70	205	71	1.09895
0.02751	540	2513	70	205	71	1.09069
0.02753	542	2532	70	206	72	1.08496
0.02755	543	2547	70	207	72	1.07799
0.02757	543	2564	70	207	72	1.07107
0.02759	544	2577	70	207	72	1.06422
0.02761	544	2584	69	209	72	1.04843
0.02763	544	2589	69	209	72	1.03918
0.02766	544	2595	69	209	72	1.03001
0.02768	544	2601	69	209	72	1.01732
0.0277	544	2607	68	209	72	0.981729
0.02773	544	2610	68	209	72	0.970011
0.02776	544	2613	68	209	72	0.957303
0.02778	544	2614	68	209	72	0.94993
0.0278	544	2615	67	209	72	0.887211
0.02783	544	2616	67	209	72	0.875614
0.02785	544	2620	67	209	72	0.864025
0.02787	544	2622	67	209	72	0.851937
0.02791	544	2626	67	209	72	0.838935
0.02794	544	2629	67	209	72	0.824486
0.02801	544	2631	67	209	72	0.810056
0.02803	544	2636	67	209	72	0.796746
0.02805	544	2643	67	209	72	0.78399
0.02807	546	2669	67	209	74	0.777878
0.02809	547	2704	67	210	74	0.770598
0.02811	548	2751	67	210	75	0.766507
0.02813	550	2798	67	211	76	0.762963
0.02815	554	2834	67	212	78	0.762963
0.02817	557	2866	68	213	78	0.818941
0.02819	560	2905	68	213	80	0.824274
0.02821	560	2922	68	213	80	0.828254
0.02823	561	2938	68	214	80	0.829797
0.02825	562	2957	68	214	81	0.834265
0.02827	563	2970	68	214	82	0.841653
0.02829	564	2980	68	214	82	0.849145
0.02831	564	2988	68	214	82	0.856745
0.02833	565	2996	68	215	82	0.863339
0.02836	565	3004	68	215	82	0.868612
0.02838	565	3008	68	215	82	0.870545
0.0284	565	3014	68	215	82	0.874225
0.02842	566	3017	68	215	83	0.875087
0.02844	567	3018	68	215	84	0.877816
0.02846	570	3023	69	216	84	0.897193
0.02852	570	3026	69	216	84	0.890879
0.02854	571	3030	69	216	85	0.884357
0.02858	572	3032	69	216	86	0.879914
0.0286	572	3034	69	216	86	0.874789
0.02862	572	3035	69	216	86	0.867491
0.02864	572	3039	69	216	86	0.858581
0.02869	572	3041	69	216	86	0.850146
0.02871	572	3043	69	216	86	0.841667
0.02873	573	3050	69	216	87	0.836968
0.02875	573	3058	69	216	87	0.832234
0.02877	577	3080	70	218	87	0.83169
0.02879	580	3114	70	218	90	0.832727
0.02881	580	3144	70	218	90	0.832366
0.02883	585	3190	70	218	93	0.838251
0.02885	588	3233	70	219	95	0.849117
0.02887	588	3266	69	219	95	0.853703
0.02889	591	3305	69	220	96	0.864839
0.02891	592	3344	68	220	97	0.852864
0.02893	595	3368	68	221	98	0.866653
0.02895	598	3386	68	223	99	0.880908
0.02897	599	3395	68	224	99	0.894307
0.02899	599	3412	68	224	99	0.907895
0.02901	600	3421	68	225	99	0.92059
0.02903	600	3434	68	225	99	0.931964
0.02905	600	3443	68	225	99	0.943475
0.02907	600	3446	68	225	99	0.955612
0.02909	600	3450	68	225	99	0.963428
0.02911	600	3455	68	225	99	0.970585
0.02913	601	3457	68	226	99	0.969886
0.02915	601	3459	68	226	99	0.967085
0.02917	601	3463	68	226	99	0.965407
0.0292	601	3467	68	226	99	0.964119
0.02923	601	3468	68	226	99	0.960858
0.02927	601	3471	68	226	99	0.95622
0.02929	601	3474	68	226	99	0.951451
0.02931	601	3475	68	226	99	0.946012
0.02935	601	3476	68	226	99	0.941125
0.0294	601	3478	68	226	99	0.93678
0.02943	601	3481	68	226	99	0.932982
0.02945	603	3488	68	227	100	0.930606
0.02947	603	3503	68	227	100	0.928229
0.02949	605	3543	68	228	101	0.927242
0.02951	609	3582	69	228	103	0.955377
0.02953	609	3623	69	228	103	0.959795
0.02955	611	3671	69	230	103	0.962065
0.02957	613	3711	69	232	103	0.960962
0.02959	615	3746	69	233	104	0.961202
0.02961	617	3776	69	234	105	0.962764
0.02963	617	3801	69	234	105	0.964331
0.02965	618	3820	69	234	106	0.968268
0.02967	619	3846	69	235	106	0.971157
0.02969	619	3861	69	235	106	0.974058
0.02971	620	3877	69	236	106	0.9759
0.02973	620	3885	69	236	106	0.977749
0.02975	620	3892	69	236	106	0.978902
0.02977	621	3900	69	236	106	0.980057
0.02979	621	3903	69	236	106	0.979316
0.02982	621	3915	69	236	106	0.976171
0.02984	621	3918	69	236	106	0.971842
0.02987	622	3924	69	236	107	0.971485
0.02989	623	3927	69	236	107	0.972188
0.02991	623	3930	69	236	107	0.97106
0.02993	623	3935	69	236	107	0.968129
0.02998	623	3938	69	236	107	0.966265
0.03	623	3941	69	236	107	0.963787
0.03004	623	3943	69	236	107	0.962896
0.03007	623	3946	69	236	107	0.963076
0.0301	623	3948	69	236	107	0.963771
0.03013	623	3956	69	236	107	0.964468
0.03015	623	3965	69	236	107	0.965165
0.03017	624	3986	69	236	108	0.968203
0.03019	624	4012	69	236	108	0.971248
0.03021	626	4051	69	236	109	0.97661
0.03023	628	4095	69	237	109	0.980931
0.03025	628	4129	69	237	109	0.982928
0.03027	629	4165	69	237	110	0.987221
0.03029	630	4215	69	237	111	0.993786
0.03031	632	4253	69	239	111	0.998274
0.03033	633	4280	69	240	111	1.00172
0.03035	637	4312	70	242	111	1.0095
0.03037	639	4338	70	244	111	1.00757
0.03039	639	4362	70	244	111	1.00563
0.03041	640	4380	70	244	111	1.0037
0.03043	640	4394	70	244	111	1.00176
0.03045	640	4407	70	244	111	0.999825
0.03047	640	4414	70	244	111	0.996735
0.03049	640	4422	70	244	111	0.993648
0.03051	642	4430	70	244	111	0.988293
0.03053	643	4434	70	244	112	0.985745
0.03055	644	4440	70	244	112	0.983197
0.03057	645	4444	70	244	112	0.979548
0.0306	647	4449	71	244	112	0.975704
0.03062	647	4454	71	244	112	0.971991
0.03064	647	4456	71	244	112	0.969839
0.03067	648	4463	71	244	113	0.971966
0.03069	648	4464	71	244	113	0.976155
0.03071	649	4466	71	244	113	0.980353
0.03073	649	4467	71	244	113	0.984561
0.03079	650	4471	71	244	113	0.98878
0.03082	650	4474	71	244	113	0.993008
0.03084	650	4484	71	244	113	0.997247
0.03086	651	4498	71	244	114	1.00372
0.03088	651	4519	71	244	114	1.01022
0.0309	653	4551	71	244	114	1.01562
0.03092	653	4588	71	244	114	1.02156
0.03094	653	4622	71	244	114	1.02752
0.03096	654	4671	71	244	114	1.03349
0.03098	658	4730	72	246	114	1.03743
0.031	660	4764	72	248	114	1.03922
0.03102	663	4802	72	250	114	1.03779
0.03104	663	4831	72	250	114	1.03637
0.03106	664	4851	72	250	114	1.03495
0.03108	664	4869	72	250	114	1.03353
0.0311	664	4889	72	250	114	1.03212
0.03112	668	4908	72	250	114	1.03071
0.03114	668	4922	72	250	114	1.0293
0.03116	668	4937	72	250	114	1.02681
0.03118	668	4947	72	250	114	1.02432
0.0312	669	4959	72	251	114	1.02081
0.03122	670	4965	72	251	114	1.01731
0.03124	671	4972	72	251	114	1.01268
0.03126	671	4978	72	251	114	1.00806
0.03128	672	4983	72	251	114	1.00444
0.0313	672	4987	72	251	114	1.0012
0.03132	672	4992	72	251	114	0.998952
0.03134	672	4995	72	251	114	0.996701
0.03137	672	4998	72	251	114	0.995485
0.03139	672	5001	72	251	114	0.992045
0.03141	672	5002	72	251	114	0.988607
0.03143	672	5004	72	251	114	0.98302
0.03145	672	5005	72	251	114	0.975357
0.03147	672	5008	72	251	114	0.968189
0.03149	672	5010	72	251	114	0.961025
0.03151	673	5013	72	251	114	0.953325
0.03153	674	5022	72	251	115	0.94781
0.03155	674	5027	72	251	115	0.942289
0.03157	674	5047	72	251	115	0.935758
0.03159	676	5082	72	252	116	0.929392
0.03161	676	5117	72	252	116	0.923016
0.03163	677	5165	72	252	116	0.916628
0.03165	681	5217	73	254	116	0.908271
0.03167	683	5281	73	254	118	0.904117
0.03169	683	5336	73	254	118	0.899949
0.03171	683	5373	72	254	120	0.89887
0.03173	685	5416	72	254	122	0.90078
0.03175	686	5444	72	255	122	0.901765
0.03177	686	5472	72	255	122	0.901797
0.03179	687	5502	72	255	123	0.903793
0.03181	687	5524	72	255	123	0.905805
0.03183	688	5531	72	255	123	0.906785
0.03185	689	5541	72	255	124	0.90877
0.03187	690	5556	72	255	125	0.912707
0.03189	690	5569	72	255	125	0.916112
0.03191	690	5580	72	255	125	0.919545
0.03193	691	5589	72	255	125	0.923007
0.03195	691	5595	72	255	125	0.926514
0.03197	691	5603	72	255	125	0.927933
0.03199	692	5611	72	255	126	0.931327
0.03201	693	5617	72	255	127	0.934622
0.03204	693	5618	72	255	127	0.935455
0.03206	694	5622	72	255	128	0.938227
0.03209	696	5624	73	255	128	0.938214
0.03211	696	5626	73	255	128	0.937207
0.03213	696	5628	73	255	128	0.936195
0.03217	697	5633	73	255	129	0.936179
0.03219	697	5635	73	255	129	0.934274
0.03221	697	5639	73	255	129	0.930972
0.03223	697	5647	73	255	129	0.926773
0.03225	697	5657	73	255	129	0.921682
0.03227	698	5671	73	255	130	0.917604
0.03229	698	5705	73	255	130	0.913506
0.03231	698	5744	73	255	130	0.909386
0.03233	698	5785	73	255	130	0.904291
0.03235	700	5833	73	256	131	0.899158
0.03237	702	5896	73	257	132	0.894054
0.03239	705	5950	73	257	135	0.893448
0.03241	706	5993	73	257	135	0.892838
0.03243	706	6035	73	257	135	0.892224
0.03245	708	6077	73	257	136	0.893385
0.03247	709	6107	73	257	137	0.895392
0.03249	711	6134	73	258	138	0.898227
0.03251	712	6149	73	258	139	0.902814
0.03253	713	6168	73	258	140	0.909159
0.03255	714	6186	73	258	141	0.91727
0.03257	714	6205	73	258	141	0.92452
0.03259	714	6212	73	258	141	0.930077
0.03261	714	6225	73	258	141	0.935687
0.03263	714	6236	73	258	141	0.941349
0.03265	715	6250	73	258	142	0.948331
0.03267	716	6261	73	258	142	0.954915
0.03269	716	6267	73	258	142	0.956995
0.03271	716	6276	73	258	142	0.956543
0.03273	716	6281	73	258	142	0.956088
0.03275	717	6291	73	258	142	0.952256
0.03277	717	6295	73	258	142	0.946703
0.03282	717	6300	73	258	142	0.940712
0.03284	717	6302	73	258	142	0.932249
0.03286	717	6304	73	258	142	0.922904
0.03288	717	6308	73	258	142	0.9127
0.03292	719	6315	73	258	144	0.906401
0.03294	719	6324	73	258	144	0.900084
0.03296	719	6339	73	258	144	0.89375
0.03298	719	6359	73	258	144	0.887868
0.033	719	6386	73	258	144	0.880365
0.03302	719	6426	72	258	146	0.876665
0.03304	721	6472	71	258	149	0.878244
0.03306	721	6523	71	258	149	0.877552
0.03308	722	6582	70	258	152	0.880697
0.0331	723	6649	70	258	153	0.886298
0.03312	723	6697	70	258	153	0.891954
0.03314	725	6741	70	258	155	0.900736
0.03316	725	6781	70	258	155	0.90962
0.03318	726	6819	70	258	155	0.918607
0.0332	727	6841	70	259	155	0.925981
0.03322	727	6858	70	259	155	0.9317
0.03324	727	6883	70	259	155	0.937472
0.03326	728	6901	70	260	155	0.942349
0.03328	729	6919	70	260	156	0.948862
0.0333	730	6937	70	261	156	0.954483
0.03332	731	6951	70	262	156	0.957441
0.03334	731	6960	69	262	159	0.956196
0.03336	731	6972	69	262	159	0.961422
0.03338	731	6978	69	262	159	0.964199
0.0334	731	6986	69	262	159	0.965375
0.03342	731	6991	69	262	159	0.966554
0.03344	734	6998	69	262	159	0.965352
0.03346	734	7000	69	262	159	0.964639
0.03348	735	7005	69	262	160	0.965494
0.0335	735	7010	69	262	160	0.966519
0.03352	735	7013	69	262	160	0.96676
0.03354	735	7016	69	262	160	0.966222
0.03356	735	7017	69	262	160	0.963873
0.03358	735	7019	69	262	160	0.961204
0.0336	735	7020	69	262	160	0.958998
0.03362	735	7026	69	262	160	0.957257
0.03364	735	7039	69	262	160	0.953185
0.03366	735	7050	69	262	160	0.948359
0.03368	738	7077	70	262	161	0.952002
0.0337	738	7102	69	262	161	0.942767
0.03372	739	7136	69	262	162	0.941507
0.03374	741	7175	69	263	162	0.939294
0.03376	743	7234	70	263	162	0.943514
0.03378	745	7296	70	264	163	0.941129
0.0338	746	7358	70	264	164	0.94026
0.03382	747	7418	70	264	165	0.940893
0.03384	748	7486	69	264	168	0.939991
0.03386	749	7531	69	265	168	0.944629
0.03388	749	7599	69	265	168	0.94929
0.0339	749	7628	69	265	168	0.953975
0.03392	749	7657	68	265	168	0.934416
0.03394	750	7682	68	265	169	0.939855
0.03396	751	7713	68	266	169	0.944388
0.03398	751	7733	68	266	169	0.94817
0.034	751	7747	68	266	169	0.951968
0.03402	751	7761	68	266	169	0.955011
0.03404	751	7770	68	266	169	0.958542
0.03406	752	7780	68	266	169	0.961321
0.03408	752	7792	68	266	169	0.963815
0.0341	752	7799	68	266	169	0.965549
0.03412	754	7810	68	267	169	0.96557
0.03414	755	7820	68	267	169	0.963364
0.03416	756	7826	68	267	169	0.960112
0.03418	757	7832	68	267	169	0.957345
0.0342	757	7838	68	267	169	0.954578
0.03423	758	7844	68	267	170	0.953309
0.03425	758	7849	68	267	170	0.9518
0.03427	758	7854	68	267	170	0.951233
0.03429	760	7859	68	267	170	0.950396
0.03431	760	7861	68	267	170	0.949559
0.03433	760	7872	68	267	170	0.948721
0.03435	762	7879	68	267	171	0.949362
0.03437	762	7893	68	267	171	0.950004
0.03439	762	7913	68	267	171	0.950647
0.03441	762	7938	68	267	171	0.95129
0.03443	762	7982	68	267	171	0.952394
0.03445	764	8038	68	267	173	0.956421
0.03447	766	8107	68	268	173	0.959522
0.03449	766	8160	68	268	173	0.962631
0.03451	766	8225	68	268	173	0.964997
0.03453	768	8298	68	269	173	0.965694
0.03455	769	8349	68	270	173	0.965448
