Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score
0.02943	1338	14629	155	458	202	0.995311
0.02945	1339	14659	155	458	202	0.995435
0.02947	1341	14731	155	460	202	0.995113
0.02949	1342	14838	155	460	202	0.994268
0.02951	1345	14959	155	462	202	0.992977
0.02953	1347	15093	154	464	204	0.991774
0.02955	1349	15236	154	466	204	0.99061
0.02957	1352	15390	154	468	205	0.989508
0.02959	1355	15526	154	469	205	0.988189
0.02961	1356	15660	154	470	205	0.986651
0.02963	1358	15770	154	471	206	0.985395
0.02965	1360	15874	154	472	207	0.984418
0.02967	1362	15958	153	475	207	0.981183
0.02969	1364	16032	153	475	209	0.980296
0.02971	1365	16095	152	477	210	0.976224
0.02973	1365	16136	152	477	210	0.975395
0.02975	1365	16169	152	477	210	0.974566
0.02977	1365	16198	152	477	210	0.973495
0.02979	1365	16230	152	477	210	0.9724
0.02981	1368	16258	152	477	213	0.972702
0.02983	1368	16279	152	477	213	0.972874
0.02985	1368	16301	152	477	213	0.973023
0.02987	1368	16320	152	477	213	0.973115
0.02989	1368	16335	152	477	213	0.973525
0.02991	1368	16346	152	477	213	0.974012
0.02993	1368	16356	151	477	213	0.968248
0.02995	1368	16369	151	477	213	0.969139
0.02997	1368	16383	151	477	213	0.970003
0.02999	1370	16390	151	477	214	0.971314
0.03001	1370	16395	151	477	214	0.972575
0.03003	1370	16407	151	477	214	0.973467
0.03005	1370	16411	151	477	214	0.974333
0.03007	1370	16418	151	477	214	0.974964
0.03009	1370	16422	151	477	214	0.975703
0.03011	1374	16439	151	479	215	0.976492
0.03013	1375	16466	151	479	216	0.977754
0.03015	1379	16516	152	480	217	0.985141
0.03017	1381	16578	152	480	218	0.986186
0.03019	1383	16683	152	482	218	0.986811
0.03021	1385	16810	152	483	218	0.987227
0.03023	1387	16941	152	484	218	0.987539
0.03025	1389	17082	152	486	218	0.987194
0.03027	1392	17237	152	488	219	0.986897
0.03029	1395	17409	152	489	219	0.986391
0.03031	1396	17552	152	490	219	0.985441
0.03033	1399	17692	152	491	221	0.985087
0.03035	1400	17821	151	492	221	0.977721
0.03037	1401	17906	151	492	221	0.976699
0.03039	1402	17980	151	492	222	0.97591
0.03041	1403	18040	151	493	222	0.974913
0.03043	1403	18098	151	493	222	0.973916
0.03045	1403	18133	151	493	222	0.972895
0.03047	1403	18169	151	493	222	0.971646
0.03049	1404	18198	151	493	223	0.970504
0.03051	1406	18235	152	493	223	0.975815
0.03053	1406	18257	152	493	223	0.973872
0.03055	1407	18288	152	494	223	0.971711
0.03057	1408	18317	152	494	224	0.970088
0.03059	1408	18339	152	494	224	0.968551
0.03061	1408	18350	152	494	224	0.966566
0.03063	1409	18368	152	494	225	0.965225
0.03065	1410	18379	152	495	225	0.963667
0.03067	1411	18388	152	495	226	0.962198
0.03069	1412	18395	152	495	227	0.960443
0.03071	1413	18400	152	495	228	0.958816
0.03073	1413	18405	152	495	228	0.956864
0.03075	1413	18408	152	495	228	0.954611
0.03077	1413	18413	152	495	228	0.952156
0.03079	1413	18420	152	495	228	0.949887
0.03081	1414	18424	152	495	229	0.948045
0.03083	1415	18443	152	496	229	0.945783
0.03085	1417	18491	151	496	233	0.938642
0.03087	1421	18556	151	497	234	0.936581
0.03089	1425	18659	151	499	235	0.934449
0.03091	1427	18767	151	500	236	0.932311
0.03093	1433	18920	153	500	238	0.940891
0.03095	1435	19077	153	501	238	0.939455
0.03097	1437	19244	153	502	239	0.938012
0.03099	1441	19422	153	504	240	0.936492
0.03101	1445	19610	153	504	244	0.93635
0.03103	1449	19755	153	505	246	0.936589
0.03105	1451	19893	153	506	247	0.936819
0.03107	1453	20000	153	506	249	0.937823
0.03109	1454	20090	153	506	250	0.939219
0.03111	1456	20170	153	508	250	0.940059
0.03113	1456	20229	153	508	250	0.940906
0.03115	1458	20286	154	508	250	0.942915
0.03117	1458	20329	154	508	250	0.943659
0.03119	1460	20382	153	508	259	0.945604
0.03121	1461	20423	153	508	260	0.949204
0.03123	1461	20455	153	508	260	0.952828
0.03125	1462	20480	153	509	260	0.956187
0.03127	1462	20500	153	509	260	0.959356
0.03129	1462	20526	153	509	260	0.962364
0.03131	1463	20538	153	509	261	0.965663
0.03133	1463	20560	153	509	261	0.968407
0.03135	1463	20566	153	509	261	0.970149
0.03137	1463	20579	153	509	261	0.971593
0.03139	1463	20584	153	509	261	0.97285
0.03141	1463	20594	153	509	261	0.973522
0.03143	1464	20611	153	509	262	0.974104
0.03145	1464	20615	153	509	262	0.974886
0.03147	1464	20626	153	509	262	0.975486
0.03149	1464	20630	153	509	262	0.975538
0.03151	1464	20650	153	509	262	0.975603
0.03153	1464	20670	152	509	262	0.97066
0.03155	1464	20708	152	509	262	0.968591
0.03157	1464	20770	152	509	262	0.96634
0.03159	1466	20870	152	511	262	0.963786
0.03161	1473	21004	153	512	264	0.964688
0.03163	1473	21150	153	512	264	0.962344
0.03165	1473	21325	152	512	267	0.957792
0.03167	1478	21498	154	512	268	0.961464
0.03169	1478	21690	154	512	268	0.960522
0.03171	1480	21844	154	513	269	0.959576
0.03173	1484	22028	155	513	270	0.959473
0.03175	1487	22199	154	514	272	0.958945
0.03177	1487	22321	154	514	272	0.958358
0.03179	1489	22441	154	514	273	0.958131
0.03181	1491	22525	153	514	276	0.957605
0.03183	1494	22593	153	516	277	0.958074
0.03185	1494	22647	153	516	277	0.958546
0.03187	1495	22697	153	516	278	0.959373
0.03189	1496	22749	153	516	279	0.960655
0.03191	1496	22796	153	516	279	0.961944
0.03193	1498	22829	153	516	281	0.964138
0.03195	1498	22858	152	516	281	0.962468
0.03197	1500	22905	152	517	281	0.963687
0.03199	1500	22934	152	517	281	0.964196
0.03201	1500	22953	152	517	281	0.96435
0.03203	1501	22978	152	517	282	0.964956
0.03205	1501	22992	152	517	282	0.965304
0.03207	1501	23012	152	517	282	0.965394
0.03209	1503	23028	152	517	284	0.965675
0.03211	1503	23041	152	517	284	0.965284
0.03213	1503	23053	152	517	284	0.964543
0.03215	1505	23069	152	517	286	0.963728
0.03217	1505	23076	152	517	286	0.962922
0.03219	1505	23083	152	517	286	0.96195
0.03221	1506	23097	152	518	286	0.960281
0.03223	1506	23114	152	518	286	0.958271
0.03225	1506	23152	152	518	286	0.956257
0.03227	1508	23210	152	518	288	0.954425
0.03229	1509	23293	151	518	289	0.946361
0.03231	1513	23418	151	520	291	0.945097
0.03233	1516	23565	151	520	292	0.944168
0.03235	1518	23703	151	521	292	0.943045
0.03237	1521	23889	150	521	293	0.929803
0.03239	1524	24063	150	522	294	0.92835
0.03241	1527	24230	150	523	296	0.927371
0.03243	1532	24369	150	523	300	0.927203
0.03245	1533	24525	150	523	301	0.927357
0.03247	1535	24645	149	524	303	0.909533
0.03249	1535	24776	149	524	303	0.909811
0.03251	1536	24866	149	524	304	0.910412
0.03253	1538	24947	149	524	306	0.911652
0.03255	1539	25014	149	524	307	0.913311
0.03257	1539	25087	149	524	307	0.914982
0.03259	1540	25146	149	524	308	0.916982
0.03261	1540	25187	149	524	308	0.918653
0.03263	1541	25231	149	524	309	0.920483
0.03265	1542	25274	149	524	309	0.922174
0.03267	1542	25331	149	524	309	0.923383
0.03269	1542	25359	148	524	313	0.899459
0.03271	1542	25382	148	524	313	0.901727
0.03273	1542	25404	148	524	313	0.904164
0.03275	1543	25428	147	524	314	0.871247
0.03277	1543	25445	147	524	314	0.87257
0.03279	1543	25462	147	524	314	0.873261
0.03281	1544	25474	147	524	314	0.873661
0.03283	1544	25491	146	524	314	0.83026
0.03285	1544	25501	146	524	314	0.830129
0.03287	1544	25514	146	524	314	0.829214
0.03289	1544	25523	146	524	314	0.828079
0.03291	1544	25541	145	524	314	0.776125
0.03293	1544	25559	145	524	314	0.774617
0.03295	1544	25586	145	524	314	0.7732
0.03297	1544	25645	145	524	314	0.771715
0.03299	1546	25728	145	524	316	0.770865
0.03301	1546	25844	145	524	316	0.769863
0.03303	1549	26002	146	524	317	0.819215
0.03305	1555	26167	146	528	318	0.817454
0.03307	1557	26354	146	528	320	0.816318
0.03309	1561	26569	146	529	322	0.815459
0.03311	1563	26777	144	529	325	0.708605
0.03313	1565	26977	144	530	326	0.708779
0.03315	1570	27157	144	531	329	0.709669
0.03317	1570	27287	144	531	329	0.710413
0.03319	1573	27429	144	531	332	0.71205
0.03321	1575	27554	144	532	333	0.713806
0.03323	1576	27650	144	532	334	0.715865
0.03325	1578	27749	144	533	335	0.718046
0.03327	1580	27809	144	534	335	0.720053
0.03329	1582	27864	144	535	335	0.721884
0.03331	1582	27921	144	535	335	0.723726
0.03333	1583	27961	144	535	336	0.725557
0.03335	1583	27996	144	535	336	0.727396
0.03337	1583	28036	144	535	336	0.729086
0.03339	1583	28061	144	535	336	0.731008
0.03341	1583	28094	144	535	336	0.732719
0.03343	1583	28125	144	535	336	0.734217
0.03345	1583	28149	144	535	336	0.73535
0.03347	1583	28180	144	535	336	0.736427
0.03349	1584	28198	144	535	337	0.737132
0.03351	1584	28218	144	535	337	0.737838
0.03353	1585	28240	144	535	337	0.737882
0.03355	1585	28252	144	535	337	0.737869
0.03357	1585	28259	144	535	337	0.737707
0.03359	1585	28266	144	535	337	0.737185
0.03361	1585	28275	144	535	337	0.736853
0.03363	1587	28307	145	535	337	0.792707
0.03365	1587	28344	145	535	337	0.792315
0.03367	1589	28391	146	535	337	0.842634
0.03369	1589	28463	146	535	337	0.842288
0.03371	1590	28571	145	535	337	0.791275
0.03373	1594	28705	145	536	337	0.790738
0.03375	1595	28875	144	536	337	0.733803
0.03377	1598	29047	145	537	337	0.788869
0.03379	1599	29243	145	537	337	0.787689
0.03381	1601	29473	145	537	339	0.787207
0.03383	1601	29684	145	537	339	0.78658
0.03385	1604	29882	145	538	341	0.786211
0.03387	1604	30085	145	538	341	0.785841
0.03389	1604	30242	145	538	341	0.785472
0.03391	1606	30370	145	538	343	0.785544
0.03393	1607	30490	145	539	343	0.785428
0.03395	1608	30588	145	539	344	0.785459
0.03397	1608	30684	145	539	344	0.785489
0.03399	1612	30760	145	541	344	0.785146
0.03401	1612	30820	145	541	344	0.784801
0.03403	1612	30883	145	541	344	0.784457
0.03405	1612	30942	145	541	344	0.784112
0.03407	1614	30997	145	541	345	0.784005
0.03409	1616	31051	145	541	347	0.784334
0.03411	1616	31085	145	541	347	0.78461
0.03413	1617	31123	145	542	347	0.784555
0.03415	1617	31161	145	542	347	0.784061
0.03417	1618	31195	145	542	348	0.783713
0.03419	1618	31211	145	542	348	0.78288
0.03421	1618	31236	145	542	348	0.782046
0.03423	1620	31260	145	542	349	0.781594
0.03425	1620	31275	145	542	349	0.780712
0.03427	1621	31286	145	542	350	0.780065
0.03429	1621	31300	145	542	350	0.779322
0.03431	1621	31311	145	542	350	0.778436
0.03433	1621	31331	145	542	350	0.77773
0.03435	1621	31345	145	542	350	0.776882
0.03437	1624	31398	146	542	350	0.826699
0.03439	1625	31479	146	542	351	0.826135
0.03441	1626	31589	146	542	352	0.825434
0.03443	1628	31700	146	542	353	0.824735
0.03445	1632	31871	146	542	354	0.824317
0.03447	1634	32080	146	542	355	0.82427
0.03449	1636	32279	146	542	356	0.824364
0.03451	1638	32493	146	542	358	0.824875
0.03453	1639	32715	146	542	358	0.825387
0.03455	1641	32910	146	543	358	0.825718
0.03457	1644	33137	147	543	359	0.869622
0.03459	1649	33320	145	543	360	0.77627
0.03461	1652	33509	145	545	361	0.77679
0.03463	1653	33631	145	545	362	0.777448
0.03465	1653	33755	145	545	362	0.777969
0.03467	1654	33852	145	545	363	0.778767
0.03469	1654	33945	145	545	363	0.779429
0.03471	1654	34010	145	545	363	0.780094
0.03473	1656	34082	145	545	365	0.78117
0.03475	1656	34142	145	545	365	0.782109
0.03477	1656	34197	145	545	365	0.78291
0.03479	1656	34236	145	545	365	0.783573
0.03481	1657	34286	145	545	366	0.784373
0.03483	1657	34326	145	545	366	0.784896
0.03485	1657	34376	145	545	366	0.784682
0.03487	1657	34395	145	545	366	0.784331
0.03489	1657	34427	145	545	366	0.783935
0.03491	1657	34459	145	545	366	0.78345
0.03493	1657	34483	145	545	366	0.782743
0.03495	1658	34510	145	545	367	0.781952
0.03497	1659	34537	145	545	368	0.780771
0.03499	1659	34545	145	545	368	0.779588
0.03501	1660	34557	145	545	369	0.77854
0.03503	1660	34572	145	545	369	0.777359
0.03505	1660	34595	145	545	369	0.776176
0.03507	1661	34641	145	545	369	0.774646
0.03509	1662	34709	145	545	369	0.773205
0.03511	1664	34802	145	545	369	0.771763
0.03513	1671	34921	146	545	369	0.821075
0.03515	1674	35078	147	545	370	0.863294
0.03517	1678	35251	146	546	374	0.819533
0.03519	1681	35453	147	546	375	0.862646
0.03521	1682	35647	147	546	376	0.862679
0.03523	1686	35871	146	548	377	0.819178
0.03525	1689	36125	145	550	379	0.768351
0.03527	1692	36368	145	550	382	0.768842
0.03529	1693	36580	144	550	386	0.713946
0.03531	1695	36785	145	550	386	0.771414
0.03533	1695	36915	145	550	386	0.772642
0.03535	1696	37066	145	550	387	0.773999
0.03537	1696	37187	144	550	387	0.719116
0.03539	1698	37305	143	552	389	0.660759
0.03541	1699	37407	143	553	389	0.662106
0.03543	1699	37477	143	553	389	0.663329
0.03545	1700	37548	143	554	389	0.664376
0.03547	1700	37601	143	554	389	0.664532
0.03549	1700	37655	143	554	389	0.664552
0.03551	1700	37715	142	554	391	0.602998
0.03553	1701	37765	142	555	391	0.602649
0.03555	1701	37801	142	555	391	0.602167
0.03557	1706	37845	142	555	393	0.601997
0.03559	1707	37881	142	555	394	0.602
0.03561	1709	37923	142	556	395	0.601869
0.03563	1709	37947	142	556	395	0.601192
0.03565	1711	37978	142	556	395	0.60014
0.03567	1712	38000	142	556	395	0.599177
0.03569	1712	38020	142	556	395	0.598087
0.03571	1713	38036	142	556	395	0.596748
0.03573	1714	38061	142	556	395	0.595089
0.03575	1715	38085	142	556	396	0.593648
0.03577	1716	38128	142	556	396	0.592084
0.03579	1717	38188	140	556	403	0.471355
0.03581	1717	38279	139	556	403	0.414745
0.03583	1718	38389	139	556	404	0.415105
0.03585	1722	38533	139	556	404	0.415215
0.03587	1724	38703	137	556	404	0.313673
0.03589	1727	38907	136	556	406	0.269974
0.03591	1732	39160	138	556	406	0.363191
0.03593	1735	39399	138	558	406	0.36291
0.03595	1737	39645	138	559	407	0.36266
0.03597	1738	39871	137	559	410	0.31439
0.03599	1739	40086	137	560	410	0.314694
0.03601	1739	40315	137	560	410	0.314999
0.03603	1742	40488	137	560	412	0.315791
0.03605	1742	40671	136	560	414	0.272679
0.03607	1744	40821	136	560	415	0.274081
0.03609	1745	40926	136	560	416	0.275603
0.03611	1748	41037	136	561	417	0.277194
0.03613	1749	41145	136	561	418	0.278162
0.03615	1749	41233	136	561	418	0.279011
0.03617	1749	41304	136	561	418	0.279832
0.03619	1749	41380	136	561	418	0.280655
0.03621	1752	41449	136	561	419	0.281906
0.03623	1753	41502	136	561	420	0.283247
0.03625	1753	41547	136	561	420	0.284469
0.03627	1753	41585	136	561	420	0.284904
0.03629	1753	41625	136	561	420	0.285188
0.03631	1753	41655	136	561	420	0.285106
0.03633	1755	41688	137	561	420	0.329143
0.03635	1755	41725	137	561	420	0.328795
0.03637	1756	41745	136	561	421	0.284178
0.03639	1756	41768	136	561	421	0.283469
0.03641	1756	41784	135	561	421	0.242076
0.03643	1758	41806	136	561	421	0.280163
0.03645	1758	41829	136	561	421	0.278349
0.03647	1759	41864	136	561	422	0.276542
0.03649	1761	41914	136	562	422	0.274642
0.03651	1763	41976	136	562	422	0.272402
0.03653	1767	42090	135	564	422	0.229823
0.03655	1771	42206	136	565	422	0.266241
0.03657	1773	42366	135	565	423	0.223161
0.03659	1775	42551	134	565	431	0.186329
0.03661	1780	42760	135	565	432	0.220363
0.03663	1781	42994	135	565	432	0.218479
0.03665	1784	43286	135	565	434	0.216918
0.03667	1786	43531	135	565	435	0.215473
0.03669	1786	43772	135	565	435	0.214022
0.03671	1789	43986	135	565	436	0.212573
0.03673	1792	44194	133	565	443	0.146067
0.03675	1794	44375	133	566	443	0.145993
0.03677	1795	44547	133	566	444	0.146225
0.03679	1797	44689	133	566	445	0.146571
0.03681	1798	44825	133	567	445	0.146632
0.03683	1798	44929	132	567	448	0.120049
0.03685	1800	45021	132	567	450	0.121291
0.03687	1800	45103	131	567	452	0.0991583
0.03689	1801	45196	131	567	453	0.101116
0.03691	1801	45254	131	567	453	0.102972
0.03693	1802	45317	131	567	454	0.103809
0.03695	1802	45378	130	567	459	0.0847789
0.03697	1805	45442	130	568	461	0.0866322
0.03699	1806	45496	130	568	462	0.0884823
0.03701	1806	45539	130	568	462	0.0902307
0.03703	1808	45584	130	568	463	0.0920963
0.03705	1808	45613	130	568	463	0.093949
0.03707	1808	45650	130	568	463	0.0938581
0.03709	1809	45676	130	569	463	0.0936791
0.03711	1810	45706	130	569	464	0.0933963
0.03713	1810	45736	130	569	464	0.0915013
0.03715	1810	45768	130	569	464	0.0896852
0.03717	1810	45796	130	569	464	0.0876152
0.03719	1812	45839	130	569	465	0.0853398
0.03721	1815	45906	130	569	466	0.0829579
0.03723	1816	45991	130	569	466	0.0804498
0.03725	1819	46099	130	569	469	0.0785717
0.03727	1820	46221	130	569	470	0.0765977
0.03729	1823	46412	129	569	471	0.0563865
0.03731	1825	46609	128	569	471	0.0382411
0.03733	1829	46861	129	569	471	0.0508536
0.03735	1831	47118	129	569	472	0.0482357
0.03737	1832	47390	129	570	472	0.0453377
0.03739	1835	47652	128	570	483	0.0290523
0.03741	1836	47889	128	570	483	0.0281963
0.03743	1842	48147	129	570	485	0.0431559
0.03745	1848	48382	129	570	500	0.0454787
0.03747	1848	48606	129	570	500	0.0478212
0.03749	1849	48783	129	571	500	0.050017
0.03751	1851	48921	129	571	502	0.0526123
0.03753	1852	49095	129	571	503	0.0553163
0.03755	1854	49207	129	572	504	0.0579618
0.03757	1854	49302	129	572	504	0.0606198
0.03759	1856	49396	129	572	506	0.06327
0.03761	1856	49483	129	572	506	0.0658366
0.03763	1856	49548	128	572	509	0.0534629
0.03765	1857	49612	128	572	509	0.0565487
0.03767	1857	49673	128	572	509	0.0596612
0.03769	1859	49723	128	572	509	0.0626924
0.03771	1861	49785	128	572	511	0.0661305
0.03773	1861	49833	128	572	511	0.0682178
0.03775	1862	49880	128	572	512	0.0706046
0.03777	1862	49921	128	572	512	0.0727958
0.03779	1863	49959	128	572	512	0.0732533
0.03781	1863	49986	128	572	512	0.0734148
0.03783	1863	50027	127	572	512	0.0603087
0.03785	1863	50053	126	572	512	0.048991
0.03787	1863	50078	126	572	512	0.0489342
0.03789	1866	50121	126	573	513	0.0488863
0.03791	1869	50177	126	573	514	0.0488389
0.03793	1870	50257	126	573	514	0.0453413
0.03795	1870	50343	126	573	514	0.041838
0.03797	1872	50454	126	573	514	0.0380401
0.03799	1873	50648	126	573	514	0.0345666
0.03801	1874	50839	125	573	514	0.021376
0.03803	1876	51060	125	573	515	0.018173
0.03805	1877	51314	124	573	517	0.00695599
0.03807	1882	51590	124	574	517	0.00385365
0.03809	1884	51865	125	574	517	0.00911195
0.03811	1887	52124	124	575	520	-0.00181408
0.03813	1889	52384	123	575	523	-0.0109506
0.03815	1890	52615	123	575	524	-0.012835
0.03817	1891	52813	123	576	524	-0.0148945
0.03819	1891	53003	123	576	524	-0.0169578
0.03821	1891	53158	123	576	524	-0.0190251
0.03823	1894	53353	123	576	526	-0.0207315
0.03825	1896	53503	123	591	576	-0.0162429
0.03827	1896	53620	123	591	576	-0.0117115
0.03829	1896	53732	123	591	576	-0.00713685
0.03831	1898	53827	122	595	576	-0.00917612
0.03833	1898	53916	122	595	576	-0.00516295
0.03835	1899	53998	122	596	576	-0.00119122
0.03837	1900	54075	122	597	576	0.00255478
0.03839	1900	54145	122	597	576	0.00613726
0.03841	1902	54197	122	599	576	0.0094162
0.03843	1902	54252	122	599	576	0.0127207
0.03845	1902	54301	122	599	576	0.0157533
0.03847	1902	54355	122	599	576	0.018599
0.03849	1902	54400	122	599	576	0.0214522
0.03851	1903	54442	122	599	576	0.024323
0.03853	1903	54477	122	599	576	0.027388
0.03855	1903	54517	121	599	576	0.0250794
0.03857	1904	54552	121	600	576	0.0276205
0.03859	1904	54583	121	600	576	0.0269296
0.03861	1904	54616	121	600	576	0.0263272
0.03863	1908	54683	123	600	576	0.037204
0.03865	1910	54783	124	600	576	0.044257
0.03867	1914	54899	124	601	576	0.0440706
0.03869	1914	55057	124	601	576	0.0440544
0.03871	1920	55235	124	601	576	0.0441213
0.03873	1921	55437	124	601	577	0.0443664
0.03875	1921	55697	124	601	577	0.0448643
0.03877	1923	55995	124	601	578	0.0455399
0.03879	1928	56274	123	602	578	0.0389769
0.03881	1929	56555	123	603	578	0.039311
0.03883	1930	56852	123	603	579	0.0398227
0.03885	1932	57122	122	605	579	0.0339765
0.03887	1934	57377	121	606	583	0.0295683
0.03889	1935	57604	121	607	583	0.0300168
0.03891	1937	57798	121	608	583	0.0303794
0.03893	1940	57994	122	609	583	0.0357761
0.03895	1942	58141	121	614	584	0.03027
0.03897	1944	58285	121	614	585	0.0300586
0.03899	1945	58416	121	614	585	0.0298474
0.03901	1946	58556	121	615	585	0.0295513
0.03903	1946	58652	121	615	585	0.0292555
0.03905	1946	58735	121	615	585	0.0289599
0.03907	1947	58823	121	616	585	0.0285823
0.03909	1947	58892	121	616	585	0.0282052
0.03911	1947	58972	121	616	585	0.0277426
0.03913	1947	59041	121	616	585	0.0274441
0.03915	1947	59098	121	616	585	0.0273141
0.03917	1947	59154	121	616	585	0.0274412
0.03919	1947	59206	121	616	585	0.0278183
0.03921	1948	59254	121	616	586	0.0282824
0.03923	1948	59292	121	616	586	0.0289131
0.03925	1950	59341	121	617	586	0.0294517
0.03927	1950	59375	121	617	586	0.0301502
0.03929	1950	59406	121	617	586	0.0314264
0.03931	1950	59451	121	617	586	0.032872
0.03933	1950	59514	121	617	586	0.0344022
0.03935	1952	59588	122	617	586	0.0413862
0.03937	1953	59689	122	617	586	0.043338
0.03939	1957	59808	123	619	586	0.0509631
0.03941	1961	59972	123	619	586	0.0526527
0.03943	1961	60143	123	619	586	0.0544265
0.03945	1966	60385	123	621	587	0.0562961
0.03947	1969	60636	123	622	587	0.0579967
0.03949	1975	60944	123	626	587	0.0590245
0.03951	1978	61298	123	627	587	0.0599677
0.03953	1984	61613	124	629	587	0.0676419
0.03955	1985	61919	124	630	587	0.0680767
0.03957	1989	62201	125	631	588	0.0768148
0.03959	1992	62484	124	633	589	0.0688959
0.03961	1993	62711	123	636	589	0.0618694
0.03963	1996	62938	123	639	589	0.0614124
0.03965	1997	63106	123	640	589	0.0607915
0.03967	2000	63287	123	643	589	0.059677
0.03969	2002	63413	123	644	589	0.0584861
0.03971	2005	63552	123	645	590	0.0573159
0.03973	2006	63680	123	645	590	0.0563125
0.03975	2007	63788	123	646	590	0.0551501
0.03977	2010	63919	123	649	590	0.0535048
0.03979	2010	64002	123	649	590	0.0517601
0.03981	2010	64115	123	649	590	0.050185
0.03983	2011	64176	123	650	590	0.0488544
0.03985	2011	64247	123	650	590	0.0476898
0.03987	2012	64301	123	651	590	0.0467716
0.03989	2012	64354	123	651	590	0.0459351
0.03991	2012	64429	123	651	590	0.0450956
0.03993	2012	64488	122	653	590	0.0381579
0.03995	2012	64532	122	653	590	0.0375448
0.03997	2013	64569	122	653	590	0.0371662
0.03999	2014	64609	122	653	590	0.0369467
0.04001	2015	64661	122	654	590	0.0368014
0.04003	2017	64707	122	654	590	0.0368951
0.04005	2017	64763	122	654	590	0.0376268
0.04007	2019	64839	123	654	590	0.0445356
0.04009	2023	64937	121	654	590	0.0344495
0.04011	2029	65070	122	654	592	0.0411948
0.04013	2033	65245	123	655	592	0.0487618
0.04015	2036	65450	123	656	592	0.0503942
0.04017	2040	65685	123	657	592	0.0519449
0.04019	2042	65978	122	660	592	0.0470834
0.04021	2042	66303	122	660	592	0.0483152
0.04023	2044	66629	123	660	592	0.0555626
0.04025	2049	66953	123	662	592	0.0564753
0.04027	2052	67247	123	664	593	0.0574035
0.04029	2052	67554	123	664	593	0.0583303
0.04031	2053	67821	123	665	593	0.0590983
0.04033	2053	68080	123	665	593	0.0599451
0.04035	2055	68314	123	667	593	0.0605535
0.04037	2057	68557	122	675	593	0.0538854
0.04039	2059	68730	122	677	593	0.0529228
0.04041	2061	68890	122	678	593	0.051807
0.04043	2061	69039	122	678	593	0.0506953
0.04045	2062	69181	121	679	593	0.0441453
0.04047	2065	69300	121	682	593	0.0423292
0.04049	2065	69385	121	682	593	0.0405973
0.04051	2066	69515	121	683	593	0.0387944
0.04053	2066	69610	121	683	593	0.0373037
0.04055	2066	69685	121	683	593	0.0359629
0.04057	2066	69767	121	683	593	0.034435
0.04059	2066	69860	121	683	593	0.03305
0.04061	2066	69924	121	683	593	0.0318898
0.04063	2066	69984	121	683	593	0.0308877
0.04065	2067	70040	121	684	593	0.0298882
0.04067	2067	70089	121	684	593	0.0289438
0.04069	2067	70145	120	684	593	0.023878
0.04071	2068	70201	120	684	593	0.0237479
0.04073	2069	70244	120	684	593	0.0237646
0.04075	2069	70308	120	684	593	0.0238544
0.04077	2070	70386	119	684	593	0.0202528
0.04079	2073	70471	120	684	593	0.024107
0.04081	2075	70610	119	684	593	0.0208742
0.04083	2079	70766	119	684	593	0.0214852
0.04085	2083	70955	119	685	593	0.0221713
0.04087	2091	71173	118	688	594	0.0195242
0.04089	2096	71464	117	689	597	0.0181803
0.04091	2099	71765	117	690	598	0.0195151
0.04093	2101	72106	117	692	598	0.0205508
0.04095	2104	72399	117	694	598	0.0213631
0.04097	2105	72724	117	695	598	0.0220252
0.04099	2112	73039	117	698	600	0.0226597
0.04101	2113	73355	117	699	600	0.0231447
0.04103	2114	73611	117	699	600	0.0237052
0.04105	2115	73869	117	699	600	0.0243409
0.04107	2117	74139	117	699	600	0.024976
0.04109	2117	74362	117	699	600	0.0256102
0.04111	2117	74550	117	699	600	0.0262438
0.04113	2118	74716	117	700	600	0.0268037
0.04115	2118	74870	115	702	600	0.0229824
0.04117	2120	75003	115	704	600	0.0230228
0.04119	2121	75119	115	705	600	0.0229884
0.04121	2122	75241	114	711	600	0.0206607
0.04123	2122	75327	114	711	600	0.0197708
0.04125	2122	75422	114	711	600	0.0188726
0.04127	2123	75530	114	712	600	0.0179745
0.04129	2123	75608	113	712	600	0.0158547
0.04131	2123	75689	113	712	600	0.0151771
0.04133	2123	75761	113	712	600	0.0146992
0.04135	2124	75838	113	713	600	0.0142224
0.04137	2125	75902	112	714	600	0.0125917
0.04139	2127	75955	112	714	600	0.0121951
0.04141	2127	76015	110	714	600	0.00998916
0.04143	2129	76071	109	714	600	0.00880289
0.04145	2130	76133	109	715	600	0.00824915
0.04147	2131	76212	109	716	600	0.00777083
0.04149	2135	76325	109	716	600	0.00743478
0.04151	2137	76437	110	716	600	0.00816429
0.04153	2139	76561	109	717	600	0.00741535
0.04155	2144	76720	109	717	600	0.00801215
0.04157	2148	76911	109	717	600	0.00860836
0.04159	2150	77162	109	717	600	0.00927771
0.04161	2153	77462	109	717	600	0.0101642
0.04163	2153	77761	108	717	600	0.0105296
0.04165	2155	78095	107	719	600	0.010697
0.04167	2156	78440	106	720	600	0.0107969
0.04169	2160	78792	106	722	600	0.0111035
0.04171	2161	79130	106	723	600	0.0114829
0.04173	2161	79455	106	723	600	0.0118618
0.04175	2162	79757	106	723	601	0.0124133
0.04177	2165	80058	106	724	601	0.0128204
0.04179	2167	80297	106	726	601	0.0130103
0.04181	2167	80509	106	726	601	0.0132702
0.04183	2170	80733	106	729	601	0.0131728
0.04185	2170	80932	106	729	601	0.0130757
0.04187	2171	81080	105	732	601	0.0122602
