Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score
0.02757	2095	27843	253	683	310	0.978679
0.02759	2096	27954	253	683	311	0.979136
0.02761	2096	28043	253	683	311	0.979594
0.02763	2096	28119	253	683	311	0.980053
0.02765	2096	28174	253	683	311	0.980563
0.02767	2096	28233	252	683	313	0.979964
0.02769	2097	28282	252	684	313	0.98085
0.02771	2099	28330	252	685	314	0.981889
0.02773	2099	28360	252	685	314	0.982823
0.02775	2099	28388	252	685	314	0.983802
0.02777	2099	28408	252	685	314	0.984661
0.02779	2099	28430	252	685	314	0.984973
0.02781	2099	28444	252	685	314	0.985268
0.02783	2099	28461	252	685	314	0.985393
0.02785	2099	28474	251	685	314	0.982734
0.02787	2099	28482	250	685	314	0.978665
0.02789	2100	28500	250	685	315	0.978654
0.02791	2100	28513	250	685	315	0.978378
0.02793	2100	28521	250	685	315	0.97815
0.02795	2100	28529	250	685	315	0.977866
0.02797	2100	28534	250	685	315	0.977526
0.02799	2103	28539	251	686	315	0.980844
0.02801	2103	28550	251	686	315	0.980354
0.02803	2104	28584	251	687	315	0.979561
0.02805	2104	28659	251	687	315	0.978613
0.02807	2110	28807	253	687	316	0.981848
0.02809	2116	29016	254	690	317	0.981898
0.02811	2123	29300	254	693	320	0.981407
0.02813	2126	29619	254	695	321	0.980931
0.02815	2129	29948	253	698	323	0.979706
0.02817	2132	30310	253	699	325	0.979665
0.02819	2136	30626	252	701	327	0.97831
0.02821	2139	30872	252	702	328	0.97859
0.02823	2140	31128	252	702	329	0.979069
0.02825	2144	31344	252	703	330	0.979553
0.02827	2147	31503	253	704	330	0.981472
0.02829	2150	31645	254	705	330	0.982546
0.02831	2152	31739	253	706	331	0.981976
0.02833	2153	31817	253	706	332	0.982379
0.02835	2154	31895	253	707	332	0.982737
0.02837	2154	31956	253	707	332	0.983096
0.02839	2156	32007	253	707	334	0.983945
0.02841	2156	32053	253	707	334	0.984796
0.02843	2157	32095	253	708	334	0.985454
0.02845	2158	32129	252	708	334	0.984619
0.02847	2158	32152	252	708	334	0.984991
0.02849	2159	32182	252	708	334	0.985107
0.02851	2160	32206	252	708	334	0.985208
0.02853	2160	32226	252	708	334	0.985104
0.02855	2160	32239	252	708	334	0.98489
0.02857	2160	32254	252	708	334	0.984525
0.02859	2160	32265	252	708	334	0.984012
0.02861	2160	32276	252	708	334	0.983443
0.02863	2161	32296	252	708	335	0.983117
0.02865	2161	32299	252	708	335	0.982836
0.02867	2162	32304	252	708	336	0.9827
0.02869	2162	32310	252	708	336	0.982371
0.02871	2163	32328	251	708	336	0.979586
0.02873	2164	32372	251	709	336	0.979208
0.02875	2164	32451	251	709	336	0.978638
0.02877	2171	32616	254	709	336	0.98297
0.02879	2174	32830	254	711	337	0.982074
0.02881	2182	33122	254	714	340	0.981529
0.02883	2192	33447	256	715	343	0.982208
0.02885	2195	33855	256	716	343	0.982007
0.02887	2198	34223	256	717	344	0.981811
0.02889	2203	34551	256	719	345	0.981529
0.02891	2205	34875	255	719	346	0.981206
0.02893	2207	35132	255	720	347	0.981117
0.02895	2210	35358	255	722	348	0.981034
0.02897	2210	35525	255	722	348	0.980997
0.02899	2213	35673	255	722	348	0.980864
0.02901	2214	35779	255	722	348	0.980731
0.02903	2215	35890	255	722	349	0.98069
0.02905	2215	35957	255	722	349	0.980649
0.02907	2215	36017	255	722	349	0.980608
0.02909	2215	36070	255	722	349	0.980612
0.02911	2215	36127	255	722	349	0.980662
0.02913	2216	36169	254	722	353	0.980898
0.02915	2217	36215	254	723	353	0.981553
0.02917	2218	36242	254	724	353	0.981689
0.02919	2220	36265	254	724	354	0.981544
0.02921	2223	36297	255	724	355	0.982048
0.02923	2225	36330	255	724	356	0.982222
0.02925	2225	36353	255	724	356	0.982392
0.02927	2226	36370	255	724	357	0.981519
0.02929	2226	36389	255	724	357	0.980598
0.02931	2227	36403	255	725	357	0.979498
0.02933	2228	36415	255	725	357	0.978439
0.02935	2228	36421	255	725	357	0.977421
0.02937	2229	36435	255	725	357	0.976401
0.02939	2229	36453	255	725	357	0.975286
0.02941	2229	36472	255	725	357	0.97417
0.02943	2229	36507	255	725	357	0.973051
0.02945	2233	36590	256	726	357	0.972028
0.02947	2234	36740	256	726	358	0.970956
0.02949	2236	36950	256	727	358	0.969478
0.02951	2239	37226	256	727	361	0.968584
0.02953	2243	37553	256	728	364	0.967925
0.02955	2246	37905	256	729	365	0.967264
0.02957	2247	38307	255	731	366	0.966284
0.02959	2254	38661	255	735	368	0.965443
0.02961	2259	38988	254	737	382	0.96633
0.02963	2260	39245	253	739	383	0.966722
0.02965	2261	39486	253	739	384	0.96816
0.02967	2264	39694	253	740	384	0.969565
0.02969	2265	39878	253	741	384	0.970892
0.02971	2265	40025	253	741	384	0.972227
0.02973	2267	40160	254	741	384	0.974444
0.02975	2268	40265	254	741	384	0.975794
0.02977	2268	40337	253	741	384	0.976276
0.02979	2270	40396	253	742	385	0.977551
0.02981	2270	40456	253	742	385	0.978624
0.02983	2271	40500	253	743	385	0.979439
0.02985	2271	40548	253	743	385	0.980142
0.02987	2274	40595	252	743	388	0.979552
0.02989	2274	40642	252	743	388	0.980229
0.02991	2277	40669	252	743	388	0.980909
0.02993	2277	40699	252	743	388	0.981514
0.02995	2277	40727	252	743	388	0.981918
0.02997	2277	40755	252	743	388	0.981031
0.02999	2277	40773	252	743	388	0.979161
0.03001	2277	40790	252	743	388	0.977206
0.03003	2277	40816	252	743	388	0.975217
0.03005	2277	40827	252	743	388	0.973192
0.03007	2277	40848	252	743	388	0.971014
0.03009	2277	40864	252	743	388	0.968802
0.03011	2277	40888	252	743	388	0.966438
0.03013	2279	40942	252	743	390	0.964416
0.03015	2284	41052	253	743	393	0.964417
0.03017	2287	41196	254	743	394	0.963925
0.03019	2292	41427	254	745	397	0.962911
0.03021	2296	41726	256	745	397	0.96263
0.03023	2300	42067	256	746	398	0.961487
0.03025	2305	42392	257	747	398	0.960358
0.03027	2310	42779	257	749	400	0.959273
0.03029	2316	43171	257	750	403	0.958395
0.03031	2318	43524	257	750	405	0.957912
0.03033	2323	43855	256	751	418	0.959068
0.03035	2323	44094	256	751	418	0.960336
0.03037	2325	44311	256	751	419	0.961687
0.03039	2326	44512	256	751	420	0.963197
0.03041	2328	44664	256	751	422	0.965015
0.03043	2331	44813	256	752	423	0.966913
0.03045	2333	44946	256	752	425	0.969123
0.03047	2336	45053	256	754	426	0.971333
0.03049	2338	45141	256	755	426	0.973353
0.03051	2340	45209	257	755	426	0.97509
0.03053	2342	45275	258	755	426	0.976694
0.03055	2343	45339	258	756	426	0.977912
0.03057	2343	45378	258	756	426	0.978986
0.03059	2343	45422	258	756	426	0.979802
0.03061	2343	45454	257	756	426	0.980681
0.03063	2347	45490	257	757	429	0.981753
0.03065	2349	45530	257	759	429	0.982319
0.03067	2349	45564	256	759	431	0.982748
0.03069	2349	45586	256	759	431	0.982146
0.03071	2350	45603	256	759	432	0.981695
0.03073	2350	45613	256	759	432	0.981022
0.03075	2350	45624	256	759	432	0.980198
0.03077	2350	45632	256	759	432	0.979263
0.03079	2350	45657	256	759	432	0.978295
0.03081	2350	45674	256	759	432	0.977175
0.03083	2351	45720	256	760	432	0.975949
0.03085	2351	45833	255	760	434	0.974837
0.03087	2354	45993	255	760	434	0.973953
0.03089	2360	46260	256	761	436	0.97351
0.03091	2363	46520	256	761	438	0.973176
0.03093	2369	46840	257	761	441	0.973313
0.03095	2373	47233	257	764	442	0.97324
0.03097	2375	47662	257	764	444	0.973387
0.03099	2380	48080	257	766	447	0.973618
0.03101	2384	48489	257	767	450	0.974281
0.03103	2388	48792	258	767	452	0.975053
0.03105	2388	49113	258	767	452	0.975642
0.03107	2390	49359	258	767	454	0.976443
0.03109	2391	49588	258	767	455	0.977318
0.03111	2393	49758	257	768	455	0.978071
0.03113	2393	49901	257	768	455	0.978869
0.03115	2394	50030	257	768	455	0.979671
0.03117	2396	50142	257	769	456	0.980462
0.03119	2396	50255	257	769	456	0.9813
0.03121	2396	50347	257	769	456	0.982034
0.03123	2396	50428	257	769	456	0.982772
0.03125	2396	50495	257	769	456	0.983161
0.03127	2397	50551	257	769	457	0.983332
0.03129	2397	50612	257	769	457	0.983312
0.03131	2398	50660	257	769	458	0.983211
0.03133	2398	50711	257	769	458	0.982525
0.03135	2398	50738	257	769	458	0.981746
0.03137	2400	50767	257	769	459	0.980868
0.03139	2402	50788	257	769	461	0.980147
0.03141	2402	50806	257	769	461	0.979358
0.03143	2403	50834	257	769	462	0.978501
0.03145	2403	50852	257	769	462	0.977482
0.03147	2404	50870	257	769	462	0.976435
0.03149	2406	50888	258	769	462	0.975404
0.03151	2410	50925	259	769	463	0.97442
0.03153	2412	50976	259	769	463	0.973258
0.03155	2413	51054	259	770	463	0.97201
0.03157	2413	51194	259	770	463	0.97076
0.03159	2417	51395	258	771	467	0.969942
0.03161	2421	51681	257	771	470	0.969444
0.03163	2428	52029	256	775	472	0.968755
0.03165	2434	52452	257	775	476	0.968747
0.03167	2441	52887	256	776	483	0.969312
0.03169	2442	53312	255	777	483	0.969607
0.03171	2444	53726	255	777	484	0.970266
0.03173	2448	54186	255	779	485	0.970826
0.03175	2451	54517	256	779	486	0.971611
0.03177	2452	54815	256	779	487	0.972236
0.03179	2455	55048	256	780	489	0.972975
0.03181	2458	55271	256	780	490	0.973848
0.03183	2460	55444	256	781	491	0.974709
0.03185	2462	55595	256	781	492	0.975704
0.03187	2464	55727	256	781	494	0.976897
0.03189	2464	55842	256	781	494	0.978096
0.03191	2464	55944	256	781	494	0.979344
0.03193	2466	56049	256	782	495	0.980647
0.03195	2467	56124	256	782	496	0.98185
0.03197	2468	56196	256	782	496	0.982848
0.03199	2469	56261	256	782	497	0.984143
0.03201	2471	56320	257	782	497	0.985067
0.03203	2472	56363	257	782	498	0.985323
0.03205	2472	56406	257	782	498	0.985402
0.03207	2472	56448	257	782	498	0.985261
0.03209	2472	56484	257	782	498	0.985072
0.03211	2473	56515	257	782	499	0.984883
0.03213	2473	56539	257	782	499	0.984436
0.03215	2473	56568	257	782	499	0.983853
0.03217	2474	56581	257	782	500	0.983209
0.03219	2474	56609	256	782	500	0.982311
0.03221	2474	56637	256	782	500	0.981387
0.03223	2474	56671	256	782	500	0.980331
0.03225	2474	56741	256	782	500	0.979274
0.03227	2474	56873	256	782	500	0.978216
0.03229	2476	57091	256	782	500	0.977133
0.03231	2479	57358	257	782	500	0.975964
0.03233	2483	57717	256	785	500	0.974212
0.03235	2484	58097	255	785	503	0.972662
0.03237	2491	58537	256	785	507	0.972085
0.03239	2498	58967	257	786	511	0.971743
0.03241	2503	59344	257	787	514	0.97153
0.03243	2505	59735	257	787	515	0.971442
0.03245	2508	60117	257	787	516	0.97152
0.03247	2512	60444	257	787	519	0.971906
0.03249	2517	60731	257	789	521	0.972378
0.03251	2521	60953	257	789	523	0.973097
0.03253	2523	61185	256	789	525	0.973897
0.03255	2525	61366	256	789	526	0.974801
0.03257	2526	61526	255	789	526	0.975419
0.03259	2526	61645	255	789	526	0.976269
0.03261	2527	61765	255	789	526	0.977165
0.03263	2527	61864	255	789	526	0.978066
0.03265	2529	61954	255	789	528	0.979092
0.03267	2531	62051	255	789	530	0.980183
0.03269	2531	62111	255	789	530	0.981142
0.03271	2531	62184	255	789	530	0.981829
0.03273	2531	62239	255	789	530	0.9819
0.03275	2532	62300	255	789	531	0.981644
0.03277	2532	62334	255	789	531	0.98118
0.03279	2533	62367	255	790	531	0.980278
0.03281	2533	62405	255	790	531	0.979196
0.03283	2533	62450	255	790	531	0.977925
0.03285	2533	62482	255	790	531	0.97665
0.03287	2533	62517	255	790	531	0.97525
0.03289	2533	62546	254	790	533	0.973393
0.03291	2534	62581	253	790	534	0.971171
0.03293	2535	62624	253	790	534	0.969846
0.03295	2536	62702	253	791	534	0.96842
0.03297	2536	62809	253	791	534	0.966992
0.03299	2540	62981	252	791	536	0.96426
0.03301	2544	63226	252	791	539	0.963298
0.03303	2549	63568	252	792	544	0.962809
0.03305	2554	63950	252	793	546	0.962474
0.03307	2558	64366	251	793	552	0.960277
0.03309	2562	64836	250	793	556	0.957224
0.03311	2569	65327	252	793	557	0.964439
0.03313	2575	65771	252	793	562	0.965811
0.03315	2579	66193	253	793	564	0.968926
0.03317	2579	66508	253	793	564	0.970522
0.03319	2580	66790	253	794	564	0.972048
0.03321	2584	67054	254	794	564	0.974286
0.03323	2584	67263	253	794	566	0.975008
0.03325	2586	67479	253	795	567	0.976469
0.03327	2590	67659	253	797	568	0.977829
0.03329	2593	67821	253	798	569	0.979173
0.03331	2593	67951	253	798	569	0.980566
0.03333	2595	68048	253	799	570	0.982
0.03335	2596	68151	253	799	570	0.983203
0.03337	2598	68242	253	801	570	0.984063
0.03339	2598	68321	253	801	570	0.984605
0.03341	2599	68399	253	801	571	0.985185
0.03343	2600	68472	253	802	571	0.985209
0.03345	2600	68527	253	802	571	0.984982
0.03347	2601	68581	253	802	572	0.98447
0.03349	2602	68633	253	802	573	0.983785
0.03351	2604	68682	254	802	573	0.983886
0.03353	2605	68745	254	802	573	0.983196
0.03355	2605	68771	253	802	576	0.981942
0.03357	2605	68795	253	802	576	0.981507
0.03359	2606	68816	253	802	577	0.981072
0.03361	2606	68838	253	802	577	0.980621
0.03363	2607	68883	253	802	578	0.980307
0.03365	2608	68960	252	802	578	0.978448
0.03367	2612	69049	254	802	578	0.980464
0.03369	2616	69202	254	802	580	0.980286
0.03371	2618	69429	252	802	580	0.977747
0.03373	2621	69739	251	802	581	0.975135
0.03375	2622	70145	250	802	581	0.971168
0.03377	2626	70558	251	802	583	0.975079
0.03379	2634	70996	251	803	584	0.975247
0.03381	2639	71507	250	803	590	0.97217
0.03383	2640	71960	249	803	590	0.967258
0.03385	2643	72413	248	805	591	0.96002
0.03387	2645	72829	248	807	591	0.960479
0.03389	2650	73204	249	808	593	0.968936
0.03391	2652	73493	248	808	594	0.961566
0.03393	2652	73751	248	808	594	0.961998
0.03395	2652	74003	248	808	594	0.962376
0.03397	2652	74223	247	808	594	0.952265
0.03399	2653	74385	247	808	594	0.952532
0.03401	2654	74540	247	808	595	0.952911
0.03403	2654	74674	247	808	595	0.953178
0.03405	2655	74810	247	809	595	0.953252
0.03407	2658	74926	247	809	598	0.9537
0.03409	2659	75046	247	809	598	0.953981
0.03411	2659	75146	247	809	598	0.954151
0.03413	2660	75227	247	810	598	0.953909
0.03415	2661	75299	247	810	599	0.95349
0.03417	2661	75366	247	810	599	0.952527
0.03419	2661	75420	247	810	599	0.951631
0.03421	2661	75483	247	810	599	0.950801
0.03423	2661	75534	247	810	599	0.949997
0.03425	2664	75570	247	810	600	0.949233
0.03427	2667	75620	248	810	601	0.959013
0.03429	2667	75653	248	810	601	0.958251
0.03431	2667	75693	248	810	601	0.957434
0.03433	2668	75748	248	810	602	0.956726
0.03435	2668	75802	248	810	602	0.955743
0.03437	2674	75913	249	810	604	0.96278
0.03439	2675	76066	249	810	604	0.961958
0.03441	2679	76287	250	811	604	0.96673
0.03443	2680	76557	249	811	606	0.960232
0.03445	2686	76962	249	811	608	0.959327
0.03447	2694	77418	250	811	612	0.964482
0.03449	2700	77886	250	811	617	0.964563
0.03451	2704	78403	250	811	621	0.965006
0.03453	2708	78856	249	814	622	0.95968
0.03455	2709	79315	249	815	622	0.959913
0.03457	2710	79812	249	815	623	0.96025
0.03459	2710	80213	247	815	623	0.942243
0.03461	2712	80592	247	815	623	0.94253
0.03463	2713	80869	247	815	624	0.942868
0.03465	2714	81151	247	815	625	0.943311
0.03467	2715	81363	247	815	625	0.943756
0.03469	2716	81581	245	816	631	0.914531
0.03471	2716	81746	245	816	631	0.915416
0.03473	2716	81925	245	816	631	0.916145
0.03475	2716	82060	244	816	631	0.896831
0.03477	2717	82202	244	816	632	0.897709
0.03479	2717	82293	243	816	637	0.87564
0.03481	2718	82396	243	816	637	0.876845
0.03483	2718	82504	243	816	637	0.877569
0.03485	2718	82599	243	816	637	0.877774
0.03487	2719	82677	243	816	637	0.877851
0.03489	2720	82745	241	816	637	0.821677
0.03491	2721	82825	241	816	637	0.821638
0.03493	2721	82882	241	816	637	0.821547
0.03495	2721	82938	241	816	637	0.821354
0.03497	2721	82994	241	816	637	0.82106
0.03499	2721	83047	240	816	637	0.788504
0.03501	2722	83084	240	816	637	0.788005
0.03503	2722	83129	240	816	637	0.787505
0.03505	2723	83208	240	816	638	0.786591
0.03507	2726	83318	240	816	639	0.78578
0.03509	2726	83452	239	816	639	0.750506
0.03511	2726	83652	239	816	639	0.749544
0.03513	2729	83914	239	817	639	0.748451
0.03515	2737	84265	240	819	641	0.781563
0.03517	2745	84692	240	820	647	0.780793
0.03519	2749	85181	239	820	652	0.746061
0.03521	2751	85641	239	822	652	0.74495
0.03523	2756	86152	238	823	655	0.707862
0.03525	2760	86639	238	824	658	0.707175
0.03527	2760	87143	238	824	658	0.706486
0.03529	2763	87591	238	824	660	0.705992
0.03531	2766	88042	238	824	662	0.70569
0.03533	2767	88405	238	824	662	0.705341
0.03535	2769	88678	238	824	664	0.705185
0.03537	2769	88951	238	824	664	0.705028
0.03539	2770	89193	237	824	669	0.667262
0.03541	2770	89415	237	824	669	0.666794
0.03543	2771	89591	237	824	670	0.66637
0.03545	2775	89781	238	824	672	0.703569
0.03547	2777	89926	238	824	672	0.703373
0.03549	2777	90050	238	824	672	0.703254
0.03551	2777	90180	238	824	672	0.703021
0.03553	2778	90298	237	824	673	0.66523
0.03555	2779	90392	236	825	687	0.627672
0.03557	2781	90492	236	825	688	0.628308
0.03559	2783	90606	236	826	688	0.628703
0.03561	2783	90684	236	826	688	0.628902
0.03563	2784	90747	236	826	688	0.628876
0.03565	2784	90809	236	826	688	0.628709
0.03567	2786	90860	236	826	689	0.628538
0.03569	2788	90914	236	826	689	0.628226
0.03571	2788	90975	236	826	689	0.627728
0.03573	2788	91034	235	826	704	0.590145
0.03575	2790	91094	234	826	705	0.552458
0.03577	2791	91174	234	826	705	0.553141
0.03579	2794	91327	233	827	705	0.515796
0.03581	2795	91511	233	827	705	0.516082
0.03583	2802	91753	235	828	705	0.592437
0.03585	2805	92058	235	828	707	0.592741
0.03587	2813	92488	234	828	707	0.554631
0.03589	2817	92947	232	828	707	0.480029
0.03591	2818	93469	230	828	710	0.409486
0.03593	2829	94019	232	830	713	0.479797
0.03595	2836	94538	233	830	715	0.516913
0.03597	2845	95056	234	830	720	0.555319
0.03599	2847	95520	234	830	721	0.555998
0.03601	2847	95993	234	830	721	0.556637
0.03603	2851	96379	232	831	725	0.482715
0.03605	2853	96728	232	831	727	0.483772
0.03607	2855	97055	231	832	728	0.448982
0.03609	2858	97284	231	832	730	0.449543
0.03611	2859	97567	231	833	730	0.449983
0.03613	2861	97780	231	833	732	0.450557
0.03615	2865	97995	231	834	735	0.45136
0.03617	2866	98164	231	834	735	0.45212
0.03619	2867	98342	230	834	737	0.418516
0.03621	2871	98497	229	834	739	0.386461
0.03623	2874	98619	228	838	742	0.355944
0.03625	2875	98757	228	838	742	0.356732
0.03627	2875	98860	228	838	742	0.357296
0.03629	2876	98979	228	838	742	0.357711
0.03631	2876	99071	228	838	742	0.357947
0.03633	2880	99157	229	838	742	0.389221
0.03635	2882	99239	229	838	743	0.389143
0.03637	2883	99304	229	838	743	0.38902
0.03639	2883	99368	228	838	743	0.357274
0.03641	2883	99424	228	838	743	0.356783
0.03643	2884	99477	228	838	743	0.356286
0.03645	2886	99527	229	838	743	0.387053
0.03647	2887	99599	229	838	744	0.386507
0.03649	2888	99711	229	838	744	0.385872
0.03651	2892	99880	229	838	745	0.38519
0.03653	2898	100103	228	840	748	0.353218
0.03655	2899	100366	228	840	749	0.352683
0.03657	2903	100699	228	840	750	0.352148
0.03659	2908	101136	228	841	753	0.35182
0.03661	2913	101607	229	841	755	0.383018
0.03663	2918	102146	229	842	758	0.383001
0.03665	2925	102747	231	842	760	0.450493
0.03667	2929	103304	231	842	763	0.450688
0.03669	2932	103847	231	842	763	0.450842
0.03671	2935	104347	231	842	764	0.451038
0.03673	2937	104847	231	842	766	0.451444
0.03675	2942	105239	230	844	769	0.417422
0.03677	2942	105608	230	844	769	0.417888
0.03679	2943	105930	230	844	770	0.41844
0.03681	2945	106243	230	844	771	0.419078
0.03683	2945	106487	229	844	771	0.386651
0.03685	2947	106721	229	844	772	0.387335
0.03687	2947	106929	229	844	772	0.387934
0.03689	2948	107134	229	845	772	0.388318
0.03691	2948	107291	229	845	772	0.388616
0.03693	2948	107438	229	845	772	0.388786
0.03695	2949	107570	229	845	773	0.388908
0.03697	2949	107722	229	845	773	0.388775
0.03699	2949	107857	227	845	778	0.327889
0.03701	2949	107977	227	845	778	0.327795
0.03703	2950	108092	227	845	779	0.327613
0.03705	2950	108170	227	845	779	0.327347
0.03707	2951	108263	226	846	779	0.299016
0.03709	2951	108330	226	846	779	0.298579
0.03711	2954	108394	226	846	780	0.298095
0.03713	2954	108466	226	846	780	0.297609
0.03715	2954	108547	225	846	780	0.270902
0.03717	2955	108617	224	846	780	0.245896
0.03719	2957	108713	223	846	780	0.222638
0.03721	2958	108834	223	846	781	0.222145
0.03723	2962	109021	222	846	783	0.200792
0.03725	2966	109266	222	846	784	0.200585
0.03727	2968	109583	221	846	786	0.180987
0.03729	2970	109962	221	846	787	0.180947
0.03731	2977	110391	221	846	791	0.181074
0.03733	2979	110937	221	846	791	0.18124
0.03735	2988	111544	221	846	796	0.18161
0.03737	2991	112119	221	847	798	0.182027
0.03739	2995	112735	221	847	800	0.182525
0.03741	3001	113245	221	849	802	0.182993
0.03743	3003	113741	221	850	802	0.18334
0.03745	3005	114228	221	850	804	0.183852
0.03747	3005	114667	221	850	804	0.184324
0.03749	3006	115001	221	850	804	0.184796
0.03751	3008	115303	221	851	805	0.185275
0.03753	3010	115630	221	852	805	0.185678
0.03755	3013	115920	221	853	806	0.186086
0.03757	3015	116144	221	854	806	0.186377
0.03759	3016	116379	221	854	807	0.186667
0.03761	3016	116585	220	854	809	0.169123
0.03763	3017	116787	220	854	809	0.169452
0.03765	3018	116963	218	854	812	0.138262
0.03767	3019	117122	218	855	812	0.138512
0.03769	3020	117272	218	855	812	0.138721
0.03771	3022	117405	218	855	813	0.138767
0.03773	3024	117533	218	855	814	0.138768
0.03775	3025	117637	218	855	815	0.138729
0.03777	3027	117745	218	855	817	0.138844
0.03779	3027	117842	217	855	817	0.124982
0.03781	3027	117930	217	855	817	0.124811
0.03783	3027	118016	217	855	817	0.1246
0.03785	3028	118090	217	855	817	0.124307
0.03787	3028	118142	217	855	817	0.124012
0.03789	3029	118230	217	855	817	0.123715
0.03791	3029	118344	217	855	817	0.125907
0.03793	3030	118503	217	855	817	0.128211
0.03795	3033	118711	218	855	817	0.144409
0.03797	3037	118959	217	856	818	0.1329
0.03799	3040	119330	216	856	819	0.12266
0.03801	3042	119749	216	856	819	0.125003
0.03803	3045	120235	216	856	820	0.127469
0.03805	3048	120804	216	856	821	0.130019
0.03807	3054	121437	217	856	823	0.145554
0.03809	3055	122062	216	856	824	0.135719
0.03811	3062	122677	217	858	826	0.151267
0.03813	3064	123235	216	858	829	0.141565
0.03815	3065	123730	215	858	832	0.133213
0.03817	3066	124209	214	858	833	0.125968
0.03819	3068	124638	214	858	835	0.129553
0.03821	3069	125016	213	858	835	0.123504
0.03823	3072	125360	213	858	836	0.127185
0.03825	3073	125669	212	946	858	0.117037
0.03827	3077	125962	212	949	859	0.115523
0.03829	3079	126203	212	950	859	0.113942
0.03831	3079	126420	209	954	859	0.090283
0.03833	3079	126643	209	954	859	0.0884568
0.03835	3081	126838	209	955	860	0.0867231
0.03837	3083	127019	209	955	860	0.0850387
0.03839	3083	127179	209	955	860	0.0833954
0.03841	3085	127347	208	959	860	0.0755813
0.03843	3085	127471	207	959	860	0.0682979
0.03845	3085	127591	207	959	860	0.0663829
0.03847	3085	127707	207	959	860	0.0646271
0.03849	3085	127815	206	959	860	0.0583202
0.03851	3085	127915	205	959	860	0.0524058
0.03853	3087	127994	205	961	860	0.0508145
0.03855	3087	128078	205	961	860	0.049199
0.03857	3087	128182	205	961	860	0.0476339
0.03859	3087	128279	205	961	860	0.0460408
0.03861	3087	128380	205	961	860	0.0467546
0.03863	3091	128538	207	961	860	0.0568458
0.03865	3094	128734	207	961	860	0.0576935
0.03867	3099	129000	208	962	860	0.0640422
0.03869	3105	129338	209	965	860	0.070738
0.03871	3110	129760	209	966	860	0.0714014
0.03873	3115	130224	208	969	861	0.0659745
0.03875	3119	130777	207	972	861	0.0609663
0.03877	3122	131385	206	973	861	0.0565355
0.03879	3131	132021	207	974	862	0.0618898
0.03881	3135	132635	207	978	862	0.0620747
0.03883	3139	133246	205	990	862	0.0521065
0.03885	3142	133815	205	992	863	0.0513938
0.03887	3147	134394	205	995	864	0.0505551
0.03889	3149	134925	205	996	864	0.0496778
0.03891	3152	135374	204	997	864	0.0447319
0.03893	3154	135787	204	998	865	0.0438025
0.03895	3155	136169	204	999	865	0.0428078
0.03897	3157	136519	204	999	865	0.0418167
0.03899	3159	136799	204	1000	865	0.0407609
0.03901	3161	137070	204	1001	865	0.039641
0.03903	3161	137288	204	1001	865	0.0385935
0.03905	3161	137497	204	1001	865	0.0376843
0.03907	3163	137691	204	1001	865	0.0369842
0.03909	3165	137899	203	1003	865	0.0326288
0.03911	3166	138078	203	1003	865	0.0321887
0.03913	3166	138253	203	1003	865	0.0318514
0.03915	3166	138396	203	1003	865	0.031545
0.03917	3166	138530	203	1003	865	0.0314733
0.03919	3168	138665	203	1003	865	0.0318633
0.03921	3169	138775	203	1003	865	0.0323149
0.03923	3170	138876	203	1003	866	0.0329662
0.03925	3170	138984	202	1003	866	0.0304467
0.03927	3171	139092	202	1003	866	0.0312247
0.03929	3171	139188	201	1003	866	0.0291775
0.03931	3171	139280	201	1003	866	0.0301189
0.03933	3173	139430	201	1003	866	0.0310874
0.03935	3175	139603	201	1003	866	0.0320886
0.03937	3178	139810	200	1004	866	0.0304533
0.03939	3183	140048	201	1005	866	0.0340908
0.03941	3192	140420	198	1010	866	0.0274633
0.03943	3194	140834	198	1011	866	0.0280263
0.03945	3202	141344	196	1019	868	0.0245371
0.03947	3204	141936	196	1021	868	0.0246852
0.03949	3206	142575	196	1022	868	0.0248001
0.03951	3213	143349	197	1025	868	0.0264872
0.03953	3215	143976	195	1027	868	0.022895
0.03955	3217	144623	194	1028	868	0.0212001
0.03957	3222	145197	193	1031	869	0.0195602
0.03959	3224	145798	193	1033	869	0.0190857
0.03961	3228	146321	193	1034	870	0.018625
0.03963	3232	146772	193	1038	870	0.0179013
0.03965	3233	147152	193	1038	870	0.01718
0.03967	3238	147564	193	1040	871	0.0164081
0.03969	3238	147841	193	1040	871	0.0156388
0.03971	3240	148167	193	1042	871	0.0147747
0.03973	3242	148466	192	1042	871	0.0128719
0.03975	3242	148743	192	1042	871	0.0123105
0.03977	3243	148971	192	1042	871	0.0119105
0.03979	3243	149178	192	1042	871	0.0115768
0.03981	3244	149382	192	1043	871	0.0113851
0.03983	3245	149575	192	1044	871	0.0113836
0.03985	3245	149724	192	1044	871	0.0114065
0.03987	3245	149842	192	1044	871	0.0115573
0.03989	3246	149992	192	1045	871	0.0117067
0.03991	3248	150139	192	1046	871	0.0118558
0.03993	3250	150258	192	1047	871	0.0119976
0.03995	3250	150363	192	1047	871	0.0123008
0.03997	3251	150474	192	1047	871	0.0127616
0.03999	3251	150575	192	1047	871	0.0134138
0.04001	3255	150699	192	1047	871	0.0142948
0.04003	3257	150813	192	1047	871	0.0152661
0.04005	3260	150943	191	1048	871	0.0151138
0.04007	3260	151132	190	1051	871	0.0149346
0.04009	3263	151365	189	1055	871	0.0146234
0.04011	3268	151681	188	1055	871	0.0144942
