Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score
0.03014	1434	16467	163	506	248	0.994091
0.03016	1435	16516	162	506	249	0.993685
0.03018	1435	16612	162	506	249	0.993401
0.0302	1436	16721	162	506	249	0.992983
0.03022	1436	16870	162	506	249	0.992598
0.03024	1437	17031	162	507	249	0.992146
0.03026	1442	17197	163	509	250	0.991817
0.03028	1445	17345	163	510	251	0.991436
0.0303	1449	17497	163	510	254	0.991459
0.03032	1449	17655	163	510	254	0.991482
0.03034	1449	17771	163	510	254	0.991505
0.03036	1451	17877	163	511	254	0.991395
0.03038	1453	17961	163	511	255	0.991418
0.0304	1455	18034	163	511	257	0.991705
0.03042	1455	18114	163	511	257	0.991994
0.03044	1456	18173	163	511	257	0.992283
0.03046	1456	18224	163	511	257	0.992606
0.03048	1457	18262	163	511	258	0.992995
0.0305	1460	18291	164	511	258	0.993344
0.03052	1463	18333	165	511	259	0.993771
0.03054	1464	18369	165	512	259	0.99406
0.03056	1464	18394	165	512	259	0.994284
0.03058	1464	18418	165	512	259	0.994542
0.0306	1466	18432	166	512	259	0.994668
0.03062	1466	18443	166	512	259	0.994759
0.03064	1466	18449	166	512	259	0.994683
0.03066	1466	18458	166	512	259	0.994642
0.03068	1467	18468	166	512	260	0.994734
0.0307	1468	18480	166	512	260	0.994729
0.03072	1468	18489	166	512	260	0.994657
0.03074	1469	18493	166	512	260	0.994294
0.03076	1469	18498	166	512	260	0.993837
0.03078	1469	18503	166	512	260	0.993254
0.0308	1469	18515	166	512	260	0.992703
0.03082	1469	18535	166	512	260	0.992025
0.03084	1471	18566	166	513	261	0.991444
0.03086	1472	18613	166	513	262	0.990839
0.03088	1474	18691	166	513	263	0.990395
0.0309	1474	18795	166	513	263	0.98995
0.03092	1477	18913	166	513	265	0.989794
0.03094	1479	19078	167	513	265	0.989638
0.03096	1480	19252	167	514	265	0.989415
0.03098	1481	19436	167	515	265	0.989064
0.031	1484	19629	167	517	266	0.988708
0.03102	1488	19797	167	517	268	0.988543
0.03104	1488	19935	167	517	268	0.988377
0.03106	1490	20051	166	518	271	0.98852
0.03108	1493	20169	166	519	273	0.988845
0.0311	1495	20269	166	519	275	0.989326
0.03112	1496	20347	166	520	275	0.989744
0.03114	1497	20405	166	520	276	0.990286
0.03116	1498	20460	166	521	276	0.990767
0.03118	1499	20493	165	522	278	0.991396
0.0312	1499	20540	165	522	278	0.991997
0.03122	1499	20572	165	522	278	0.992538
0.03124	1501	20608	165	523	278	0.993015
0.03126	1501	20634	165	523	278	0.993367
0.03128	1501	20655	165	523	278	0.99372
0.0313	1502	20671	165	523	279	0.994264
0.03132	1502	20696	165	523	279	0.994842
0.03134	1502	20708	165	523	279	0.995334
0.03136	1502	20712	165	523	279	0.995698
0.03138	1502	20721	165	523	279	0.996036
0.0314	1502	20727	165	523	279	0.99616
0.03142	1505	20737	165	524	281	0.996311
0.03144	1505	20746	165	524	281	0.996405
0.03146	1505	20749	165	524	281	0.996349
0.03148	1505	20763	165	524	281	0.996232
0.0315	1505	20774	164	524	281	0.995729
0.03152	1506	20791	163	525	281	0.995048
0.03154	1506	20814	163	525	281	0.994336
0.03156	1506	20849	163	525	281	0.993567
0.03158	1506	20919	163	525	281	0.992829
0.0316	1506	21024	162	525	281	0.991968
0.03162	1507	21170	162	526	281	0.991138
0.03164	1508	21321	162	526	281	0.990249
0.03166	1511	21504	162	527	283	0.989537
0.03168	1513	21695	163	527	283	0.988835
0.0317	1516	21899	163	528	284	0.988065
0.03172	1519	22058	162	530	286	0.987225
0.03174	1520	22242	162	530	287	0.986625
0.03176	1521	22376	161	532	287	0.985378
0.03178	1524	22505	161	532	290	0.984859
0.0318	1526	22620	161	532	290	0.984339
0.03182	1527	22711	160	532	297	0.983311
0.03184	1528	22785	159	532	297	0.980568
0.03186	1529	22839	159	532	298	0.980927
0.03188	1530	22893	159	532	299	0.981397
0.0319	1530	22932	159	532	299	0.98187
0.03192	1530	22971	159	532	299	0.98229
0.03194	1532	23003	158	533	300	0.976731
0.03196	1532	23029	158	533	300	0.977213
0.03198	1533	23054	158	533	300	0.977642
0.032	1534	23075	157	533	302	0.96742
0.03202	1534	23099	157	533	302	0.967856
0.03204	1536	23116	157	533	303	0.968379
0.03206	1536	23135	157	533	303	0.96874
0.03208	1536	23153	157	533	303	0.969021
0.0321	1537	23167	157	533	304	0.969263
0.03212	1537	23175	157	533	304	0.969224
0.03214	1538	23193	157	533	305	0.969117
0.03216	1538	23201	157	533	305	0.968404
0.03218	1538	23212	157	533	305	0.967689
0.0322	1538	23225	157	533	305	0.966917
0.03222	1538	23233	157	533	305	0.966087
0.03224	1539	23259	157	533	306	0.965297
0.03226	1541	23304	158	533	306	0.975169
0.03228	1544	23373	157	534	307	0.963562
0.0323	1546	23481	157	534	308	0.962828
0.03232	1548	23629	157	535	309	0.962138
0.03234	1548	23790	156	535	311	0.944284
0.03236	1550	23968	157	535	311	0.960769
0.03238	1554	24139	157	535	313	0.960142
0.0324	1558	24324	157	536	314	0.959558
0.03242	1562	24519	157	536	318	0.959389
0.03244	1564	24702	157	536	320	0.959322
0.03246	1567	24878	156	537	324	0.94243
0.03248	1572	24999	156	537	328	0.943053
0.0325	1574	25106	156	537	328	0.943682
0.03252	1575	25188	156	537	328	0.944315
0.03254	1575	25294	156	537	328	0.944904
0.03256	1578	25363	156	538	330	0.945635
0.03258	1580	25430	156	538	332	0.946516
0.0326	1581	25483	156	539	332	0.947343
0.03262	1581	25532	156	539	332	0.948154
0.03264	1581	25565	156	539	332	0.948916
0.03266	1585	25609	156	539	334	0.949862
0.03268	1586	25655	156	539	334	0.950654
0.0327	1586	25700	154	539	336	0.893536
0.03272	1586	25722	154	539	336	0.894394
0.03274	1586	25740	154	539	336	0.895067
0.03276	1587	25759	154	539	337	0.89559
0.03278	1587	25776	154	539	337	0.895911
0.0328	1587	25784	154	539	337	0.896035
0.03282	1587	25800	154	539	337	0.895806
0.03284	1587	25812	154	539	337	0.895528
0.03286	1588	25823	154	539	338	0.895003
0.03288	1588	25837	154	539	338	0.894476
0.0329	1588	25852	154	539	338	0.893831
0.03292	1588	25873	154	539	338	0.893084
0.03294	1588	25900	154	539	338	0.892367
0.03296	1588	25951	154	539	338	0.891662
0.03298	1589	26017	153	539	338	0.849536
0.033	1591	26121	153	539	339	0.848862
0.03302	1594	26256	153	541	340	0.848161
0.03304	1596	26417	153	541	341	0.847461
0.03306	1601	26614	153	542	345	0.847152
0.03308	1603	26829	152	544	347	0.798174
0.0331	1605	27049	152	544	349	0.798079
0.03312	1607	27262	152	545	350	0.798017
0.03314	1608	27467	151	545	353	0.743715
0.03316	1610	27636	151	545	354	0.743985
0.03318	1616	27798	150	546	362	0.686459
0.0332	1616	27925	150	546	362	0.687363
0.03322	1617	28033	150	546	363	0.688363
0.03324	1617	28116	150	546	363	0.689371
0.03326	1617	28217	150	546	363	0.690385
0.03328	1618	28307	149	548	364	0.630876
0.0333	1619	28375	149	549	364	0.631765
0.03332	1619	28443	149	549	364	0.632659
0.03334	1620	28494	149	549	364	0.633493
0.03336	1620	28530	149	549	364	0.634345
0.03338	1624	28567	149	551	364	0.635026
0.0334	1624	28603	149	551	364	0.635541
0.03342	1625	28634	149	551	364	0.635973
0.03344	1626	28658	149	551	364	0.636308
0.03346	1628	28679	149	551	364	0.636578
0.03348	1629	28698	149	551	365	0.636608
0.0335	1631	28706	150	551	365	0.696995
0.03352	1631	28721	150	551	365	0.696534
0.03354	1631	28730	149	551	365	0.6357
0.03356	1631	28742	149	551	365	0.635273
0.03358	1631	28755	149	551	365	0.6348
0.0336	1631	28763	149	551	365	0.634188
0.03362	1635	28780	150	551	366	0.694141
0.03364	1636	28822	150	551	366	0.693579
0.03366	1638	28869	150	552	367	0.693079
0.03368	1641	28926	151	552	367	0.751006
0.0337	1642	29014	151	552	367	0.750461
0.03372	1643	29148	151	552	367	0.749975
0.03374	1645	29293	150	552	368	0.691109
0.03376	1645	29460	150	552	368	0.690406
0.03378	1647	29666	150	552	369	0.689794
0.0338	1652	29869	150	552	373	0.689546
0.03382	1652	30087	149	552	375	0.628932
0.03384	1653	30297	149	552	375	0.628818
0.03386	1657	30488	149	556	375	0.62846
0.03388	1658	30709	147	556	376	0.508069
0.0339	1659	30854	147	556	377	0.507889
0.03392	1662	30978	147	556	380	0.507976
0.03394	1663	31092	147	556	381	0.508152
0.03396	1666	31200	147	556	382	0.508327
0.03398	1667	31303	147	557	382	0.508442
0.034	1668	31357	147	557	383	0.508586
0.03402	1669	31414	147	557	383	0.508731
0.03404	1669	31478	147	557	383	0.508833
0.03406	1670	31535	147	557	383	0.508935
0.03408	1672	31585	146	557	390	0.452756
0.0341	1674	31631	146	557	390	0.453426
0.03412	1675	31673	145	557	390	0.400652
0.03414	1675	31700	145	557	390	0.401057
0.03416	1676	31721	145	557	390	0.401244
0.03418	1678	31742	145	557	390	0.401431
0.0342	1678	31764	145	557	390	0.401609
0.03422	1678	31781	145	557	390	0.401658
0.03424	1679	31794	145	557	390	0.40165
0.03426	1679	31812	145	557	390	0.401466
0.03428	1680	31827	145	557	391	0.401325
0.0343	1680	31840	145	557	391	0.401096
0.03432	1681	31858	145	557	392	0.400985
0.03434	1682	31877	145	557	392	0.40086
0.03436	1683	31904	145	557	393	0.400853
0.03438	1685	31956	146	557	393	0.45428
0.0344	1688	32042	147	557	393	0.511149
0.03442	1689	32159	147	557	393	0.510871
0.03444	1689	32304	147	557	393	0.510593
0.03446	1694	32489	148	557	394	0.569799
0.03448	1699	32698	148	557	397	0.569866
0.0345	1699	32900	148	557	397	0.569932
0.03452	1700	33110	147	557	400	0.510855
0.03454	1702	33357	147	557	402	0.511346
0.03456	1706	33572	148	558	403	0.57126
0.03458	1709	33788	148	558	404	0.571861
0.0346	1709	33962	147	558	404	0.513023
0.03462	1710	34137	147	558	405	0.513627
0.03464	1711	34277	146	558	405	0.457343
0.03466	1712	34401	146	559	405	0.457803
0.03468	1715	34506	147	560	405	0.515049
0.0347	1716	34588	147	561	405	0.515346
0.03472	1716	34665	147	561	405	0.515644
0.03474	1716	34755	147	561	405	0.515899
0.03476	1717	34831	147	561	405	0.516155
0.03478	1721	34884	147	561	405	0.516412
0.0348	1722	34943	147	561	405	0.516582
0.03482	1722	34990	146	561	405	0.459734
0.03484	1723	35019	146	561	405	0.459689
0.03486	1723	35049	146	561	405	0.459473
0.03488	1723	35085	146	561	405	0.459235
0.0349	1725	35113	146	561	405	0.459006
0.03492	1727	35134	146	561	406	0.458821
0.03494	1727	35158	146	561	406	0.458636
0.03496	1728	35176	146	561	407	0.458325
0.03498	1728	35188	146	561	407	0.45793
0.035	1729	35211	146	561	407	0.457524
0.03502	1729	35230	146	561	407	0.457105
0.03504	1729	35261	146	561	407	0.456716
0.03506	1730	35305	146	561	408	0.45637
0.03508	1731	35372	146	561	408	0.455983
0.0351	1731	35443	146	561	408	0.455595
0.03512	1732	35549	146	561	409	0.455291
0.03514	1735	35690	147	561	410	0.511874
0.03516	1736	35847	147	561	411	0.511695
0.03518	1741	36052	149	561	412	0.63168
0.0352	1743	36280	148	563	412	0.570697
0.03522	1748	36528	147	565	413	0.511
0.03524	1749	36790	147	565	413	0.510661
0.03526	1749	37034	146	565	413	0.453436
0.03528	1749	37272	145	565	417	0.39998
0.0353	1751	37473	145	565	419	0.400049
0.03532	1754	37628	145	565	420	0.400199
0.03534	1757	37804	145	565	421	0.400388
0.03536	1757	37931	144	565	421	0.351191
0.03538	1758	38052	144	565	422	0.351463
0.0354	1759	38168	144	565	423	0.351774
0.03542	1761	38266	144	565	423	0.352046
0.03544	1761	38354	143	565	423	0.307249
0.03546	1762	38430	143	565	424	0.307562
0.03548	1766	38497	143	565	424	0.307866
0.0355	1767	38560	142	565	425	0.267574
0.03552	1768	38599	142	565	425	0.26791
0.03554	1768	38634	142	565	425	0.268306
0.03556	1771	38677	140	565	426	0.200198
0.03558	1771	38718	140	565	426	0.200614
0.0356	1771	38757	140	565	426	0.201032
0.03562	1772	38779	140	565	426	0.201287
0.03564	1772	38806	140	565	426	0.201461
0.03566	1773	38824	140	565	427	0.201432
0.03568	1773	38845	140	565	427	0.201363
0.0357	1773	38864	140	565	427	0.201294
0.03572	1773	38882	140	565	427	0.200527
0.03574	1774	38900	140	565	428	0.199724
0.03576	1774	38930	140	565	428	0.198921
0.03578	1776	38974	140	565	428	0.19808
0.0358	1778	39044	139	566	428	0.168771
0.03582	1783	39156	141	567	428	0.228317
0.03584	1784	39283	141	567	428	0.227164
0.03586	1787	39443	141	567	428	0.226011
0.03588	1789	39641	140	567	429	0.19271
0.0359	1790	39856	140	567	430	0.191669
0.03592	1791	40108	140	567	430	0.190627
0.03594	1792	40364	140	567	430	0.189585
0.03596	1793	40625	140	567	430	0.188398
0.03598	1797	40838	139	567	436	0.159307
0.036	1797	41063	139	567	436	0.158545
0.03602	1797	41257	139	567	436	0.15778
0.03604	1798	41426	137	567	453	0.11181
0.03606	1800	41590	137	567	455	0.112441
0.03608	1800	41703	137	567	455	0.113039
0.0361	1801	41816	136	567	456	0.0949544
0.03612	1801	41940	136	567	456	0.0955958
0.03614	1802	42035	136	567	457	0.096306
0.03616	1804	42122	136	567	459	0.0971936
0.03618	1804	42204	136	567	459	0.0980886
0.0362	1807	42272	136	568	460	0.0990046
0.03622	1808	42332	136	568	460	0.0997788
0.03624	1809	42379	135	568	460	0.0842707
0.03626	1809	42411	135	568	460	0.0849441
0.03628	1811	42455	134	568	464	0.0719071
0.0363	1813	42503	134	568	464	0.0727335
0.03632	1814	42539	134	568	464	0.073255
0.03634	1817	42577	134	568	464	0.0737802
0.03636	1817	42602	134	568	464	0.0742733
0.03638	1817	42624	134	568	464	0.0740079
0.0364	1817	42643	134	568	464	0.0736327
0.03642	1817	42667	134	568	464	0.0732214
0.03644	1819	42690	134	568	465	0.0727705
0.03646	1820	42726	134	568	466	0.0723869
0.03648	1822	42766	135	568	466	0.085936
0.0365	1822	42827	134	568	466	0.0696001
0.03652	1822	42890	134	568	466	0.0672304
0.03654	1828	43000	134	568	469	0.0650385
0.03656	1830	43148	134	568	470	0.0628829
0.03658	1831	43325	134	568	471	0.0607926
0.0366	1832	43528	134	568	472	0.0587668
0.03662	1836	43783	132	569	476	0.0343227
0.03664	1839	44035	132	569	478	0.0323148
0.03666	1839	44305	132	569	478	0.0301928
0.03668	1841	44541	132	569	479	0.0281315
0.0367	1843	44814	131	569	482	0.0174486
0.03672	1846	45037	131	569	483	0.0156401
0.03674	1847	45208	131	569	484	0.0138896
0.03676	1851	45410	131	570	487	0.0122718
0.03678	1854	45575	131	571	488	0.0106229
0.0368	1854	45723	131	571	488	0.00893369
0.03682	1855	45855	130	571	548	0.00320057
0.03684	1856	45960	130	571	548	0.00503471
0.03686	1857	46053	130	571	549	0.00692734
0.03688	1860	46149	129	573	552	0.00237898
0.0369	1860	46235	129	573	552	0.00423434
0.03692	1860	46290	129	573	552	0.00600344
0.03694	1861	46353	128	573	559	0.00266869
0.03696	1861	46414	128	573	559	0.00474816
0.03698	1863	46481	127	573	563	0.00231497
0.037	1863	46523	126	573	563	0.000618714
0.03702	1864	46567	126	573	563	0.00287666
0.03704	1865	46606	126	573	563	0.00506685
0.03706	1865	46627	126	573	563	0.00728915
0.03708	1865	46654	126	573	563	0.00951381
0.0371	1865	46675	125	573	563	0.00828302
0.03712	1866	46710	125	573	563	0.0107373
0.03714	1867	46752	125	573	563	0.0132943
0.03716	1867	46778	125	573	563	0.0138004
0.03718	1868	46829	125	573	564	0.0143682
0.0372	1869	46884	125	573	564	0.0149673
0.03722	1873	46923	126	573	565	0.0189476
0.03724	1877	47022	126	573	568	0.0197291
0.03726	1877	47139	126	573	568	0.0205132
0.03728	1880	47278	127	573	568	0.0250609
0.0373	1882	47486	127	573	569	0.0256936
0.03732	1882	47758	127	573	569	0.0262364
0.03734	1885	47992	127	573	570	0.0268399
0.03736	1887	48265	127	573	570	0.0274442
0.03738	1889	48526	127	574	570	0.0279888
0.0374	1891	48771	128	574	570	0.0332369
0.03742	1894	49028	127	579	576	0.0292039
0.03744	1895	49275	126	588	576	0.0253251
0.03746	1899	49494	126	591	577	0.0253045
0.03748	1899	49672	126	591	577	0.0252838
0.0375	1901	49848	126	592	578	0.0252647
0.03752	1903	49990	126	594	578	0.0250953
0.03754	1904	50154	126	594	579	0.0249876
0.03756	1904	50269	126	594	579	0.0248496
0.03758	1904	50361	126	594	579	0.0246521
0.0376	1904	50460	126	594	579	0.024455
0.03762	1905	50544	126	594	579	0.0242583
0.03764	1906	50631	126	595	579	0.023973
0.03766	1908	50704	126	596	580	0.0237203
0.03768	1908	50762	126	596	580	0.0234387
0.0377	1910	50819	125	596	580	0.019775
0.03772	1911	50863	125	597	580	0.0194653
0.03774	1912	50894	125	597	580	0.0192166
0.03776	1912	50930	125	597	580	0.0189687
0.03778	1913	50972	125	597	580	0.0189792
0.0378	1913	50997	125	597	580	0.0191666
0.03782	1913	51030	125	597	580	0.019384
0.03784	1913	51058	125	597	580	0.0196607
0.03786	1914	51090	125	597	580	0.0199629
0.03788	1914	51127	125	597	580	0.0203257
0.0379	1915	51160	125	598	580	0.0206597
0.03792	1916	51210	125	598	580	0.0210534
0.03794	1916	51279	125	598	580	0.0214153
0.03796	1919	51390	126	598	580	0.0251897
0.03798	1922	51518	126	599	580	0.0256109
0.038	1922	51722	125	599	580	0.0226482
0.03802	1922	51942	125	599	580	0.0230681
0.03804	1923	52204	125	599	580	0.0235176
0.03806	1926	52488	125	601	580	0.0238781
0.03808	1928	52747	124	602	580	0.0213036
0.0381	1928	53016	124	602	580	0.0216644
0.03812	1932	53315	124	606	580	0.0217897
0.03814	1933	53576	124	607	580	0.021856
0.03816	1935	53839	124	609	580	0.0218049
0.03818	1938	54022	124	609	581	0.0217837
0.0382	1939	54210	123	612	581	0.0191437
0.03822	1940	54381	123	613	581	0.0188896
0.03824	1942	54560	123	615	581	0.0185485
0.03826	1943	54692	123	615	582	0.0183288
0.03828	1944	54830	123	616	582	0.0180519
0.0383	1946	54937	123	618	582	0.0176898
0.03832	1947	55033	123	618	582	0.0173866
0.03834	1948	55114	123	618	582	0.017053
0.03836	1949	55199	123	619	582	0.0166633
0.03838	1949	55275	122	619	582	0.0141993
0.0384	1951	55353	122	619	582	0.013868
0.03842	1955	55417	121	621	582	0.0117186
0.03844	1957	55473	121	621	582	0.0113327
0.03846	1958	55528	121	621	582	0.0110878
0.03848	1958	55568	120	621	582	0.00943328
0.0385	1959	55603	120	621	583	0.0094193
0.03852	1960	55643	120	621	583	0.00937641
0.03854	1961	55671	120	621	583	0.00941622
0.03856	1961	55695	120	621	583	0.00957008
0.03858	1964	55736	120	623	583	0.00966618
0.0386	1964	55773	120	623	583	0.00973067
0.03862	1968	55831	121	624	583	0.0112908
0.03864	1969	55907	121	625	583	0.0113538
0.03866	1975	56005	121	625	584	0.0114768
0.03868	1977	56147	122	625	584	0.0133907
0.0387	1979	56316	123	625	584	0.0156452
0.03872	1980	56519	123	625	584	0.0158241
0.03874	1981	56782	123	626	584	0.0159156
0.03876	1982	57031	123	626	584	0.0160619
0.03878	1983	57314	123	627	584	0.0161521
0.0388	1985	57601	123	629	584	0.0161301
0.03882	1987	57907	123	630	584	0.0160521
0.03884	1987	58144	123	630	584	0.015945
0.03886	1988	58427	122	630	584	0.0137625
0.03888	1991	58666	122	633	584	0.0134573
0.0389	1991	58887	122	633	584	0.0131528
0.03892	1993	59111	122	634	585	0.0129078
0.03894	1994	59294	122	635	585	0.0126078
0.03896	1995	59445	122	635	585	0.0123354
0.03898	1996	59613	122	635	585	0.0120904
0.039	1997	59729	122	636	585	0.0117617
0.03902	2000	59848	122	636	585	0.0114336
0.03904	2000	59943	122	636	585	0.0111061
0.03906	2002	60031	121	636	586	0.00907661
0.03908	2003	60115	121	636	586	0.00886239
0.0391	2004	60204	121	636	586	0.00864849
0.03912	2004	60283	121	636	586	0.00846155
0.03914	2004	60350	120	636	586	0.0068275
0.03916	2004	60400	120	636	586	0.00680001
0.03918	2004	60456	120	636	586	0.00680053
0.0392	2005	60495	120	636	587	0.00688828
0.03922	2005	60539	120	636	587	0.00708382
0.03924	2006	60579	120	636	587	0.00727937
0.03926	2006	60618	120	636	587	0.00752866
0.03928	2006	60653	120	636	587	0.00785775
0.0393	2006	60694	119	636	587	0.00700138
0.03932	2006	60744	119	636	587	0.00752624
0.03934	2006	60799	119	636	587	0.00804695
0.03936	2007	60893	119	636	587	0.00856787
0.03938	2007	60983	119	636	587	0.009089
0.0394	2011	61114	119	638	588	0.00958657
0.03942	2011	61278	118	638	588	0.00900721
0.03944	2015	61484	119	638	588	0.0105818
0.03946	2019	61762	119	640	590	0.0110887
0.03948	2022	62064	119	643	590	0.0115147
0.0395	2023	62355	119	644	590	0.0119413
0.03952	2026	62696	119	645	590	0.0123127
0.03954	2027	63014	119	646	590	0.0125994
0.03956	2028	63360	119	646	590	0.0128858
0.03958	2032	63639	120	648	590	0.0143592
0.0396	2036	63877	120	651	591	0.0144866
0.03962	2040	64149	120	654	591	0.0144496
0.03964	2044	64368	120	658	591	0.0141907
0.03966	2045	64558	120	658	592	0.0139933
0.03968	2045	64722	119	658	592	0.0125271
0.0397	2045	64888	119	658	592	0.0123308
0.03972	2045	65048	118	660	592	0.0109501
0.03974	2046	65176	118	660	592	0.0106716
0.03976	2048	65314	119	660	592	0.0114711
0.03978	2048	65397	119	660	592	0.0111944
0.0398	2049	65484	118	663	592	0.00970374
0.03982	2049	65574	117	665	592	0.00834977
0.03984	2049	65644	117	665	592	0.00801874
0.03986	2050	65702	117	665	592	0.00773843
0.03988	2051	65756	117	665	592	0.00747776
0.0399	2054	65822	117	666	592	0.00716485
0.03992	2055	65881	117	667	592	0.00687872
0.03994	2056	65930	117	667	592	0.00672317
0.03996	2061	65981	117	668	593	0.00667885
0.03998	2063	66030	117	668	593	0.00679131
0.04	2063	66068	116	668	593	0.00615383
0.04002	2063	66115	116	668	593	0.00629094
0.04004	2066	66172	117	668	593	0.00728299
0.04006	2068	66237	117	668	593	0.00757806
0.04008	2069	66329	117	668	593	0.00787278
0.0401	2070	66463	117	668	593	0.00816714
0.04012	2073	66629	118	669	593	0.00934884
0.04014	2077	66855	120	669	593	0.0120402
0.04016	2081	67096	120	672	593	0.0123055
0.04018	2088	67397	121	674	594	0.0140476
0.0402	2092	67701	121	676	596	0.014361
0.04022	2093	68000	121	676	596	0.014674
0.04024	2095	68306	121	677	596	0.0149868
0.04026	2099	68648	121	680	596	0.0151683
0.04028	2100	68959	121	681	596	0.0152974
0.0403	2102	69215	121	683	596	0.0153186
0.04032	2105	69511	121	685	596	0.0152355
0.04034	2105	69733	121	685	596	0.0151527
0.04036	2108	69948	121	688	596	0.0149142
0.04038	2109	70131	121	689	596	0.0146246
0.0404	2109	70319	121	689	596	0.0143887
0.04042	2109	70487	121	689	596	0.0141534
0.04044	2111	70627	121	690	596	0.0138674
0.04046	2111	70781	121	690	596	0.0136075
0.04048	2113	70901	120	691	596	0.0118013
0.0405	2115	71032	120	692	596	0.0115162
0.04052	2116	71151	119	694	596	0.00993433
0.04054	2118	71236	119	694	596	0.00961604
0.04056	2119	71326	119	695	596	0.00932601
0.04058	2119	71393	119	695	596	0.00911372
0.0406	2120	71455	119	695	596	0.00897628
0.04062	2120	71527	119	695	596	0.00894173
0.04064	2121	71576	119	695	596	0.00900847
0.04066	2121	71618	119	695	596	0.00917621
0.04068	2122	71672	119	695	596	0.00936955
0.0407	2122	71727	119	695	596	0.00965738
0.04072	2122	71779	117	697	596	0.00787801
0.04074	2123	71836	117	697	596	0.00808883
0.04076	2123	71914	117	697	596	0.00832514
0.04078	2123	72002	117	697	596	0.00858582
0.0408	2127	72113	119	697	596	0.0108367
0.04082	2130	72260	119	697	596	0.0111729
0.04084	2135	72442	119	699	596	0.011484
0.04086	2136	72649	119	699	596	0.0118698
0.04088	2138	72952	118	702	596	0.0110527
0.0409	2140	73254	116	704	596	0.00957322
0.04092	2141	73565	116	704	596	0.00978181
0.04094	2146	73914	117	707	596	0.0106393
0.04096	2148	74235	117	709	596	0.0106466
0.04098	2151	74552	117	711	596	0.0105535
0.041	2152	74874	117	712	596	0.0104103
0.04102	2155	75180	117	714	597	0.0102274
0.04104	2155	75451	117	714	597	0.0100704
0.04106	2155	75693	117	714	597	0.00998819
0.04108	2157	75945	117	715	597	0.00985646
0.0411	2157	76174	117	715	597	0.0097251
0.04112	2158	76383	117	715	597	0.0095941
0.04114	2158	76542	116	717	597	0.0086149
0.04116	2160	76689	116	719	597	0.00831232
0.04118	2161	76833	116	720	597	0.00803498
0.0412	2163	76976	116	721	597	0.0077345
0.04122	2165	77107	116	722	597	0.00748315
0.04124	2165	77210	115	722	597	0.00662349
0.04126	2166	77318	115	723	597	0.00637254
0.04128	2169	77405	115	724	597	0.0061951
0.0413	2169	77489	115	724	597	0.00606582
0.04132	2171	77555	115	724	597	0.00592351
0.04134	2172	77623	115	724	597	0.00590458
0.04136	2173	77685	115	725	597	0.00590579
0.04138	2176	77756	114	726	597	0.00530129
0.0414	2176	77813	114	726	597	0.00530353
0.04142	2177	77882	113	726	597	0.00485706
0.04144	2177	77942	112	726	597	0.00448244
0.04146	2179	78004	112	727	597	0.00458331
0.04148	2181	78082	111	727	597	0.00444106
0.0415	2183	78166	111	728	597	0.00466152
0.04152	2184	78292	111	729	597	0.00488158
0.04154	2186	78444	111	730	597	0.00507662
0.04156	2187	78633	111	730	597	0.00534419
0.04158	2190	78901	111	730	597	0.00561143
0.0416	2193	79193	111	732	597	0.00585451
0.04162	2194	79511	111	732	597	0.0061636
0.04164	2197	79839	111	732	599	0.0065903
0.04166	2203	80217	110	736	599	0.00656079
0.04168	2204	80577	109	738	599	0.00647855
0.0417	2204	80915	109	738	599	0.00671247
0.04172	2206	81248	109	740	599	0.006898
0.04174	2207	81563	109	740	599	0.00713196
0.04176	2208	81858	109	740	599	0.00736549
0.04178	2211	82120	108	745	599	0.00715214
0.0418	2211	82370	107	747	599	0.00689821
0.04182	2212	82592	107	748	599	0.00677198
0.04184	2213	82809	107	749	599	0.00664616
0.04186	2215	82969	108	749	599	0.00671941
0.04188	2215	83137	107	751	599	0.0063708
0.0419	2215	83286	107	751	599	0.00619794
0.04192	2217	83413	107	753	599	0.00597906
0.04194	2222	83541	107	756	600	0.0057973
0.04196	2222	83666	107	756	600	0.00558545
0.04198	2223	83786	107	757	600	0.00529468
0.042	2224	83882	107	757	600	0.00509696
0.04202	2226	83958	107	759	600	0.00482168
0.04204	2227	84053	106	760	600	0.0043758
0.04206	2229	84147	106	762	600	0.0040556
0.04208	2230	84213	106	762	600	0.00378383
0.0421	2231	84267	106	762	600	0.00356025
0.04212	2231	84325	106	762	600	0.00352156
0.04214	2232	84371	105	762	600	0.00346618
0.04216	2235	84440	105	763	600	0.00353645
0.04218	2237	84505	105	763	600	0.0036292
0.0422	2238	84583	105	763	600	0.00374525
0.04222	2240	84693	105	763	600	0.00392973
0.04224	2243	84848	105	765	600	0.00404511
0.04226	2244	85045	104	768	600	0.0039605
0.04228	2246	85272	104	768	601	0.00408059
0.0423	2247	85531	104	769	601	0.00415454
0.04232	2248	85797	104	769	601	0.00425086
0.04234	2250	86111	104	769	602	0.00440562
0.04236	2253	86460	103	770	602	0.00446892
0.04238	2254	86845	103	771	602	0.00459916
0.0424	2257	87223	103	773	602	0.00468271
0.04242	2261	87598	103	775	602	0.00467472
0.04244	2264	87943	103	778	602	0.00452979
0.04246	2269	88282	103	782	603	0.00428518
0.04248	2272	88610	103	783	603	0.00399576
0.0425	2272	88891	103	783	603	0.00372937
0.04252	2273	89136	103	784	603	0.00338823
0.04254	2276	89354	104	785	603	0.00311631
