Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score
0.02569	1174	8730	146	408	134	0.980498
0.02572	1174	8734	146	408	134	0.979838
0.02574	1174	8735	146	408	134	0.979503
0.02576	1176	8737	147	408	134	0.992978
0.02579	1177	8738	147	409	134	0.992479
0.02583	1177	8740	147	409	134	0.991477
0.02585	1177	8742	147	409	134	0.991122
0.0259	1177	8744	147	409	134	0.990929
0.02592	1177	8746	147	409	134	0.990245
0.02594	1178	8764	147	409	134	0.989721
0.02596	1179	8797	147	409	134	0.989198
0.02598	1181	8862	147	411	134	0.988016
0.026	1184	8978	147	412	135	0.987511
0.02602	1187	9086	147	413	135	0.986679
0.02604	1192	9224	147	417	135	0.984544
0.02606	1193	9333	147	418	135	0.982088
0.02608	1195	9462	147	418	135	0.979636
0.0261	1197	9562	146	418	137	0.965523
0.02612	1197	9641	146	418	137	0.965053
0.02614	1200	9721	146	419	137	0.964264
0.02616	1202	9770	146	419	137	0.963476
0.02618	1205	9819	147	419	138	0.977457
0.0262	1206	9857	147	419	138	0.977795
0.02622	1207	9883	147	419	138	0.978133
0.02624	1207	9903	147	419	138	0.978472
0.02626	1208	9915	147	419	138	0.97881
0.02628	1208	9932	147	419	138	0.979149
0.0263	1209	9940	147	419	138	0.979653
0.02632	1209	9952	147	419	138	0.980637
0.02634	1209	9959	147	419	138	0.981297
0.02636	1209	9967	147	419	138	0.982115
0.02638	1210	9971	147	419	138	0.98373
0.0264	1210	9977	147	419	138	0.985333
0.02642	1212	9980	148	419	138	0.994755
0.02644	1215	9984	148	419	138	0.995559
0.02646	1215	9991	148	419	138	0.996691
0.02648	1215	9994	148	419	138	0.997481
0.0265	1216	9997	148	419	138	0.998272
0.02654	1218	9999	149	419	138	1.00249
0.0266	1218	10002	149	419	138	1.00297
0.02662	1220	10017	150	419	138	1.00576
0.02664	1221	10042	150	419	138	1.00689
0.02666	1221	10091	150	419	138	1.00802
0.02668	1224	10166	150	420	138	1.00899
0.0267	1227	10273	150	421	138	1.0098
0.02672	1233	10396	152	421	138	1.01136
0.02674	1233	10545	152	421	138	1.01217
0.02676	1235	10698	152	422	138	1.01281
0.02678	1238	10838	152	424	139	1.01396
0.0268	1238	10928	152	424	139	1.01511
0.02682	1241	11009	152	425	139	1.01594
0.02684	1243	11085	152	427	139	1.01613
0.02686	1247	11152	152	427	140	1.01729
0.02688	1248	11197	152	427	140	1.01845
0.0269	1249	11235	152	427	140	1.01961
0.02692	1250	11266	152	428	140	1.02045
0.02694	1250	11298	151	432	140	1.01986
0.02696	1251	11315	151	432	140	1.01943
0.02698	1251	11332	151	432	140	1.01901
0.027	1252	11353	151	433	140	1.01827
0.02702	1253	11371	151	434	140	1.01737
0.02704	1253	11390	151	434	140	1.01679
0.02706	1253	11399	150	434	140	1.01578
0.02708	1254	11411	150	435	140	1.01554
0.0271	1255	11421	150	436	140	1.01545
0.02712	1255	11424	150	436	140	1.01585
0.02714	1255	11426	150	436	140	1.01589
0.02716	1255	11428	150	436	140	1.01625
0.02718	1255	11432	150	436	140	1.01691
0.02721	1255	11436	150	436	140	1.01711
0.02723	1255	11437	150	436	140	0.996316
0.02725	1255	11439	150	436	140	0.975577
0.02731	1255	11445	150	436	140	0.955032
0.02733	1256	11458	150	436	140	0.935095
0.02735	1256	11489	150	436	140	0.91518
0.02737	1256	11551	150	436	140	0.895287
0.02739	1256	11652	150	436	140	0.87541
0.02741	1263	11760	151	437	140	0.855977
0.02743	1269	11908	151	438	140	0.835687
0.02745	1273	12050	151	441	140	0.814571
0.02747	1277	12186	151	443	140	0.793057
0.02749	1283	12337	151	447	140	0.770602
0.02751	1285	12453	151	448	141	0.748807
0.02753	1286	12556	151	449	141	0.726796
0.02755	1288	12629	150	449	141	0.704256
0.02757	1289	12695	149	449	141	0.680806
0.02759	1290	12750	148	449	200	0.689942
0.02761	1290	12805	148	449	200	0.703426
0.02763	1290	12831	148	449	200	0.717372
0.02765	1290	12858	148	449	200	0.731921
0.02767	1291	12883	148	449	200	0.746985
0.02769	1291	12902	148	449	200	0.762714
0.02771	1293	12918	148	450	201	0.779015
0.02773	1295	12934	149	450	201	0.799838
0.02775	1295	12948	149	450	201	0.817677
0.02777	1297	12956	150	450	201	0.837298
0.02779	1297	12963	150	450	201	0.85601
0.02781	1297	12967	150	450	201	0.875661
0.02783	1297	12976	150	450	201	0.897
0.02785	1297	12984	150	450	201	0.918319
0.02787	1298	12987	150	450	201	0.940363
0.02789	1299	12990	150	451	201	0.962886
0.02791	1299	12996	150	451	201	0.985907
0.02794	1299	12998	150	451	201	0.982684
0.02797	1300	13001	150	451	201	0.979604
0.02799	1301	13003	150	452	201	0.976066
0.02801	1301	13007	150	452	201	0.972528
0.02803	1303	13027	150	453	201	0.968839
0.02805	1304	13063	150	453	202	0.96581
0.02807	1305	13132	150	453	202	0.962607
0.02809	1309	13231	151	454	202	0.9597
0.02811	1313	13362	151	455	205	0.957552
0.02813	1318	13516	151	456	207	0.956378
0.02815	1324	13663	151	459	209	0.955298
0.02817	1327	13827	151	460	209	0.953637
0.02819	1332	13962	151	462	212	0.953252
0.02821	1335	14094	151	463	214	0.953792
0.02823	1336	14194	151	463	215	0.954635
0.02825	1338	14284	151	463	217	0.956801
0.02827	1339	14365	151	464	217	0.958846
0.02829	1340	14426	151	465	217	0.960626
0.02831	1342	14465	151	466	218	0.962433
0.02833	1342	14513	151	466	218	0.964098
0.02835	1343	14547	151	467	218	0.965495
0.02837	1343	14583	151	467	218	0.967044
0.02839	1343	14612	151	467	218	0.968278
0.02841	1343	14639	151	467	218	0.969661
0.02843	1344	14655	151	467	219	0.971798
0.02845	1344	14672	151	467	219	0.972822
0.02847	1345	14686	151	467	220	0.974388
0.02849	1347	14696	151	467	221	0.976044
0.02851	1347	14703	151	467	221	0.977554
0.02853	1347	14708	151	467	221	0.978706
0.02855	1348	14713	151	467	222	0.980129
0.02857	1348	14716	151	467	222	0.981254
0.02859	1349	14719	151	468	222	0.980328
0.02861	1349	14726	151	468	222	0.978962
0.02864	1350	14729	151	468	223	0.978464
0.02866	1351	14731	151	468	224	0.978394
0.02868	1351	14732	151	468	224	0.978324
0.0287	1352	14735	151	468	224	0.978392
0.02872	1352	14748	151	468	224	0.978177
0.02874	1353	14781	151	469	224	0.97768
0.02876	1354	14837	151	469	224	0.977181
0.02878	1358	14931	152	469	225	0.977138
0.0288	1364	15048	153	472	225	0.975838
0.02882	1369	15203	153	474	227	0.974818
0.02884	1375	15379	154	474	228	0.97423
0.02886	1377	15560	154	476	228	0.973079
0.02888	1379	15727	154	477	228	0.971506
0.0289	1379	15843	153	477	228	0.969638
0.02892	1381	15974	152	477	232	0.969742
0.02894	1386	16082	152	479	235	0.971146
0.02896	1388	16165	152	480	235	0.972284
0.02898	1389	16248	152	480	235	0.973137
0.029	1389	16318	152	480	235	0.973707
0.02902	1389	16363	151	480	235	0.974112
0.02904	1390	16398	151	480	236	0.97524
0.02906	1390	16441	151	480	236	0.976371
0.02908	1390	16461	151	480	236	0.977644
0.0291	1390	16485	151	480	236	0.978921
0.02912	1391	16511	151	480	237	0.980326
0.02914	1391	16536	151	480	237	0.981871
0.02916	1392	16549	151	481	237	0.982564
0.02918	1393	16563	151	481	237	0.982147
0.0292	1395	16577	151	482	238	0.981745
0.02922	1397	16585	152	482	238	0.981781
0.02924	1398	16601	152	482	239	0.981145
0.02926	1398	16606	152	482	239	0.979506
0.02928	1398	16611	152	482	239	0.974321
0.0293	1398	16617	151	482	239	0.96886
0.02932	1398	16621	151	482	239	0.963685
0.02934	1398	16625	151	482	239	0.958031
0.02936	1399	16628	151	482	239	0.952497
0.02938	1399	16633	151	482	239	0.946455
0.0294	1399	16638	151	482	239	0.940408
0.02942	1399	16651	151	482	239	0.934354
0.02944	1402	16681	151	483	240	0.928335
0.02946	1403	16729	151	483	241	0.922587
0.02948	1405	16822	151	483	242	0.917133
0.0295	1409	16914	151	483	245	0.91349
0.02952	1411	17056	151	483	247	0.910859
0.02954	1412	17218	151	484	247	0.907596
0.02956	1417	17389	151	484	251	0.905872
0.02958	1419	17559	151	485	251	0.903628
0.0296	1423	17716	150	487	264	0.906457
0.02962	1426	17863	151	487	265	0.91095
0.02964	1427	17969	151	488	265	0.914649
0.02966	1429	18078	151	488	267	0.919303
0.02968	1430	18159	151	489	267	0.923759
0.0297	1431	18230	151	489	268	0.928726
0.02972	1431	18291	151	489	268	0.933751
0.02974	1431	18346	151	489	268	0.938836
0.02976	1432	18379	151	489	269	0.944451
0.02978	1432	18414	151	489	269	0.949995
0.0298	1433	18442	151	489	270	0.955802
0.02982	1434	18469	151	490	270	0.960894
