Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score
0.01774	179	3298	9	96	45	-0.00411447
0.01776	179	3311	9	96	45	-0.00411447
0.01778	179	3325	9	96	45	-0.00411447
0.0178	179	3331	9	96	45	-0.00411447
0.01782	179	3332	9	96	45	-0.00411447
0.01815	179	3333	9	96	45	-0.00411447
0.01818	179	3335	9	96	45	-0.00411447
0.01826	179	3350	9	96	45	-0.00411447
0.01828	179	3383	9	96	45	-0.00411447
0.0183	179	3400	9	96	45	-0.00411447
0.01832	179	3417	9	96	45	-0.00411447
0.01834	179	3424	9	96	45	-0.00411447
0.01836	179	3425	9	96	45	-0.00411447
0.01879	179	3431	9	96	45	-0.00411447
0.01881	179	3438	9	96	45	-0.00411447
0.01883	179	3459	9	96	45	-0.00411447
0.01885	179	3475	9	96	45	-0.00411447
0.01887	179	3485	8	96	45	-0.00432362
0.01889	179	3492	8	96	45	-0.00432362
0.01891	179	3496	8	96	45	-0.00432362
0.01893	179	3497	8	96	45	-0.00432362
0.01934	179	3507	8	96	45	-0.00432362
0.01936	179	3517	8	96	45	-0.00432362
0.01938	179	3548	8	96	45	-0.00432362
0.0194	179	3562	8	96	45	-0.00432362
0.01942	179	3571	8	96	45	-0.00432362
0.01944	179	3577	8	96	45	-0.00432362
0.01946	179	3580	8	96	45	-0.00432362
0.01954	179	3582	8	96	45	-0.00432362
0.0196	179	3583	8	96	45	-0.00432362
0.01962	179	3584	8	96	45	-0.00432362
0.01989	179	3589	8	96	45	-0.00432362
0.01991	179	3608	8	96	45	-0.00432362
0.01993	179	3630	8	96	45	-0.00432362
0.01995	179	3645	8	96	45	-0.00432362
0.01997	179	3660	8	96	45	-0.00432362
0.01999	179	3666	8	96	45	-0.00432362
0.02001	179	3668	8	96	45	-0.00432362
0.02003	179	3669	8	96	45	-0.00432362
0.02044	179	3672	8	96	45	-0.00432362
0.02046	179	3677	8	96	45	-0.00432362
0.02048	179	3691	8	96	45	-0.00432362
0.0205	179	3705	8	96	45	-0.00432362
0.02052	180	3719	8	96	45	-0.00432362
0.02054	180	3722	8	96	45	-0.00432362
0.02057	180	3724	8	96	45	-0.00432362
0.02059	180	3726	8	96	45	-0.00432362
0.02098	180	3727	8	96	45	-0.00432362
0.021	180	3734	8	96	45	-0.00432362
0.02102	180	3746	8	96	45	-0.00432362
0.02104	180	3760	8	96	45	-0.00432362
0.02106	180	3777	8	96	45	-0.00432362
0.02108	180	3779	8	96	45	-0.00432362
0.0211	180	3785	8	96	45	-0.00432362
0.02117	180	3786	8	96	45	-0.00432362
0.02154	180	3791	8	96	45	-0.00432362
0.02156	180	3804	8	96	45	-0.00432362
0.02158	180	3814	8	96	45	-0.00432362
0.0216	180	3822	8	96	45	-0.00432362
0.02162	180	3828	8	96	45	-0.00432362
0.02166	180	3829	8	96	45	-0.00432362
0.0217	180	3831	8	96	45	-0.00432362
0.02208	180	3834	8	96	45	-0.00432362
0.0221	180	3837	8	96	45	-0.00432362
0.02212	180	3844	8	96	45	-0.00432362
0.02214	180	3845	8	96	45	-0.00432362
0.02216	180	3851	8	96	45	-0.00432362
0.02218	180	3852	8	96	45	-0.00432362
0.02265	180	3854	8	96	45	-0.00432362
0.02267	180	3861	8	96	45	-0.00432362
0.02269	180	3866	8	96	45	-0.00432362
0.02271	180	3870	8	96	45	-0.00432362
0.02274	180	3873	8	96	45	-0.00432362
0.02277	180	3874	8	96	45	-0.00432362
0.0232	180	3879	8	96	45	-0.00432362
0.02323	180	3884	8	96	45	-0.00432362
0.02325	180	3889	8	96	45	-0.00432362
0.02327	180	3892	8	96	45	-0.00432362
0.02329	180	3893	8	96	45	-0.00432362
0.02334	180	3894	8	96	45	-0.00432362
0.02378	180	3897	8	96	45	-0.00432362
0.0238	180	3903	8	96	45	-0.00432362
0.02382	180	3905	8	96	45	-0.00432362
0.02384	180	3906	8	96	45	-0.00432362
0.02387	180	3907	8	96	45	-0.00432362
0.02392	180	3908	8	96	45	-0.00432362
0.02429	180	3909	8	96	45	-0.00432362
0.02433	180	3913	8	96	45	-0.00432362
0.02435	180	3915	8	96	45	-0.00432362
0.02437	180	3918	8	96	45	-0.00432362
0.02439	180	3920	8	96	45	-0.00432362
0.02442	180	3922	8	96	45	-0.00188956
0.02489	180	3924	8	96	45	0.000544487
0.02491	180	3925	8	96	45	0.00297854
0.02494	181	3930	8	97	45	0.00113877
0.02546	181	3932	8	97	45	-0.000691456
0.02548	181	3933	8	97	45	-0.00251223
0.0255	181	3935	8	97	45	-0.00432362
0.02596	181	3936	8	97	45	-0.00432362
0.02598	181	3938	8	97	45	-0.00432362
0.02601	181	3939	8	97	45	-0.00191466
0.02603	181	3940	8	97	45	0.0269928
0.02605	181	3942	8	97	45	0.0559003
0.02607	182	3943	8	98	45	0.0803739
0.0261	182	3944	7	109	45	0.05684
0.02617	182	3945	7	109	45	0.034694
0.02653	182	3946	7	109	45	0.0137985
0.02655	182	3949	7	109	45	-0.00434517
0.02659	182	3950	7	109	45	-0.00434517
0.02661	182	3952	7	109	45	-0.00434517
0.02663	182	3953	7	109	45	-0.00434517
0.02715	182	3954	7	109	45	-0.00434517
0.02721	182	3956	7	109	45	-0.00434517
0.02724	182	3957	7	109	45	-0.00434517
0.02765	182	3958	7	109	45	-0.00434517
0.02767	182	3961	7	109	45	-0.00434517
0.02769	182	3962	7	109	45	-0.00434517
0.02772	182	3964	7	109	45	-0.00434517
0.02775	182	3965	7	109	45	-0.00434517
0.02778	182	3966	7	109	45	-0.00434517
0.02821	182	3967	7	109	45	-0.00434517
0.02824	182	3970	7	109	45	-0.00434517
0.02833	182	3971	7	109	45	-0.00434517
0.02879	182	3973	7	109	45	-0.00434517
0.02882	182	3975	7	109	45	-0.00434517
0.02884	182	3977	7	109	45	-0.00434517
0.02886	182	3979	7	109	45	-0.00434517
0.02889	182	3981	7	109	45	-0.00434517
0.02891	182	3982	7	109	45	-0.00434517
0.02933	182	3983	7	109	45	1
0.02936	182	3984	7	109	45	0.766334
0.02942	182	3986	7	109	45	0.532665
0.0299	182	3987	6	154	12	0
