Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score
0.01901	189	3121	1	189	0	-0.00617928
0.01904	189	3128	1	189	0	-0.00617928
0.01906	189	3133	1	189	0	-0.00617928
0.01908	189	3136	1	189	0	-0.00617928
0.0191	189	3138	1	189	0	-0.00617928
0.01912	189	3142	1	189	0	-0.00617928
0.01914	189	3146	1	189	0	-0.00617928
0.01916	189	3151	1	189	0	-0.00617928
0.01918	189	3156	1	189	0	-0.00617928
0.0192	189	3162	1	189	0	-0.00617928
0.01922	189	3167	1	189	0	-0.00617928
0.01924	189	3171	1	189	0	-0.00617928
0.01926	189	3175	1	189	0	-0.00617928
0.01928	189	3178	1	189	0	-0.00617928
0.0193	189	3184	1	189	0	-0.00617928
0.01932	189	3188	1	189	0	-0.00617928
0.01936	189	3190	1	189	0	-0.00617928
0.01938	189	3195	1	189	0	-0.00617928
0.0194	189	3200	1	189	0	-0.00617928
0.01942	189	3204	1	189	0	-0.00617928
0.01944	189	3208	1	189	0	-0.00617928
0.01946	189	3211	1	189	0	-0.00617928
0.01948	189	3216	1	189	0	-0.00617928
0.0195	189	3219	1	189	0	-0.00617928
0.01952	189	3221	1	189	0	-0.00617928
0.01954	189	3226	1	189	0	-0.00617928
0.01956	189	3231	1	189	0	-0.00617928
0.01958	189	3238	1	189	0	-0.00617928
0.0196	189	3244	1	189	0	-0.0061178
0.01962	189	3248	1	189	0	-0.00605632
0.01964	189	3253	1	189	0	-0.00599484
0.01966	189	3262	1	189	0	-0.00593336
0.01968	189	3268	1	189	0	-0.00587188
0.0197	189	3273	1	189	0	-0.0058104
0.01972	189	3278	1	189	0	-0.00574892
0.01974	189	3283	1	189	0	-0.00568744
0.01976	189	3289	1	189	0	-0.00562596
0.01978	190	3294	1	190	0	-0.00568156
0.0198	190	3299	1	190	0	-0.00573709
0.01982	190	3304	1	190	0	-0.00579257
0.01984	190	3309	1	190	0	-0.00584799
0.01986	190	3312	1	190	0	-0.00590335
0.01988	190	3316	1	190	0	-0.00595865
0.0199	190	3322	1	190	0	-0.0060139
0.01992	190	3327	1	190	0	-0.00606908
0.01994	190	3332	1	190	0	-0.00612421
0.01996	190	3335	1	190	0	-0.00617928
0.01998	190	3340	1	190	0	-0.00617928
0.02001	190	3343	1	190	0	-0.00617928
0.02003	190	3349	1	190	0	-0.00617928
0.02005	190	3351	1	190	0	-0.00617928
0.02007	190	3357	1	190	0	-0.00617928
0.02009	190	3360	1	190	0	-0.00617928
0.02012	190	3364	1	190	0	-0.00617928
0.02014	190	3370	1	190	0	-0.00617928
0.02016	190	3376	1	190	0	-0.00617928
0.02018	190	3379	1	190	0	-0.00617928
0.0202	190	3384	1	190	0	-0.00617928
0.02022	190	3389	1	190	0	-0.00617928
0.02024	190	3390	1	190	0	-0.00617928
0.02026	190	3398	1	190	0	-0.00617928
0.02028	190	3400	1	190	0	-0.00617928
0.02031	190	3403	1	190	0	-0.00617928
0.02033	190	3410	1	190	0	-0.00617928
0.02035	190	3418	1	190	0	-0.00617928
0.02037	190	3423	1	190	0	-0.00617928
0.0204	190	3427	1	190	0	-0.00617928
0.02043	190	3430	1	190	0	-0.00617928
0.02046	190	3435	1	190	0	-0.00617928
0.02048	190	3437	1	190	0	-0.00617928
0.0205	190	3446	1	190	0	-0.00617928
0.02053	190	3449	1	190	0	-0.00617928
0.02055	190	3454	1	190	0	-0.00617928
0.02057	190	3458	1	190	0	-0.00617928
0.02059	190	3460	1	190	0	-0.00617928
0.02061	190	3466	1	190	0	-0.00617928
0.02063	190	3470	1	190	0	-0.00617928
0.02065	190	3477	1	190	0	-0.00617928
0.02068	190	3482	1	190	0	-0.00617928
0.0207	190	3484	1	190	0	-0.00617928
0.02072	190	3491	1	190	0	-0.00617928
0.02074	190	3494	1	190	0	-0.00617928
0.02076	190	3499	1	190	0	-0.00617928
0.02078	190	3502	1	190	0	-0.00617928
0.0208	190	3505	1	190	0	-0.00617928
0.02082	190	3508	1	190	0	-0.00617928
0.02084	190	3512	1	190	0	-0.00617928
0.02086	190	3514	1	190	0	-0.00617928
0.02088	190	3519	1	190	0	-0.00617928
0.0209	190	3520	1	190	0	-0.00617928
0.02093	190	3524	1	190	0	-0.00617928
0.02095	190	3526	1	190	0	-0.00617928
0.02097	190	3531	1	190	0	-0.00617928
0.02099	190	3533	1	190	0	-0.00617928
0.02101	190	3538	1	190	0	-0.00617928
0.02104	190	3544	1	190	0	-0.00617928
0.02106	190	3546	1	190	0	-0.00617928
0.02108	190	3548	1	190	0	-0.00617928
0.0211	190	3551	1	190	0	-0.00617928
0.02112	190	3557	1	190	0	-0.00617928
0.02114	190	3560	1	190	0	-0.00617928
0.02116	190	3562	1	190	0	-0.00617928
0.02119	190	3568	1	190	0	-0.00617928
0.02121	190	3575	1	190	0	-0.00617928
0.02123	190	3580	1	190	0	-0.00617928
0.02125	190	3584	1	190	0	-0.00617928
0.02127	190	3588	1	190	0	-0.00617928
0.02129	190	3591	1	190	0	-0.00617928
0.02131	190	3593	1	190	0	-0.00617928
0.02133	190	3595	1	190	0	-0.00617928
0.02135	190	3597	1	190	0	-0.00617928
0.02138	190	3599	1	190	0	-0.00617928
0.0214	190	3604	1	190	0	-0.00617928
0.02142	190	3607	1	190	0	-0.00617928
0.02144	190	3610	1	190	0	-0.00617928
0.02146	190	3613	1	190	0	-0.00617928
0.02148	190	3614	1	190	0	-0.00617928
0.0215	190	3615	1	190	0	-0.00617928
0.02154	190	3619	1	190	0	-0.00617928
0.02156	190	3626	1	190	0	-0.00617928
0.02158	190	3630	1	190	0	-0.00617928
0.0216	190	3632	1	190	0	-0.00617928
0.02162	190	3635	1	190	0	-0.00617928
0.02165	190	3636	1	190	0	-0.00617928
0.02167	190	3640	1	190	0	-0.00617928
0.02169	190	3642	1	190	0	-0.00617928
0.02171	190	3646	1	190	0	-0.00617928
0.02174	190	3648	1	190	0	-0.00617928
0.02177	190	3651	1	190	0	-0.00617928
0.0218	190	3654	1	190	0	-0.00617928
0.02182	190	3655	1	190	0	-0.00617928
0.02184	190	3657	1	190	0	-0.00617928
0.02186	190	3661	1	190	0	-0.00617928
0.02188	190	3662	1	190	0	-0.00617928
0.02191	190	3665	1	190	0	-0.00617928
0.02193	190	3667	1	190	0	-0.00617928
0.02196	190	3674	1	190	0	-0.00617928
0.02198	190	3678	1	190	0	-0.00617928
0.022	190	3679	1	190	0	-0.00617928
0.02202	190	3682	1	190	0	-0.00617928
0.02204	190	3686	1	190	0	-0.00617928
0.02206	190	3690	1	190	0	-0.00617928
0.02208	190	3692	1	190	0	-0.00617928
0.02211	190	3695	1	190	0	-0.00617928
0.02213	190	3697	1	190	0	-0.00617928
0.02215	190	3700	1	190	0	-0.00617928
0.02218	190	3701	1	190	0	-0.00617928
0.0222	190	3705	1	190	0	-0.00617928
0.02222	190	3711	1	190	0	-0.00617928
0.02224	190	3712	1	190	0	-0.00617928
0.02226	190	3716	1	190	0	-0.00617928
0.02228	190	3717	1	190	0	-0.00617928
0.0223	190	3719	1	190	0	-0.00617928
0.02233	190	3724	1	190	0	-0.00617928
0.02235	190	3730	1	190	0	-0.00617928
0.02237	190	3733	1	190	0	-0.00617928
0.02239	190	3736	1	190	0	-0.00617928
0.02241	190	3737	1	190	0	-0.00617928
0.02243	190	3740	1	190	0	-0.00617928
0.02245	190	3745	1	190	0	-0.00617928
0.02248	190	3751	1	190	0	-0.00617928
0.02251	190	3753	1	190	0	-0.00617928
0.02253	190	3755	1	190	0	-0.00617928
0.02255	190	3758	1	190	0	-0.00617928
0.02257	190	3760	1	190	0	-0.00617928
0.02259	190	3763	1	190	0	-0.00617928
0.02261	190	3765	1	190	0	-0.00617928
0.02265	190	3769	1	190	0	-0.00617928
0.02267	190	3772	1	190	0	-0.00617928
0.02269	190	3775	1	190	0	-0.00617928
0.02271	190	3777	1	190	0	-0.00617928
0.02273	190	3780	1	190	0	-0.00617928
0.02275	190	3783	1	190	0	-0.00617928
0.02277	190	3784	1	190	0	-0.00617928
0.02279	190	3787	1	190	0	-0.00617928
0.02281	190	3790	1	190	0	-0.00617928
0.02283	190	3792	1	190	0	-0.00617928
0.02285	190	3795	1	190	0	-0.00617928
0.02287	190	3802	1	190	0	-0.00617928
0.02292	190	3803	1	190	0	-0.00617928
0.02294	190	3804	1	190	0	-0.00617928
0.02296	190	3809	1	190	0	-0.00617928
0.02299	190	3811	1	190	0	-0.00617928
0.02302	190	3812	1	190	0	-0.00617928
0.02304	190	3815	1	190	0	-0.00617928
0.02306	190	3818	1	190	0	-0.00617928
0.02309	190	3822	1	190	0	-0.00617928
0.02311	190	3823	1	190	0	-0.00617928
0.02313	190	3825	1	190	0	-0.00617928
0.02315	190	3828	1	190	0	-0.00617928
0.0232	190	3831	1	190	0	-0.00617928
0.02323	190	3833	1	190	0	-0.00617928
0.02325	190	3835	1	190	0	-0.00617928
0.02327	190	3837	1	190	0	-0.00617928
0.02329	190	3839	1	190	0	-0.00617928
0.02331	190	3843	1	190	0	-0.00617928
0.02333	190	3845	1	190	0	-0.00617928
0.02337	190	3846	1	190	0	-0.00617928
0.02339	190	3851	1	190	0	-0.00617928
0.02341	190	3853	1	190	0	-0.00617928
0.02343	190	3854	1	190	0	-0.00617928
0.02345	190	3857	1	190	0	-0.00617928
0.02348	190	3858	1	190	0	-0.00617928
0.0235	190	3860	1	190	0	-0.00617928
0.02352	190	3863	1	190	0	-0.00617928
0.02355	190	3864	1	190	0	-0.00617928
0.02357	190	3866	1	190	0	-0.00617928
0.02359	190	3869	1	190	0	-0.00617928
0.02362	190	3871	1	190	0	-0.00617928
0.02365	190	3874	1	190	0	-0.00617928
0.0237	190	3875	1	190	0	-0.00617928
0.02372	190	3876	1	190	0	-0.00617928
0.02374	190	3878	1	190	0	-0.00617928
0.02376	190	3880	1	190	0	-0.00617928
0.02379	190	3883	1	190	0	-0.00617928
0.02381	190	3885	1	190	0	-0.00617928
0.02383	190	3888	1	190	0	-0.00617928
0.02385	190	3890	1	190	0	-0.00617928
0.02387	190	3893	1	190	0	-0.00617928
0.02389	190	3895	1	190	0	-0.00617928
0.02391	190	3896	1	190	0	-0.00617928
0.02394	190	3898	1	190	0	-0.00617928
0.02398	190	3900	1	190	0	-0.00617928
0.024	190	3903	1	190	0	-0.00617928
0.02402	190	3907	1	190	0	-0.00617928
0.02405	190	3908	1	190	0	-0.00617928
0.02408	190	3910	1	190	0	-0.00617928
0.0241	190	3912	1	190	0	-0.00617928
0.02412	190	3914	1	190	0	-0.00617928
0.02416	190	3916	1	190	0	-0.00617928
0.02418	190	3918	1	190	0	-0.00617928
0.0242	190	3922	1	190	0	-0.00617928
0.02422	190	3925	1	190	0	-0.00617928
0.02424	190	3928	1	190	0	-0.00617928
0.02426	190	3930	1	190	0	-0.00617928
0.02428	190	3933	1	190	0	-0.00617928
0.02431	190	3935	1	190	0	-0.00617928
0.02433	190	3938	1	190	0	-0.00617928
0.02439	190	3941	1	190	0	-0.00617928
0.02441	190	3942	1	190	0	-0.00617928
0.02444	190	3945	1	190	0	-0.00617928
0.02446	190	3947	1	190	0	-0.00617928
0.02451	190	3951	1	190	0	-0.00617928
0.02454	190	3952	1	190	0	-0.00617928
0.02457	190	3953	1	190	0	-0.00617928
0.02459	190	3955	1	190	0	-0.00617928
0.02462	190	3959	1	190	0	-0.00617928
0.02464	190	3964	1	190	0	-0.00617928
0.02468	190	3968	1	190	0	-0.00617928
0.0247	190	3972	1	190	0	-0.00617928
0.02473	190	3973	1	190	0	-0.00617928
0.02475	190	3975	1	190	0	-0.00617928
0.02477	190	3977	1	190	0	-0.00617928
0.02479	190	3978	1	190	0	-0.00617928
0.02481	190	3980	1	190	0	-0.00617928
0.02483	190	3982	1	190	0	-0.00617928
0.02485	190	3983	1	190	0	-0.00617928
0.02487	190	3985	1	190	0	-0.00617928
0.02489	190	3986	1	190	0	-0.00617928
0.02491	190	3987	1	190	0	-0.00617928
0.02493	190	3989	1	190	0	-0.00617928
0.02496	190	3991	1	190	0	-0.00617928
0.02498	190	3993	1	190	0	-0.00617928
0.025	190	3995	1	190	0	-0.00617928
0.02503	190	3998	1	190	0	-0.00617928
0.02508	190	3999	1	190	0	-0.00617928
0.0251	190	4001	1	190	0	-0.00617928
0.02512	190	4005	1	190	0	-0.00617928
0.02515	190	4006	1	190	0	-0.00617928
0.02517	190	4009	1	190	0	-0.00617928
0.0252	190	4011	1	190	0	-0.00617928
0.02523	190	4013	1	190	0	-0.00617928
0.02528	190	4015	1	190	0	-0.00617928
0.02534	190	4019	1	190	0	-0.00617928
0.02536	190	4020	1	190	0	-0.00617928
0.02541	190	4023	1	190	0	-0.00617928
0.02543	190	4026	1	190	0	-0.00617928
0.02545	190	4027	1	190	0	-0.00617928
0.02547	190	4028	1	190	0	-0.00617928
0.02549	190	4029	1	190	0	-0.00617928
0.02551	190	4031	1	190	0	-0.00617928
0.02554	190	4033	1	190	0	-0.00617928
0.02558	190	4034	1	190	0	-0.00617928
0.0256	190	4037	1	190	0	-0.00617928
0.02562	190	4038	1	190	0	-0.00617928
0.02564	190	4039	1	190	0	-0.00617928
0.02566	190	4040	1	190	0	-0.00617928
0.02568	190	4041	1	190	0	-0.00617928
0.02571	190	4043	1	190	0	-0.00617928
0.02574	190	4044	1	190	0	-0.00617928
0.0258	190	4045	1	190	0	-0.00617928
0.02583	190	4046	1	190	0	-0.00617928
0.02588	190	4047	1	190	0	-0.00617928
0.02591	190	4048	1	190	0	-0.00617928
0.02598	190	4050	1	190	0	-0.00617928
0.02601	190	4051	1	190	0	-0.00617928
0.02604	190	4052	1	190	0	-0.00617928
0.02606	190	4054	1	190	0	-0.00617928
0.02612	190	4056	1	190	0	-0.00617928
0.02614	190	4057	1	190	0	-0.00617928
0.02616	190	4058	1	190	0	-0.00617928
0.02619	190	4060	1	190	0	-0.00617928
0.02625	190	4064	1	190	0	-0.00617928
0.02627	190	4065	1	190	0	-0.00617928
0.02632	190	4067	1	190	0	-0.00617928
0.02635	190	4069	1	190	0	-0.00617928
0.02639	190	4071	1	190	0	-0.00617928
0.02643	190	4074	1	190	0	-0.00617928
0.02645	190	4075	1	190	0	-0.00617928
0.02647	190	4076	1	190	0	-0.00617928
0.02649	190	4078	1	190	0	-0.00617928
0.02656	190	4079	1	190	0	-0.00617928
0.02659	190	4082	1	190	0	-0.00617928
0.02663	190	4083	1	190	0	-0.00617928
0.02672	190	4084	1	190	0	-0.00617928
0.02674	190	4085	1	190	0	-0.00617928
0.02677	190	4087	1	190	0	-0.00617928
0.02682	190	4088	1	190	0	-0.00617928
0.02684	190	4091	1	190	0	-0.00617928
0.02686	190	4092	1	190	0	-0.00617928
0.02692	190	4094	1	190	0	-0.00617928
0.02698	190	4095	1	190	0	-0.00617928
0.02702	190	4097	1	190	0	-0.00617928
0.0271	190	4099	1	190	0	-0.00617928
0.02712	190	4100	1	190	0	-0.00617928
0.02715	190	4103	1	190	0	-0.00617928
0.02724	190	4104	1	190	0	-0.00617928
0.02727	190	4105	1	190	0	-0.00617928
0.02731	190	4106	1	190	0	-0.00617928
0.02734	190	4107	1	190	0	-0.00617928
0.02738	190	4108	1	190	0	-0.00617928
0.02744	190	4111	1	190	0	-0.00617928
0.02749	190	4114	1	190	0	-0.00617928
0.02752	190	4116	1	190	0	-0.00617928
0.02754	190	4119	1	190	0	-0.00617928
0.02758	190	4124	1	190	0	-0.00617928
0.0276	190	4126	1	190	0	-0.00617928
0.02762	190	4127	1	190	0	-0.00617928
0.02765	190	4129	1	190	0	-0.00617928
0.02774	190	4130	1	190	0	-0.00617928
0.02778	190	4133	1	190	0	-0.00617928
0.02782	190	4134	1	190	0	-0.00617928
0.02784	190	4135	1	190	0	-0.00617928
0.02793	190	4136	1	190	0	-0.00617928
0.02803	190	4137	1	190	0	-0.00617928
0.02809	190	4140	1	190	0	-0.00617928
0.02813	190	4142	1	190	0	-0.00617928
0.02822	190	4143	1	190	0	-0.00617928
0.02826	190	4144	1	190	0	-0.00617928
0.0283	190	4145	1	190	0	-0.00617928
0.02838	190	4146	1	190	0	-0.00617928
0.02848	190	4147	1	190	0	-0.00617928
0.0285	190	4149	1	190	0	-0.00617928
0.02854	190	4150	1	190	0	-0.00617928
0.02856	190	4151	1	190	0	-0.00617928
0.02861	190	4152	1	190	0	-0.00617928
0.02866	190	4153	1	190	0	-0.00617928
0.02876	190	4154	1	190	0	-0.00617928
0.02883	190	4155	1	190	0	-0.00617928
0.02888	190	4157	1	190	0	-0.00617928
0.02893	190	4158	1	190	0	-0.00617928
0.02899	190	4159	1	190	0	-0.00617928
0.02901	190	4160	1	190	0	-0.00617928
0.02905	190	4162	1	190	0	-0.00617928
0.02915	190	4163	1	190	0	-0.0177989
0.02928	190	4166	1	190	0	-0.0294185
0.02939	190	4168	1	190	0	-0.0410381
0.02948	190	4169	1	190	0	-0.0526577
0.02965	190	4171	1	190	0	-0.0642773
0.02974	190	4172	1	190	0	-0.0758969
0.02976	190	4174	1	190	0	-0.0875165
0.0298	190	4175	1	190	0	-0.0991361
0.02983	190	4177	1	190	0	0
