Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score
0.02933	178	2688	4	154	12	-0.00739501
0.02935	178	2694	4	154	12	-0.00739501
0.02937	178	2696	4	154	12	-0.00739501
0.02939	178	2702	4	154	12	-0.00739501
0.02941	178	2705	4	154	12	-0.00739501
0.02943	178	2709	4	154	12	-0.00739501
0.02945	178	2712	4	154	12	-0.00739501
0.02947	178	2714	4	154	12	-0.00739501
0.02949	178	2716	4	154	12	-0.00739501
0.02951	178	2718	4	154	12	-0.00739501
0.02954	178	2720	4	154	12	-0.00739501
0.02959	178	2721	4	154	12	-0.0480158
0.02968	178	2722	4	154	12	-0.0886365
0.0297	178	2723	4	154	12	-0.129257
0.02974	178	2724	4	154	12	-0.169878
0.02992	178	2726	4	154	12	-0.210499
0.02995	178	2727	4	154	12	0
