Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score
0.02792	2106	26725	257	691	314	0.930827
0.02794	2106	26732	257	691	314	0.929629
0.02796	2106	26739	257	691	314	0.928177
0.02798	2109	26742	258	691	314	0.942529
0.028	2109	26751	258	691	314	0.941128
0.02802	2109	26774	258	691	314	0.939466
0.02804	2111	26828	259	691	314	0.950769
0.02806	2114	26961	260	691	315	0.959386
0.02808	2117	27148	260	692	316	0.958056
0.0281	2121	27411	260	695	317	0.956504
0.02812	2126	27732	260	698	319	0.954992
0.02814	2134	28063	260	702	322	0.95366
0.02816	2136	28437	260	703	322	0.952208
0.02818	2139	28775	260	703	325	0.951522
0.0282	2144	29091	260	705	327	0.950983
0.02822	2147	29358	260	705	329	0.951002
0.02824	2154	29556	260	707	332	0.951532
0.02826	2158	29719	261	709	332	0.959631
0.02828	2158	29860	261	709	332	0.959932
0.0283	2161	29964	260	709	334	0.952683
0.02832	2162	30040	260	709	335	0.953479
0.02834	2163	30119	260	710	335	0.954162
0.02836	2163	30186	259	710	335	0.944641
0.02838	2163	30235	259	710	335	0.945331
0.0284	2164	30288	259	710	336	0.946388
0.02842	2164	30316	259	710	336	0.947319
0.02844	2165	30345	259	710	337	0.948305
0.02846	2168	30373	260	710	338	0.959851
0.02848	2169	30390	260	710	339	0.96117
0.0285	2170	30409	260	710	339	0.962218
0.02852	2170	30428	260	710	339	0.963267
0.02854	2171	30438	260	710	340	0.964176
0.02856	2173	30454	260	711	340	0.964834
0.02858	2173	30463	260	711	340	0.965116
0.0286	2173	30480	260	711	340	0.965136
0.02862	2173	30491	260	711	340	0.965272
0.02864	2175	30499	260	711	342	0.965837
0.02866	2175	30505	260	711	342	0.966215
0.02868	2175	30513	260	711	342	0.966529
0.0287	2176	30522	260	711	342	0.966898
0.02872	2178	30551	261	711	342	0.975067
0.02874	2178	30612	260	713	342	0.967403
0.02876	2179	30719	260	713	342	0.967474
0.02878	2185	30940	262	713	343	0.980962
0.0288	2194	31221	263	716	344	0.984786
0.02882	2198	31564	263	717	346	0.984876
0.02884	2204	31953	264	719	348	0.987813
0.02886	2207	32335	264	720	349	0.988037
0.02888	2212	32706	264	722	350	0.988268
0.0289	2215	32999	263	722	350	0.98566
0.02892	2219	33288	263	724	352	0.986075
0.02894	2223	33519	262	728	354	0.982342
0.02896	2223	33691	262	728	354	0.98271
0.02898	2225	33832	262	729	355	0.9832
0.029	2227	33951	262	730	355	0.983335
0.02902	2229	34057	262	731	355	0.983354
0.02904	2233	34130	262	733	356	0.98338
0.02906	2233	34198	262	733	356	0.983406
0.02908	2234	34248	262	733	356	0.983431
0.0291	2237	34311	262	734	356	0.983576
0.02912	2238	34358	261	734	359	0.978336
0.02914	2239	34395	261	735	359	0.97836
0.02916	2240	34432	261	736	359	0.978263
0.02918	2240	34458	261	736	359	0.977868
0.0292	2242	34485	261	736	360	0.97741
0.02922	2243	34506	261	736	360	0.976549
0.02924	2243	34533	261	736	360	0.975742
0.02926	2243	34549	261	736	360	0.973517
0.02928	2244	34561	261	736	361	0.971248
0.0293	2245	34579	261	737	361	0.96913
0.02932	2245	34595	261	737	361	0.96696
0.02934	2245	34604	260	737	361	0.956985
0.02936	2245	34610	260	737	361	0.954654
0.02938	2246	34624	260	737	361	0.952375
0.0294	2246	34644	260	737	361	0.950092
0.02942	2247	34683	260	737	361	0.947806
0.02944	2251	34753	261	739	361	0.95309
0.02946	2252	34873	260	739	364	0.943413
0.02948	2255	35083	260	739	366	0.941651
0.0295	2258	35341	260	740	367	0.940052
0.02952	2265	35697	261	742	369	0.946527
0.02954	2270	36079	262	743	371	0.950956
0.02956	2273	36465	262	743	374	0.950246
0.02958	2277	36856	260	746	375	0.935893
0.0296	2282	37215	256	748	389	0.880034
0.02962	2286	37526	256	749	391	0.882241
0.02964	2289	37795	255	754	391	0.861974
0.02966	2291	37989	255	755	392	0.863718
0.02968	2292	38158	255	756	392	0.865368
0.0297	2296	38300	255	756	394	0.867438
0.02972	2296	38412	255	756	394	0.869522
0.02974	2296	38534	255	756	394	0.871621
0.02976	2296	38594	255	756	394	0.873735
0.02978	2296	38668	255	756	394	0.875863
0.0298	2298	38721	255	756	395	0.878221
0.02982	2298	38781	255	756	395	0.880036
0.02984	2299	38828	255	756	395	0.881582
0.02986	2299	38863	255	756	395	0.883086
0.02988	2303	38904	254	756	398	0.860344
0.0299	2305	38935	254	757	398	0.861841
0.02992	2305	38958	254	757	398	0.862957
0.02994	2305	38981	254	757	398	0.864142
0.02996	2305	38999	254	757	398	0.863602
0.02998	2305	39016	254	757	398	0.86195
0.03	2305	39027	254	757	398	0.860481
0.03002	2305	39045	254	757	398	0.858969
0.03004	2305	39059	254	757	398	0.857218
0.03006	2305	39067	254	757	398	0.855256
0.03008	2305	39084	254	757	398	0.8531
0.0301	2305	39103	254	757	398	0.850996
0.03012	2305	39150	254	757	398	0.848751
0.03014	2306	39236	254	757	399	0.846767
0.03016	2310	39359	255	757	401	0.869863
0.03018	2312	39576	255	758	402	0.868337
0.0302	2316	39843	255	760	403	0.866851
0.03022	2316	40208	255	760	403	0.865361
0.03024	2323	40574	254	761	406	0.839358
0.03026	2325	40963	254	762	407	0.838267
0.03028	2329	41389	254	764	408	0.836969
0.0303	2334	41757	254	764	411	0.836227
0.03032	2337	42073	253	765	421	0.80983
0.03034	2341	42334	253	767	423	0.81091
0.03036	2342	42571	252	769	424	0.782044
0.03038	2347	42761	252	769	427	0.783682
0.0304	2347	42929	252	769	427	0.78533
0.03042	2351	43067	252	769	429	0.787365
0.03044	2352	43172	252	770	429	0.789307
0.03046	2355	43272	252	771	431	0.791535
0.03048	2356	43360	252	772	431	0.793672
0.0305	2361	43433	253	772	431	0.82565
0.03052	2366	43507	254	773	431	0.854691
0.03054	2367	43556	253	774	431	0.828412
0.03056	2368	43596	253	774	431	0.829635
0.03058	2370	43638	253	775	431	0.830375
0.0306	2371	43672	253	775	431	0.830727
0.03062	2373	43700	253	775	433	0.831474
0.03064	2375	43722	253	776	434	0.832048
0.03066	2375	43750	253	776	434	0.832224
0.03068	2376	43774	252	776	436	0.801817
0.0307	2376	43783	252	776	436	0.801252
0.03072	2376	43797	252	776	436	0.800656
0.03074	2376	43806	251	776	436	0.767706
0.03076	2376	43817	251	776	436	0.766651
0.03078	2376	43828	251	776	436	0.765511
0.0308	2376	43853	251	776	436	0.764424
0.03082	2376	43886	251	776	436	0.763161
0.03084	2376	43964	251	776	436	0.761858
0.03086	2376	44091	249	776	438	0.692173
0.03088	2379	44289	249	776	440	0.69168
0.0309	2380	44551	249	776	440	0.691237
0.03092	2381	44884	248	776	444	0.655543
0.03094	2385	45253	247	777	446	0.619693
0.03096	2388	45671	247	778	446	0.619844
0.03098	2392	46113	246	780	450	0.583862
0.031	2393	46483	246	780	451	0.584545
0.03102	2396	46899	246	780	452	0.585414
0.03104	2397	47233	246	780	452	0.586098
0.03106	2399	47492	246	781	453	0.586769
0.03108	2402	47721	246	782	454	0.58752
0.0311	2405	47904	246	783	456	0.58853
0.03112	2408	48085	246	785	456	0.589334
0.03114	2410	48220	247	785	456	0.626609
0.03116	2412	48329	247	786	457	0.627495
0.03118	2414	48430	247	786	458	0.628529
0.0312	2417	48529	248	786	458	0.666
0.03122	2417	48593	247	786	458	0.630526
0.03124	2418	48657	247	786	458	0.631152
0.03126	2419	48705	246	786	459	0.59491
0.03128	2419	48750	246	786	459	0.594583
0.0313	2423	48800	246	786	462	0.594402
0.03132	2424	48835	246	786	462	0.593976
0.03134	2426	48871	246	787	462	0.59306
0.03136	2426	48892	246	787	462	0.592263
0.03138	2426	48913	246	787	462	0.591287
0.0314	2427	48932	246	787	463	0.590509
0.03142	2427	48953	246	787	463	0.589605
0.03144	2427	48979	246	787	463	0.588576
0.03146	2428	48992	246	787	463	0.587386
0.03148	2428	49013	246	787	463	0.586126
0.0315	2428	49034	245	787	463	0.548654
0.03152	2433	49079	246	788	464	0.583638
0.03154	2434	49139	246	789	464	0.582131
0.03156	2434	49268	246	789	464	0.580623
0.03158	2435	49455	246	789	465	0.579344
0.0316	2444	49750	245	790	472	0.542953
0.03162	2449	50120	246	790	474	0.579209
0.03164	2454	50540	247	790	477	0.616155
0.03166	2460	50988	247	791	481	0.616866
0.03168	2464	51466	247	792	483	0.617814
0.0317	2466	51936	245	796	483	0.545641
0.03172	2467	52342	245	796	484	0.546319
0.03174	2472	52735	246	798	485	0.583005
0.03176	2473	53045	246	798	486	0.583563
0.03178	2474	53336	246	798	487	0.584208
0.0318	2478	53553	246	799	488	0.584922
0.03182	2480	53738	246	799	490	0.585891
0.03184	2481	53880	246	799	490	0.58678
0.03186	2482	54009	245	799	490	0.551463
0.03188	2483	54133	245	799	491	0.552408
0.0319	2483	54227	245	799	491	0.553326
0.03192	2484	54327	245	800	491	0.554145
0.03194	2487	54402	243	801	492	0.484492
0.03196	2489	54474	243	802	493	0.484705
0.03198	2490	54538	243	802	494	0.484881
0.032	2491	54586	243	802	495	0.484603
0.03202	2493	54630	244	802	495	0.518536
0.03204	2495	54669	244	802	496	0.517439
0.03206	2495	54704	244	802	496	0.516356
0.03208	2498	54739	244	802	498	0.515257
0.0321	2498	54773	244	802	498	0.514174
0.03212	2499	54796	244	802	499	0.512882
0.03214	2500	54830	244	802	499	0.5114
0.03216	2501	54847	244	802	500	0.510099
0.03218	2503	54869	244	802	501	0.508847
0.0322	2503	54893	244	802	501	0.507592
0.03222	2504	54924	244	802	502	0.506473
0.03224	2505	54987	244	802	503	0.505279
0.03226	2506	55098	244	802	503	0.504083
0.03228	2506	55276	244	802	503	0.502934
0.0323	2507	55510	244	802	504	0.501837
0.03232	2511	55876	244	803	505	0.500614
0.03234	2516	56270	243	804	510	0.465103
0.03236	2524	56744	242	806	515	0.431159
0.03238	2528	57201	241	807	519	0.398977
0.0324	2532	57645	241	808	522	0.399599
0.03242	2538	58084	241	809	526	0.400589
0.03244	2538	58465	241	809	526	0.401422
0.03246	2544	58817	240	811	531	0.371603
0.03248	2549	59095	240	812	533	0.37306
0.0325	2551	59316	240	813	533	0.374348
0.03252	2552	59497	240	814	533	0.375463
0.03254	2553	59711	240	814	533	0.376501
0.03256	2556	59884	240	815	534	0.377599
0.03258	2556	60030	239	815	536	0.349176
0.0326	2556	60146	239	815	536	0.350352
0.03262	2556	60236	239	815	536	0.351585
0.03264	2557	60324	239	815	537	0.352902
0.03266	2561	60402	239	815	539	0.354296
0.03268	2565	60493	239	816	541	0.355873
0.0327	2565	60573	237	816	541	0.302093
0.03272	2566	60632	237	816	541	0.302331
0.03274	2566	60684	237	816	541	0.302226
0.03276	2566	60720	236	816	543	0.277188
0.03278	2566	60757	236	816	543	0.276841
0.0328	2567	60786	236	816	544	0.276377
0.03282	2567	60824	236	816	544	0.275626
0.03284	2568	60857	236	816	545	0.2749
0.03286	2568	60879	236	816	545	0.274224
0.03288	2568	60918	236	816	545	0.273448
0.0329	2568	60950	236	816	545	0.272597
0.03292	2569	60984	236	816	546	0.271973
0.03294	2569	61046	236	816	546	0.271196
0.03296	2570	61164	236	817	546	0.270314
0.03298	2572	61307	235	817	547	0.246156
0.033	2574	61548	235	817	549	0.24563
0.03302	2576	61870	236	817	549	0.268211
0.03304	2579	62264	236	817	553	0.267938
0.03306	2584	62723	235	817	558	0.245
0.03308	2586	63183	235	817	559	0.245615
0.0331	2589	63715	236	817	560	0.269711
0.03312	2591	64218	236	818	561	0.270301
0.03314	2596	64675	234	820	566	0.226156
0.03316	2598	65033	235	820	566	0.249066
0.03318	2600	65360	235	821	567	0.250164
0.0332	2600	65620	235	821	567	0.251192
0.03322	2600	65854	233	821	569	0.210073
0.03324	2601	66052	233	821	570	0.211176
0.03326	2603	66234	233	823	570	0.212082
0.03328	2604	66400	233	823	570	0.212916
0.0333	2604	66541	233	823	570	0.213752
0.03332	2607	66662	233	824	571	0.214615
0.03334	2609	66762	233	824	571	0.215456
0.03336	2609	66843	232	824	573	0.197458
0.03338	2610	66925	232	825	573	0.19805
0.0334	2610	66992	232	825	573	0.198342
0.03342	2610	67051	231	825	573	0.180666
0.03344	2614	67116	231	825	574	0.18049
0.03346	2614	67170	231	825	574	0.180146
0.03348	2614	67218	231	825	574	0.179614
0.0335	2616	67261	232	825	574	0.196339
0.03352	2616	67299	232	825	574	0.195521
0.03354	2616	67341	231	825	574	0.177159
0.03356	2616	67362	230	825	577	0.160462
0.03358	2616	67384	229	825	579	0.145142
0.0336	2616	67410	229	825	579	0.144699
0.03362	2619	67450	230	825	579	0.159284
0.03364	2620	67514	230	825	579	0.158919
0.03366	2626	67612	232	825	580	0.192276
0.03368	2630	67757	233	826	580	0.210698
0.0337	2635	67977	235	826	581	0.252573
0.03372	2636	68307	234	826	584	0.230584
0.03374	2639	68676	234	826	584	0.230505
0.03376	2644	69113	236	826	585	0.275762
0.03378	2648	69584	236	827	587	0.275989
0.0338	2652	70080	236	828	589	0.276378
0.03382	2655	70609	234	829	592	0.231876
0.03384	2655	71079	234	829	592	0.232641
0.03386	2657	71513	234	830	593	0.233449
0.03388	2657	71970	234	830	593	0.234259
0.0339	2660	72277	234	831	595	0.235181
0.03392	2662	72554	234	832	596	0.235858
0.03394	2662	72788	234	832	596	0.236323
0.03396	2665	73021	234	833	597	0.23683
0.03398	2665	73201	232	833	597	0.19807
0.034	2667	73375	232	833	599	0.198787
0.03402	2667	73510	232	833	599	0.199365
0.03404	2667	73657	231	833	599	0.182453
0.03406	2668	73785	231	833	600	0.183132
0.03408	2668	73897	231	833	600	0.183529
0.0341	2671	73980	231	833	601	0.184066
0.03412	2673	74062	231	834	601	0.184362
0.03414	2674	74135	230	835	601	0.167914
0.03416	2676	74206	230	836	601	0.167266
0.03418	2677	74260	229	836	601	0.15144
0.0342	2677	74309	229	836	601	0.149769
0.03422	2677	74349	229	836	601	0.148045
0.03424	2678	74395	229	836	602	0.146509
0.03426	2679	74431	229	836	603	0.145023
0.03428	2681	74463	229	836	604	0.143589
0.0343	2683	74500	230	836	604	0.157038
0.03432	2683	74541	230	836	604	0.155451
0.03434	2684	74603	230	836	605	0.154051
0.03436	2686	74686	230	836	606	0.152701
0.03438	2690	74810	231	837	607	0.167589
0.0344	2691	75023	231	837	607	0.166144
0.03442	2698	75297	233	837	608	0.201133
0.03444	2700	75647	233	837	608	0.199625
0.03446	2707	76108	234	837	609	0.218544
0.03448	2713	76644	233	837	614	0.197468
0.0345	2716	77200	233	837	617	0.197197
0.03452	2718	77704	232	837	618	0.178196
0.03454	2723	78200	231	840	632	0.162114
0.03456	2729	78652	232	842	634	0.181145
0.03458	2730	79118	231	843	634	0.165045
0.0346	2732	79488	230	843	634	0.150205
0.03462	2733	79839	230	843	635	0.151634
0.03464	2734	80110	230	843	636	0.15313
0.03466	2735	80339	230	843	637	0.154812
0.03468	2736	80567	230	844	637	0.156406
0.0347	2737	80735	230	845	637	0.157774
0.03472	2737	80921	230	845	637	0.15908
0.03474	2739	81073	230	845	639	0.160566
0.03476	2740	81241	229	845	640	0.14724
0.03478	2745	81370	228	845	641	0.135163
0.0348	2745	81467	227	845	641	0.124218
0.03482	2745	81573	226	845	641	0.114097
0.03484	2745	81667	226	845	641	0.114856
0.03486	2745	81745	226	845	641	0.115202
0.03488	2746	81822	226	845	641	0.115352
0.0349	2748	81896	226	845	641	0.114656
0.03492	2748	81942	226	845	641	0.113848
0.03494	2748	82000	226	845	641	0.113024
0.03496	2749	82061	226	845	641	0.112136
0.03498	2749	82104	226	845	641	0.111119
0.035	2751	82145	226	846	641	0.109747
0.03502	2751	82176	226	846	641	0.10831
0.03504	2752	82231	226	846	642	0.107053
0.03506	2752	82329	226	846	642	0.10553
0.03508	2754	82451	226	846	643	0.104137
0.0351	2756	82629	225	846	643	0.0917645
0.03512	2757	82900	225	846	643	0.0899321
0.03514	2763	83249	223	849	645	0.0692913
0.03516	2771	83659	225	850	648	0.0862953
0.03518	2779	84172	225	851	655	0.085322
0.0352	2783	84708	223	852	659	0.0660432
0.03522	2787	85282	223	852	661	0.0649985
0.03524	2789	85874	223	852	662	0.0639571
0.03526	2792	86456	222	853	664	0.0548335
0.03528	2793	86958	222	853	665	0.054002
0.0353	2796	87404	222	853	666	0.0532908
0.03532	2797	87788	222	853	667	0.0527002
0.03534	2803	88143	223	853	670	0.0605865
0.03536	2803	88408	222	853	670	0.0521764
0.03538	2803	88678	222	853	670	0.0509531
0.0354	2804	88928	221	853	675	0.0428059
0.03542	2805	89107	221	853	675	0.0421185
0.03544	2808	89277	221	853	678	0.0417265
0.03546	2809	89452	221	853	679	0.0415003
0.03548	2812	89593	220	853	679	0.0344623
0.0355	2813	89732	220	853	680	0.0343716
0.03552	2814	89839	219	853	681	0.0279346
0.03554	2815	89929	217	853	681	0.0165059
0.03556	2818	90035	214	853	693	0.00415464
0.03558	2822	90133	214	853	695	0.0046372
0.0356	2824	90206	213	853	696	0.00147812
0.03562	2824	90266	213	853	696	0.00165421
0.03564	2824	90325	213	853	696	0.00160171
0.03566	2825	90373	213	853	696	0.00153618
0.03568	2828	90425	213	853	697	0.00141441
0.0357	2828	90472	213	853	697	0.000998845
0.03572	2829	90523	212	853	714	-0.00057823
0.03574	2829	90585	212	853	714	0.000894688
0.03576	2829	90651	212	853	714	0.00207486
0.03578	2832	90775	211	853	714	0.000349045
0.0358	2833	90946	211	854	714	0.00070305
0.03582	2837	91174	212	854	714	0.00385723
0.03584	2839	91489	212	854	714	0.00409938
0.03586	2845	91952	212	854	716	0.00451197
0.03588	2850	92386	211	854	716	0.00204223
0.0359	2854	92916	210	854	718	1.67418e-05
0.03592	2862	93481	211	855	721	0.00281673
0.03594	2867	94064	212	855	724	0.00610897
0.03596	2873	94692	212	856	727	0.00661882
0.03598	2876	95205	212	856	730	0.00751742
0.036	2877	95716	212	857	730	0.00832447
0.03602	2879	96115	212	857	732	0.00936079
0.03604	2881	96490	211	857	734	0.00765476
0.03606	2883	96843	210	859	734	0.00602988
0.03608	2886	97105	210	859	737	0.00640446
0.0361	2887	97339	210	859	737	0.00678006
0.03612	2887	97595	210	859	737	0.00715669
0.03614	2889	97797	209	860	748	0.00625839
0.03616	2890	97991	209	860	749	0.00786971
0.03618	2890	98171	209	860	749	0.00931853
0.0362	2890	98334	209	860	749	0.0107669
0.03622	2892	98444	208	863	750	0.00973995
0.03624	2893	98584	208	863	751	0.0108961
0.03626	2893	98698	208	863	751	0.0118776
0.03628	2896	98810	208	863	751	0.0125633
0.0363	2899	98904	208	863	752	0.0130785
0.03632	2901	98968	208	864	752	0.0133132
0.03634	2902	99039	208	864	752	0.0132671
0.03636	2902	99115	207	864	752	0.0112356
0.03638	2903	99165	207	864	752	0.0110692
0.0364	2903	99213	207	864	752	0.0107835
0.03642	2903	99271	207	864	752	0.0105386
0.03644	2903	99325	207	864	752	0.0101246
0.03646	2903	99392	207	864	752	0.00970997
0.03648	2904	99500	207	864	752	0.00923956
0.0365	2907	99647	207	864	753	0.00832125
0.03652	2908	99854	206	864	756	0.00583263
0.03654	2913	100128	206	865	757	0.00520173
0.03656	2918	100486	207	866	758	0.00637952
0.03658	2920	100949	206	866	760	0.00427443
0.0366	2923	101451	206	867	762	0.0040334
0.03662	2931	102052	207	868	766	0.00592808
0.03664	2935	102635	207	868	768	0.00618984
0.03666	2941	103272	208	869	770	0.00849715
0.03668	2945	103864	208	869	772	0.0090894
0.0367	2947	104439	208	869	773	0.00973552
0.03672	2948	104950	208	869	773	0.0103282
0.03674	2950	105363	208	870	774	0.0109835
0.03676	2955	105761	209	870	775	0.0139284
0.03678	2955	106083	209	870	775	0.014695
0.0368	2956	106372	209	870	775	0.0154635
0.03682	2957	106641	209	870	776	0.0163421
0.03684	2958	106853	209	870	776	0.0171125
0.03686	2960	107069	209	870	777	0.0178828
0.03688	2963	107281	209	871	777	0.0183379
0.0369	2963	107446	209	871	777	0.0186227
0.03692	2963	107586	209	871	777	0.0188465
0.03694	2963	107721	209	871	777	0.0189014
0.03696	2964	107862	209	871	777	0.0186785
0.03698	2965	107985	209	871	778	0.018341
0.037	2965	108085	209	871	778	0.0177879
0.03702	2966	108177	209	871	778	0.017121
0.03704	2969	108250	209	871	779	0.0164021
0.03706	2971	108319	209	871	780	0.0156312
0.03708	2972	108385	209	872	780	0.014803
0.0371	2972	108434	209	872	780	0.0139684
0.03712	2973	108495	209	872	780	0.0131293
0.03714	2974	108557	209	872	780	0.0123385
0.03716	2974	108620	209	872	780	0.0115473
0.03718	2976	108717	209	872	782	0.0109187
0.0372	2978	108844	209	872	783	0.0104943
0.03722	2981	108985	209	872	784	0.0101243
0.03724	2987	109234	210	872	787	0.0125711
0.03726	2989	109554	210	872	788	0.0127219
0.03728	2993	109953	210	873	790	0.0129888
0.0373	3001	110425	210	873	794	0.0136236
0.03732	3003	111048	210	873	795	0.0143598
0.03734	3006	111673	210	873	797	0.0152541
0.03736	3008	112291	210	873	798	0.0162549
0.03738	3009	112899	210	873	799	0.017309
0.0374	3014	113494	210	873	801	0.0184678
0.03742	3022	114092	211	876	803	0.0220909
0.03744	3023	114604	211	876	803	0.0231183
0.03746	3024	115055	211	877	803	0.0240529
0.03748	3025	115444	211	878	803	0.024894
0.0375	3025	115799	211	878	803	0.0257373
0.03752	3025	116115	211	878	803	0.0265289
0.03754	3029	116422	211	880	803	0.0270227
0.03756	3030	116673	211	880	803	0.027464
0.03758	3031	116909	211	881	803	0.0277562
0.0376	3031	117126	211	881	803	0.027782
0.03762	3031	117321	211	881	803	0.027755
0.03764	3032	117495	210	881	804	0.0250233
0.03766	3034	117673	210	882	805	0.0230215
0.03768	3034	117817	210	882	805	0.0210124
0.0377	3035	117962	210	882	805	0.0189906
0.03772	3038	118082	210	882	806	0.0170227
0.03774	3039	118180	210	882	807	0.0151539
0.03776	3042	118269	210	882	808	0.0131937
0.03778	3043	118367	210	882	808	0.0113619
0.0378	3043	118445	210	882	808	0.00962068
0.03782	3044	118506	210	882	808	0.00806101
0.03784	3044	118574	210	882	808	0.0065446
0.03786	3047	118640	210	882	809	0.00522163
0.03788	3047	118723	210	882	809	0.00389823
0.0379	3050	118832	210	882	809	0.00270807
0.03792	3050	118987	210	882	809	0.00174301
0.03794	3052	119202	210	882	811	0.00102844
0.03796	3057	119455	211	882	811	0.00295893
0.03798	3062	119805	210	882	813	-0.000198081
0.038	3066	120283	209	919	882	0.000130416
0.03802	3067	120814	209	920	882	0.00282958
0.03804	3071	121435	209	922	882	0.00536744
0.03806	3074	122102	210	922	882	0.0104577
0.03808	3078	122763	209	923	882	0.0106636
0.0381	3081	123367	209	923	884	0.0134192
0.03812	3081	124012	208	925	884	0.0137785
0.03814	3085	124576	208	927	884	0.0161509
0.03816	3086	125091	207	930	884	0.0162856
0.03818	3089	125526	207	931	885	0.0184123
0.0382	3092	125930	207	933	885	0.0204135
0.03822	3092	126283	207	933	885	0.0223699
0.03824	3095	126635	207	935	886	0.0242478
0.03826	3097	126927	205	940	886	0.0222535
0.03828	3097	127232	205	940	886	0.0236873
0.0383	3097	127472	205	940	886	0.025019
0.03832	3098	127705	205	940	886	0.0263546
0.03834	3098	127891	205	940	886	0.0277281
0.03836	3099	128093	204	941	886	0.0257752
0.03838	3099	128250	203	941	886	0.0241463
0.0384	3103	128450	201	944	886	0.0215871
0.03842	3107	128580	201	945	886	0.0213458
0.03844	3110	128711	201	945	886	0.0211965
0.03846	3111	128813	201	945	886	0.0209038
0.03848	3111	128921	201	945	886	0.0207937
0.0385	3113	129008	201	945	886	0.0209586
0.03852	3113	129089	201	945	886	0.0213453
0.03854	3115	129168	201	946	886	0.0214875
0.03856	3116	129239	200	946	886	0.0207202
0.03858	3116	129338	200	946	886	0.0210888
0.0386	3116	129433	200	946	886	0.021591
0.03862	3118	129563	201	946	886	0.0233587
0.03864	3118	129736	201	946	886	0.0241278
0.03866	3125	129972	203	946	886	0.0272579
0.03868	3131	130327	204	949	886	0.0291847
0.0387	3134	130753	202	949	887	0.0273146
0.03872	3138	131264	201	952	887	0.0266693
0.03874	3145	131895	200	958	888	0.0258179
0.03876	3151	132515	200	960	888	0.0259169
0.03878	3158	133225	202	961	888	0.0280691
0.0388	3159	133851	201	961	889	0.0271184
0.03882	3161	134540	201	963	889	0.0270884
0.03884	3163	135211	200	967	889	0.0257001
0.03886	3167	135829	200	970	890	0.0251392
0.03888	3168	136371	199	970	893	0.023967
0.0389	3169	136850	199	970	893	0.0237442
0.03892	3172	137310	199	973	893	0.0232543
0.03894	3174	137696	199	975	893	0.0225876
0.03896	3175	138008	199	976	893	0.0218337
0.03898	3177	138351	199	976	893	0.0210818
0.039	3178	138619	199	977	893	0.0202433
0.03902	3179	138875	199	978	893	0.0193638
0.03904	3179	139101	199	978	893	0.0186171
0.03906	3180	139315	199	978	893	0.017916
0.03908	3181	139524	198	981	893	0.0163075
0.0391	3182	139718	198	981	893	0.0158632
0.03912	3182	139892	198	981	893	0.0156353
0.03914	3183	140065	198	981	893	0.0154508
0.03916	3183	140180	198	981	893	0.0153096
0.03918	3184	140326	197	981	893	0.0145559
0.0392	3186	140443	197	981	893	0.0148951
0.03922	3186	140547	197	981	893	0.0153054
0.03924	3188	140644	197	981	893	0.0157485
0.03926	3188	140738	197	981	893	0.01628
0.03928	3188	140821	197	981	893	0.0169776
0.0393	3189	140915	196	981	893	0.0170865
0.03932	3191	141031	196	981	893	0.0179997
0.03934	3192	141188	196	981	893	0.0189124
0.03936	3200	141421	196	982	893	0.0197799
0.03938	3202	141694	196	982	893	0.0207784
0.0394	3208	142030	195	984	893	0.0209414
0.03942	3211	142455	194	985	893	0.0210736
0.03944	3217	143013	193	989	894	0.0211771
0.03946	3219	143664	192	993	895	0.0212072
0.03948	3225	144354	193	993	895	0.0221888
0.0395	3227	145056	193	995	895	0.0225414
0.03952	3228	145784	193	996	895	0.0228506
0.03954	3233	146523	192	1000	895	0.0223072
0.03956	3240	147236	192	1002	897	0.0222381
0.03958	3243	147862	191	1007	898	0.0215037
0.0396	3248	148397	192	1009	898	0.0214196
0.03962	3251	148936	192	1011	899	0.0208937
0.03964	3251	149331	192	1011	899	0.0203691
0.03966	3254	149743	191	1013	899	0.019263
0.03968	3254	150072	191	1013	899	0.01857
0.0397	3254	150418	191	1013	899	0.0179225
0.03972	3256	150724	191	1015	899	0.0172349
0.03974	3259	151015	192	1015	900	0.0170567
0.03976	3260	151318	192	1015	900	0.0165035
0.03978	3265	151542	193	1016	900	0.0164489
0.0398	3266	151768	192	1019	900	0.0154841
0.03982	3267	151979	192	1020	900	0.0150964
0.03984	3267	152145	192	1020	900	0.0148323
0.03986	3272	152305	193	1021	900	0.0147209
0.03988	3274	152423	192	1021	901	0.0139251
0.0399	3276	152565	192	1021	901	0.013962
0.03992	3280	152689	191	1024	902	0.0135064
0.03994	3281	152796	191	1024	902	0.0136643
0.03996	3285	152901	191	1025	902	0.0138629
0.03998	3285	153017	191	1025	902	0.0142671
0.04	3285	153105	191	1025	902	0.0147557
0.04002	3285	153216	191	1025	902	0.0154107
0.04004	3286	153339	191	1026	902	0.0160237
0.04006	3288	153502	191	1028	902	0.0164685
0.04008	3291	153737	191	1028	902	0.016995
0.0401	3295	154042	191	1028	903	0.0176122
0.04012	3299	154418	191	1030	903	0.0180614
0.04014	3304	154950	191	1033	903	0.0183005
0.04016	3311	155528	192	1035	903	0.0189065
0.04018	3317	156237	191	1039	904	0.0184929
0.0402	3319	156944	189	1040	911	0.0184055
0.04022	3322	157633	189	1042	911	0.0189031
0.04024	3327	158413	189	1047	911	0.0189403
0.04026	3333	159188	189	1049	911	0.0187143
0.04028	3335	159954	188	1050	911	0.0181768
0.0403	3338	160530	188	1051	911	0.017863
0.04032	3343	161184	188	1055	911	0.0172613
0.04034	3345	161713	188	1057	911	0.0164965
