Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score
0.02793	2109	27457	256	701	306	0.985301
0.02795	2109	27463	256	701	306	0.984034
0.02798	2110	27468	256	701	306	0.982682
0.028	2110	27475	256	701	306	0.98133
0.02802	2111	27501	256	701	306	0.979977
0.02804	2111	27555	256	701	306	0.978539
0.02806	2114	27680	256	701	309	0.977519
0.02808	2119	27889	257	701	311	0.976809
0.0281	2124	28128	257	705	312	0.975874
0.02812	2129	28425	257	708	314	0.974974
0.02814	2132	28720	257	709	316	0.974263
0.02816	2137	29065	257	712	316	0.973316
0.02818	2142	29374	257	712	321	0.973233
0.0282	2148	29656	256	715	323	0.973136
0.02822	2149	29916	256	716	323	0.973003
0.02824	2153	30115	256	717	324	0.972962
0.02826	2156	30282	256	718	326	0.973183
0.02828	2158	30414	256	719	327	0.973496
0.0283	2162	30527	256	720	329	0.973904
0.02832	2163	30610	256	720	330	0.974397
0.02834	2163	30674	256	720	330	0.974893
0.02836	2163	30731	255	720	330	0.975292
0.02838	2164	30774	255	720	331	0.975961
0.0284	2167	30830	255	720	333	0.976965
0.02842	2167	30858	255	720	333	0.977622
0.02844	2169	30883	254	721	334	0.977725
0.02846	2170	30917	254	721	335	0.978239
0.02848	2171	30934	254	721	336	0.978619
0.0285	2172	30949	254	721	336	0.978703
0.02852	2172	30968	254	721	336	0.978981
0.02854	2173	30982	254	721	337	0.97887
0.02856	2173	30996	254	721	337	0.978704
0.02858	2173	31008	254	721	337	0.97834
0.0286	2173	31024	254	721	337	0.977887
0.02862	2173	31035	254	721	337	0.977301
0.02864	2175	31044	254	721	339	0.97692
0.02866	2176	31049	254	721	340	0.976572
0.02868	2177	31057	254	721	340	0.976178
0.0287	2177	31067	254	721	340	0.975783
0.02872	2178	31103	254	721	340	0.975387
0.02874	2178	31173	254	721	340	0.974907
0.02876	2179	31284	254	721	341	0.974426
0.02878	2185	31467	255	721	344	0.974343
0.0288	2196	31772	256	724	346	0.974221
0.02882	2200	32102	256	724	349	0.974431
0.02884	2205	32475	255	726	352	0.97478
0.02886	2208	32864	255	728	352	0.975003
0.02888	2212	33232	255	729	354	0.975463
0.0289	2213	33526	255	729	354	0.975843
0.02892	2214	33840	254	729	357	0.976467
0.02894	2220	34080	254	732	359	0.977399
0.02896	2220	34254	254	732	359	0.978374
0.02898	2221	34415	253	732	360	0.979057
0.029	2222	34548	253	732	360	0.980033
0.02902	2226	34651	253	733	360	0.980856
0.02904	2228	34727	254	733	360	0.982135
0.02906	2228	34796	254	733	360	0.982966
0.02908	2230	34848	255	733	360	0.983787
0.0291	2231	34908	255	733	360	0.98435
0.02912	2231	34946	254	733	364	0.985231
0.02914	2233	34988	254	734	364	0.985978
0.02916	2234	35014	254	735	364	0.986373
0.02918	2234	35044	254	735	364	0.986375
0.0292	2237	35076	254	735	365	0.986221
0.02922	2237	35096	254	735	365	0.986219
0.02924	2237	35117	254	735	365	0.985986
0.02926	2237	35134	254	735	365	0.985027
0.02928	2237	35146	254	735	365	0.983836
0.0293	2238	35162	254	736	365	0.982493
0.02932	2238	35173	254	736	365	0.981259
0.02934	2239	35183	252	736	365	0.978576
0.02937	2240	35194	252	736	365	0.977122
0.02939	2240	35204	252	736	365	0.975704
0.02941	2240	35226	252	736	365	0.974284
0.02943	2243	35274	252	736	368	0.973321
0.02945	2247	35351	253	737	369	0.973318
0.02947	2247	35516	253	737	369	0.972463
0.02949	2249	35737	253	738	370	0.971353
0.02951	2253	36039	253	738	373	0.970725
0.02953	2255	36387	253	738	375	0.970216
0.02955	2263	36775	254	740	378	0.970377
0.02957	2264	37188	253	742	378	0.969449
0.02959	2269	37525	254	743	380	0.969639
0.02961	2272	37883	252	745	391	0.969477
0.02963	2275	38136	252	747	392	0.970615
0.02965	2277	38355	252	748	393	0.971827
0.02967	2280	38552	251	751	393	0.971381
0.02969	2282	38721	251	751	394	0.972564
0.02971	2283	38865	251	751	395	0.973893
0.02973	2285	38981	252	751	395	0.976715
0.02975	2286	39064	252	751	395	0.978062
0.02977	2286	39133	251	751	395	0.97801
0.02979	2287	39190	251	752	395	0.978931
0.02981	2288	39237	251	752	395	0.979679
0.02983	2290	39280	251	753	396	0.980498
0.02985	2290	39312	251	753	396	0.981288
0.02987	2293	39357	249	753	399	0.9761
0.02989	2297	39398	249	753	400	0.977056
0.02991	2300	39417	250	754	400	0.981475
0.02993	2300	39440	250	754	400	0.982157
0.02995	2300	39465	250	754	400	0.982558
0.02997	2300	39492	250	754	400	0.982276
0.02999	2300	39511	250	754	400	0.981187
0.03001	2300	39519	250	754	400	0.9801
0.03003	2300	39534	250	754	400	0.978992
0.03005	2300	39544	250	754	400	0.977747
0.03007	2300	39559	250	754	400	0.976366
0.03009	2300	39575	250	754	400	0.975057
0.03011	2302	39603	250	756	400	0.973467
0.03013	2305	39665	250	756	403	0.97237
0.03015	2308	39766	250	756	405	0.971554
0.03017	2308	39915	250	756	405	0.970737
0.03019	2311	40144	250	758	406	0.969913
0.03021	2316	40437	251	760	407	0.971542
0.03023	2319	40794	251	761	408	0.970601
0.03025	2322	41140	251	761	409	0.969728
0.03027	2328	41541	251	763	411	0.969015
0.03029	2334	41936	251	764	414	0.968436
0.03031	2335	42295	251	765	414	0.967821
0.03033	2336	42619	250	765	426	0.966206
0.03035	2337	42882	249	766	426	0.963203
0.03037	2339	43113	249	766	428	0.96421
0.03039	2340	43308	249	766	429	0.965349
0.03041	2341	43445	249	766	430	0.966621
0.03043	2343	43579	249	768	430	0.967759
0.03045	2345	43694	249	768	432	0.969159
0.03047	2347	43775	249	770	432	0.970433
0.03049	2350	43847	249	771	433	0.971599
0.03051	2352	43914	249	771	433	0.972504
0.03053	2355	43966	250	772	433	0.977094
0.03055	2357	44024	250	773	433	0.977675
0.03057	2358	44069	250	773	433	0.978264
0.03059	2358	44109	250	773	433	0.978506
0.03061	2358	44134	250	773	433	0.978626
0.03063	2361	44168	250	773	436	0.978885
0.03065	2364	44195	251	774	436	0.981319
0.03067	2365	44225	250	774	438	0.979173
0.03069	2365	44247	250	774	438	0.97866
0.03071	2365	44257	250	774	438	0.978219
0.03073	2365	44267	250	774	438	0.977586
0.03075	2365	44279	249	774	438	0.973013
0.03077	2365	44289	249	774	438	0.972139
0.03079	2365	44306	249	774	438	0.971335
0.03081	2366	44325	249	774	439	0.970533
0.03083	2367	44380	249	775	439	0.969738
0.03085	2367	44470	248	775	441	0.963676
0.03087	2369	44623	247	775	441	0.955474
0.03089	2372	44884	246	775	444	0.945101
0.03091	2372	45172	246	775	444	0.945015
0.03093	2376	45494	246	775	449	0.945551
0.03095	2378	45899	245	777	451	0.933008
0.03097	2381	46338	245	777	454	0.933894
0.03099	2386	46759	245	780	456	0.934625
0.03101	2390	47163	244	783	458	0.918994
0.03103	2391	47485	244	783	458	0.919609
0.03105	2392	47822	244	784	458	0.920094
0.03107	2394	48085	244	784	459	0.920701
0.03109	2396	48303	244	784	461	0.921554
0.03111	2399	48477	243	786	462	0.902698
0.03113	2399	48634	243	786	462	0.903536
0.03115	2399	48763	243	786	462	0.904378
0.03117	2400	48851	242	788	463	0.882119
0.03119	2400	48950	242	788	463	0.882918
0.03121	2402	49033	242	789	463	0.883557
0.03123	2402	49111	242	789	463	0.884198
0.03125	2402	49174	241	789	463	0.85821
0.03127	2402	49218	240	789	463	0.829104
0.03129	2402	49270	240	789	463	0.828763
0.03131	2404	49304	240	789	465	0.828435
0.03133	2404	49340	239	789	465	0.795965
0.03135	2407	49363	240	789	466	0.82735
0.03137	2407	49389	240	789	466	0.826858
0.03139	2408	49412	240	789	467	0.826463
0.03141	2408	49428	240	789	467	0.825986
0.03143	2408	49450	240	789	467	0.825388
0.03145	2408	49462	240	789	467	0.824626
0.03147	2409	49486	240	789	467	0.823394
0.03149	2411	49500	241	789	467	0.851341
0.03151	2412	49533	239	789	467	0.789046
0.03153	2413	49588	239	789	467	0.787744
0.03155	2414	49682	239	790	467	0.78637
0.03157	2414	49829	239	790	467	0.78503
0.03159	2419	50027	239	791	471	0.78413
0.03161	2426	50320	239	792	474	0.783512
0.03163	2429	50714	238	792	476	0.749004
0.03165	2434	51140	239	792	479	0.782975
0.03167	2439	51566	240	792	481	0.814775
0.03169	2441	52005	239	794	481	0.782759
0.03171	2443	52423	239	795	482	0.782457
0.03173	2445	52837	238	796	483	0.748132
0.03175	2449	53182	239	796	485	0.782054
0.03177	2450	53488	239	796	486	0.781967
0.03179	2454	53729	239	798	488	0.781968
0.03181	2460	53959	239	799	497	0.782902
0.03183	2462	54123	239	800	498	0.783827
0.03185	2464	54266	239	800	498	0.784757
0.03187	2465	54399	239	800	499	0.785802
0.03189	2465	54505	239	800	499	0.786797
0.03191	2465	54603	239	800	499	0.787834
0.03193	2467	54683	238	801	499	0.754685
0.03195	2467	54750	238	801	499	0.755347
0.03197	2468	54814	238	801	500	0.755927
0.03199	2468	54870	238	801	500	0.75628
0.03201	2473	54920	239	801	501	0.790472
0.03203	2474	54958	239	801	501	0.790354
0.03205	2476	54992	239	801	503	0.7904
0.03207	2478	55025	239	801	503	0.790298
0.03209	2479	55061	239	801	504	0.790176
0.03211	2480	55094	239	801	505	0.789997
0.03213	2480	55114	238	801	505	0.755623
0.03215	2480	55144	238	801	505	0.755093
0.03217	2483	55168	238	801	506	0.754152
0.03219	2483	55180	238	801	506	0.753171
0.03221	2483	55202	238	801	506	0.752258
0.03223	2484	55232	238	801	507	0.751243
0.03225	2485	55302	238	801	507	0.750175
0.03227	2489	55437	239	801	508	0.783281
0.03229	2490	55669	239	801	509	0.782412
0.03231	2492	55943	239	801	510	0.781649
0.03233	2495	56311	239	801	512	0.780997
0.03235	2500	56719	239	801	515	0.7807
0.03237	2505	57181	239	802	518	0.7806
0.03239	2510	57621	239	803	521	0.780748
0.03241	2515	58039	239	804	524	0.780933
0.03243	2518	58439	239	804	526	0.781328
0.03245	2519	58817	239	804	527	0.781809
0.03247	2523	59130	239	805	529	0.782326
0.03249	2529	59423	239	806	533	0.78319
0.03251	2531	59628	239	806	534	0.784161
0.03253	2534	59859	239	807	535	0.785117
0.03255	2537	60036	239	809	535	0.785735
0.03257	2538	60195	238	809	538	0.752547
0.03259	2539	60315	238	809	539	0.753427
0.03261	2540	60420	238	809	539	0.754311
0.03263	2541	60525	238	809	540	0.755197
0.03265	2541	60616	238	809	540	0.75598
0.03267	2545	60713	238	809	541	0.756714
0.03269	2546	60773	238	810	541	0.757103
0.03271	2548	60841	238	810	541	0.757177
0.03273	2548	60891	238	810	541	0.756876
0.03275	2549	60943	237	810	543	0.720621
0.03277	2549	60975	237	810	543	0.720027
0.03279	2550	61014	237	811	543	0.719207
0.03281	2551	61049	237	811	544	0.718278
0.03283	2551	61089	237	811	544	0.717228
0.03285	2551	61111	237	811	544	0.716106
0.03287	2551	61146	237	811	544	0.714931
0.03289	2552	61175	236	811	548	0.676925
0.03291	2553	61207	236	811	549	0.676246
0.03293	2554	61252	236	811	550	0.675515
0.03295	2554	61328	236	811	550	0.674685
0.03297	2556	61450	236	811	551	0.673954
0.03299	2557	61626	236	811	552	0.673272
0.03301	2559	61891	236	811	554	0.672788
0.03303	2564	62250	236	812	558	0.672617
0.03305	2568	62645	236	812	561	0.672773
0.03307	2573	63058	236	812	566	0.673416
0.03309	2577	63573	235	812	570	0.636509
0.03311	2583	64105	237	812	571	0.712552
0.03313	2584	64584	237	812	572	0.713634
0.03315	2588	65023	236	813	576	0.677942
0.03317	2589	65339	236	813	577	0.67943
0.03319	2590	65668	235	816	577	0.64279
0.03321	2590	65947	235	816	577	0.643945
0.03323	2590	66170	234	816	579	0.607014
0.03325	2591	66387	234	817	579	0.608102
0.03327	2592	66550	234	817	579	0.609145
0.03329	2594	66697	234	817	580	0.610238
0.03331	2594	66812	234	817	580	0.611337
0.03333	2594	66906	234	817	580	0.612389
0.03335	2596	66989	234	817	580	0.613297
0.03337	2597	67075	234	818	580	0.613986
0.03339	2597	67142	234	818	580	0.61446
0.03341	2598	67208	234	818	580	0.614685
0.03343	2599	67268	234	818	580	0.614465
0.03345	2601	67319	234	818	581	0.614099
0.03347	2601	67365	234	818	581	0.613491
0.03349	2601	67409	234	818	581	0.612739
0.03351	2603	67456	235	818	581	0.650135
0.03353	2603	67497	235	818	581	0.649255
0.03355	2603	67526	234	818	584	0.610437
0.03357	2603	67553	234	818	584	0.609902
0.03359	2603	67580	234	818	584	0.609272
0.03361	2603	67603	234	818	584	0.608534
0.03363	2607	67653	235	818	584	0.646032
0.03365	2609	67741	235	818	584	0.645199
0.03367	2611	67844	236	818	584	0.682301
0.03369	2616	67990	236	818	586	0.681659
0.03371	2618	68230	235	818	587	0.643177
0.03373	2621	68573	234	818	588	0.604427
0.03375	2627	68973	235	818	590	0.642435
0.03377	2632	69427	235	818	594	0.642489
0.03379	2634	69939	235	818	595	0.642658
0.03381	2639	70460	235	818	599	0.643106
0.03383	2641	70984	233	818	601	0.567285
0.03385	2645	71486	233	820	602	0.567913
0.03387	2647	71908	232	823	603	0.530689
0.03389	2649	72320	232	823	604	0.531302
0.03391	2649	72629	232	823	604	0.531729
0.03393	2649	72886	232	823	604	0.532064
0.03395	2652	73131	232	823	607	0.53263
0.03397	2654	73354	232	823	608	0.53329
0.03399	2655	73531	232	823	608	0.533906
0.03401	2655	73672	232	823	608	0.534559
0.03403	2655	73809	232	823	608	0.535167
0.03405	2657	73941	232	823	608	0.535683
0.03407	2658	74053	232	823	609	0.536233
0.03409	2659	74166	232	823	609	0.53669
0.03411	2663	74254	232	823	610	0.537053
0.03413	2666	74337	232	825	611	0.536999
0.03415	2669	74424	232	825	612	0.536853
0.03417	2671	74496	232	826	612	0.536316
0.03419	2672	74547	232	826	612	0.535745
0.03421	2672	74599	232	826	612	0.535229
0.03423	2672	74643	232	826	612	0.534801
0.03425	2673	74678	232	826	613	0.53442
0.03427	2677	74725	233	826	615	0.571967
0.03429	2679	74766	233	826	616	0.571816
0.03431	2679	74811	233	826	616	0.571563
0.03433	2680	74857	233	826	617	0.571355
0.03435	2681	74922	233	827	617	0.571114
0.03437	2685	75030	234	827	618	0.609169
0.03439	2687	75182	235	827	618	0.647212
0.03441	2690	75424	235	828	619	0.646949
0.03443	2693	75702	235	828	620	0.646686
0.03445	2702	76079	236	828	622	0.684539
0.03447	2709	76555	237	828	626	0.721897
0.03449	2714	77034	237	828	629	0.722374
0.03451	2718	77557	237	828	632	0.723073
0.03453	2723	78057	236	831	633	0.686567
0.03455	2724	78538	236	832	633	0.687122
0.03457	2725	79054	236	833	633	0.687611
0.03459	2725	79492	234	833	633	0.611882
0.03461	2725	79889	232	833	633	0.536379
0.03463	2726	80181	232	833	634	0.536825
0.03465	2727	80482	232	834	634	0.537159
0.03467	2727	80714	232	834	634	0.537528
0.03469	2730	80934	233	835	634	0.575529
0.03471	2730	81102	233	835	634	0.575775
0.03473	2732	81258	233	835	636	0.576154
0.03475	2733	81388	232	835	637	0.53888
0.03477	2736	81535	231	835	638	0.502478
0.03479	2736	81635	231	835	638	0.503017
0.03481	2739	81732	230	835	638	0.467452
0.03483	2741	81828	229	835	639	0.432913
0.03485	2741	81920	229	835	639	0.432679
0.03487	2743	81994	229	835	639	0.432382
0.03489	2744	82060	229	835	639	0.432142
0.03491	2744	82109	229	835	639	0.431626
0.03493	2744	82169	229	835	639	0.431055
0.03495	2745	82216	229	835	639	0.430441
0.03497	2745	82259	229	835	639	0.429784
0.03499	2745	82304	228	835	639	0.395972
0.03501	2746	82341	228	836	639	0.39514
0.03503	2746	82379	228	836	639	0.394308
0.03505	2748	82461	228	836	640	0.393553
0.03507	2749	82562	228	836	640	0.392798
0.03509	2749	82691	228	836	640	0.391957
0.03511	2749	82901	228	836	640	0.390944
0.03513	2751	83194	228	837	640	0.38982
0.03515	2759	83548	230	837	643	0.456651
0.03517	2763	84005	229	837	647	0.421516
0.03519	2767	84535	228	838	651	0.388044
0.03521	2769	85044	228	840	651	0.387506
0.03523	2771	85616	228	840	651	0.386967
0.03525	2777	86141	227	840	658	0.35547
0.03527	2779	86706	227	840	660	0.355651
0.03529	2782	87158	228	840	661	0.387429
0.03531	2784	87622	228	840	662	0.387779
0.03533	2784	87979	228	840	662	0.388047
0.03535	2788	88280	227	841	665	0.356989
0.03537	2788	88555	227	841	665	0.357476
0.03539	2789	88814	227	841	666	0.358049
0.03541	2789	89030	227	841	666	0.358539
0.03543	2790	89196	227	841	666	0.359031
0.03545	2795	89372	228	841	669	0.391236
0.03547	2797	89508	228	841	669	0.391891
0.03549	2798	89632	228	841	669	0.392581
0.03551	2799	89754	227	841	670	0.361675
0.03553	2801	89853	225	841	671	0.304266
0.03555	2805	89944	223	841	672	0.253677
0.03557	2807	90026	223	841	672	0.254082
0.03559	2808	90127	223	841	673	0.254439
0.03561	2809	90209	222	841	673	0.231535
0.03563	2809	90268	222	841	673	0.231336
0.03565	2809	90334	222	841	673	0.231046
0.03567	2812	90390	222	841	675	0.230881
0.03569	2813	90427	222	841	675	0.230708
0.03571	2813	90474	222	841	675	0.230402
0.03573	2813	90523	222	841	675	0.23013
0.03575	2814	90579	222	841	676	0.229899
0.03577	2815	90669	222	841	676	0.22966
0.03579	2822	90809	221	842	678	0.208178
0.03581	2823	91021	219	842	679	0.169759
0.03583	2828	91281	220	842	679	0.187268
0.03585	2830	91626	220	842	680	0.18663
0.03587	2835	92053	218	842	680	0.151052
0.03589	2841	92493	218	842	682	0.150416
0.03591	2842	93061	216	842	683	0.120398
0.03593	2852	93635	217	843	687	0.134135
0.03595	2858	94237	218	844	689	0.149163
0.03597	2861	94766	218	844	692	0.149005
0.03599	2864	95295	218	845	694	0.148941
0.03601	2864	95785	218	845	694	0.148876
0.03603	2867	96191	217	846	695	0.133396
0.03605	2868	96557	217	846	696	0.133345
0.03607	2869	96882	216	847	696	0.119154
0.03609	2869	97104	216	847	696	0.119036
0.03611	2871	97361	216	848	697	0.118892
0.03613	2873	97584	216	848	699	0.118908
0.03615	2876	97768	215	850	709	0.106721
0.03617	2877	97913	215	850	710	0.107455
0.03619	2877	98092	214	850	712	0.0964841
0.03621	2881	98225	215	850	713	0.109131
0.03623	2883	98349	215	850	714	0.110049
0.03625	2884	98460	215	850	714	0.110842
0.03627	2886	98563	214	850	714	0.099628
0.03629	2892	98679	214	850	715	0.0996672
0.03631	2892	98766	213	850	717	0.0890337
0.03633	2895	98848	213	850	717	0.0889096
0.03635	2896	98912	213	850	717	0.0880335
0.03637	2896	98970	212	850	717	0.0773268
0.03639	2896	99019	212	850	717	0.0763307
0.03641	2896	99073	212	850	717	0.0752921
0.03643	2897	99127	212	850	717	0.0742474
0.03645	2897	99185	212	850	717	0.0731638
0.03647	2897	99257	212	850	717	0.071752
0.03649	2898	99368	211	852	717	0.0593657
0.03651	2900	99543	211	852	717	0.0555678
0.03653	2905	99759	209	854	721	0.0364319
0.03655	2908	100058	209	855	721	0.0325698
0.03657	2912	100469	209	855	722	0.028745
0.03659	2915	100918	209	856	724	0.024969
0.03661	2924	101457	210	856	729	0.0289625
0.03663	2930	102039	209	857	742	0.0191337
0.03665	2935	102687	209	857	743	0.0167009
0.03667	2940	103252	209	857	746	0.0144041
0.03669	2942	103806	208	858	766	0.0067668
0.03671	2945	104337	208	858	767	0.00590997
0.03673	2948	104816	208	858	769	0.00515305
0.03675	2951	105241	209	858	769	0.0110804
0.03677	2952	105630	209	858	770	0.0104106
0.03679	2953	105928	209	858	771	0.00983375
0.03681	2954	106235	208	858	780	0.00316849
0.03683	2955	106486	207	881	859	0.000658273
0.03685	2956	106705	207	881	859	0.00433457
0.03687	2958	106909	207	881	859	0.00810037
0.03689	2960	107089	207	881	861	0.0120185
0.03691	2961	107246	207	881	861	0.0160942
0.03693	2961	107374	207	881	861	0.020198
0.03695	2962	107510	207	882	861	0.0242954
0.03697	2964	107648	207	883	861	0.0282949
0.03699	2964	107766	206	883	861	0.0264064
0.03701	2965	107861	206	883	861	0.0301257
0.03703	2968	107957	206	884	861	0.0337124
0.03705	2969	108030	206	885	861	0.0365711
0.03707	2970	108105	206	885	862	0.0394827
0.03709	2970	108172	206	885	862	0.0424112
0.03711	2972	108218	206	886	862	0.0453036
0.03713	2973	108288	206	887	862	0.0481198
0.03715	2974	108357	206	887	862	0.0508878
0.03717	2974	108428	206	887	862	0.0532927
0.03719	2974	108536	206	887	862	0.0536253
0.03721	2977	108678	206	888	862	0.053858
0.03723	2981	108885	206	890	862	0.0539256
0.03725	2985	109154	206	892	862	0.0538303
0.03727	2985	109474	206	892	862	0.0537351
0.03729	2987	109869	205	893	862	0.0486885
0.03731	2992	110343	205	896	862	0.04853
0.03733	2997	110941	206	897	862	0.0532893
0.03735	3002	111554	206	900	862	0.0528691
0.03737	3004	112173	206	901	863	0.0524525
0.03739	3006	112784	206	902	863	0.0520039
0.03741	3010	113365	206	903	864	0.0516888
0.03743	3016	113911	207	905	864	0.056748
0.03745	3018	114428	208	905	864	0.0623749
0.03747	3018	114898	208	905	864	0.0619654
0.03749	3019	115271	208	905	865	0.0616551
0.03751	3020	115564	208	905	866	0.0614122
0.03753	3022	115888	208	905	867	0.0612363
0.03755	3023	116148	208	905	868	0.0611271
0.03757	3024	116364	208	905	869	0.0611155
0.03759	3026	116593	208	906	869	0.0611027
0.03761	3026	116810	208	906	869	0.0611523
0.03763	3027	116984	207	909	869	0.0549413
0.03765	3027	117143	206	911	869	0.0492339
0.03767	3028	117297	206	911	870	0.0492207
0.03769	3029	117428	206	911	870	0.0492711
0.03771	3030	117543	206	911	870	0.0494471
0.03773	3031	117657	206	911	870	0.0496863
0.03775	3035	117753	206	914	870	0.0497993
0.03777	3037	117849	206	915	870	0.0498115
0.03779	3038	117930	205	915	870	0.0449649
0.03781	3039	118012	205	915	870	0.0452327
0.03783	3039	118089	205	915	870	0.0455003
0.03785	3040	118150	205	915	870	0.0457653
0.03787	3040	118211	205	915	870	0.0460623
0.03789	3040	118297	205	915	870	0.0463266
0.03791	3042	118428	205	915	870	0.046655
0.03793	3044	118605	206	915	870	0.0519659
0.03795	3047	118853	206	915	870	0.0523221
0.03797	3050	119114	206	916	871	0.0526812
0.03799	3056	119522	206	917	871	0.0530697
0.03801	3058	119964	206	918	871	0.0534543
0.03803	3059	120499	205	919	871	0.048758
0.03805	3061	121096	205	920	871	0.0489836
0.03807	3066	121767	205	922	871	0.0492109
0.03809	3067	122422	204	923	871	0.0448579
0.03811	3071	123034	204	924	873	0.0451822
0.03813	3074	123621	204	926	873	0.0454115
0.03815	3076	124144	203	930	873	0.0413031
0.03817	3078	124638	203	930	873	0.0412811
0.03819	3083	125051	204	932	874	0.0453186
0.03821	3083	125391	203	934	874	0.0410586
0.03823	3083	125752	202	934	874	0.0371882
0.03825	3083	126071	201	937	874	0.0334845
0.03827	3086	126340	201	939	875	0.0330672
0.03829	3086	126567	201	939	875	0.0326509
0.03831	3087	126788	200	939	875	0.0292129
0.03833	3087	126998	200	939	875	0.0288284
0.03835	3090	127193	200	940	876	0.0283754
0.03837	3092	127368	201	940	876	0.0309762
0.03839	3093	127530	201	940	876	0.0306771
0.03841	3096	127703	199	944	876	0.0244711
0.03843	3100	127831	199	945	877	0.0241478
0.03845	3102	127940	199	945	877	0.0238525
0.03847	3102	128048	198	945	877	0.0211187
0.03849	3103	128144	198	945	877	0.0210377
0.03851	3105	128247	198	945	877	0.0211359
0.03853	3108	128317	198	946	877	0.0211361
0.03855	3110	128406	198	946	877	0.0211643
0.03857	3110	128487	198	946	877	0.0212802
0.03859	3110	128580	198	946	877	0.021424
0.03861	3110	128686	197	946	877	0.0194589
0.03863	3110	128843	197	946	877	0.0197504
0.03865	3116	129053	199	946	877	0.0247698
0.03867	3121	129331	199	947	877	0.0250617
0.03869	3126	129667	199	948	881	0.0255549
0.03871	3129	130122	198	948	881	0.0235778
0.03873	3137	130602	198	952	882	0.023891
0.03875	3141	131205	198	954	882	0.0241136
0.03877	3146	131877	198	956	882	0.024334
0.03879	3152	132542	199	957	883	0.0270251
0.03881	3156	133232	199	959	883	0.027127
0.03883	3158	133877	198	963	883	0.0245186
0.03885	3162	134461	198	966	884	0.0242631
0.03887	3163	135031	197	967	886	0.0218165
0.03889	3164	135558	197	967	886	0.0216292
0.03891	3168	136005	196	969	887	0.0193745
0.03893	3171	136410	196	971	888	0.0190788
0.03895	3172	136751	196	972	888	0.0187237
0.03897	3176	137082	197	972	888	0.0203823
0.03899	3180	137367	198	973	888	0.0221978
0.03901	3182	137618	198	974	888	0.0217254
0.03903	3183	137825	198	974	888	0.0213136
0.03905	3183	138021	198	974	888	0.0208635
0.03907	3185	138200	198	974	888	0.0205661
0.03909	3187	138377	198	975	888	0.0203558
0.03911	3188	138559	198	975	888	0.0203217
0.03913	3188	138728	198	975	888	0.020433
0.03915	3188	138847	198	975	888	0.0205417
0.03917	3188	138972	198	975	888	0.0207384
0.03919	3189	139079	198	975	888	0.0212318
0.03921	3190	139181	198	975	889	0.0219053
0.03923	3191	139265	198	975	889	0.0226007
0.03925	3192	139367	197	975	889	0.0210627
0.03927	3192	139477	197	975	889	0.0218361
0.03929	3192	139561	197	975	889	0.0226316
0.03931	3192	139659	196	975	889	0.0214428
0.03933	3193	139810	196	975	889	0.0222669
0.03935	3193	139998	195	975	889	0.0213026
0.03937	3195	140231	194	976	889	0.0204848
0.03939	3200	140530	194	979	890	0.0212246
0.03941	3208	140915	192	984	890	0.0188508
0.03943	3210	141343	192	986	890	0.0191745
0.03945	3216	141873	191	991	891	0.018091
0.03947	3218	142462	189	995	892	0.0160038
0.03949	3220	143085	189	995	892	0.0160147
0.03951	3222	143865	189	996	892	0.0159665
0.03953	3229	144512	188	1002	892	0.0146803
0.03955	3231	145175	187	1004	892	0.0133307
0.03957	3235	145819	186	1007	893	0.011949
0.03959	3239	146458	186	1008	894	0.0112964
0.03961	3244	146984	186	1011	895	0.0105663
0.03963	3246	147484	186	1012	896	0.00984619
0.03965	3247	147850	185	1012	896	0.00847967
0.03967	3247	148252	185	1012	896	0.00776422
0.03969	3248	148537	185	1012	896	0.0070511
0.03971	3248	148844	185	1012	896	0.0063403
0.03973	3249	149136	185	1013	896	0.00566129
0.03975	3250	149424	185	1013	896	0.00503794
0.03977	3250	149645	185	1013	896	0.00458588
0.03979	3251	149840	185	1013	896	0.00427849
0.03981	3252	150046	185	1014	896	0.004111
0.03983	3255	150216	185	1015	896	0.00407533
0.03985	3256	150395	185	1015	896	0.00406877
0.03987	3257	150538	185	1015	896	0.00397775
0.03989	3262	150687	185	1015	897	0.00426209
0.03991	3264	150823	185	1016	897	0.00460274
0.03993	3265	150921	185	1016	897	0.0050241
0.03995	3268	151017	185	1017	897	0.00550014
0.03997	3270	151128	185	1017	897	0.00605673
0.03999	3270	151225	185	1017	897	0.00669584
0.04001	3270	151320	185	1017	897	0.00742103
0.04003	3270	151434	184	1017	897	0.00761855
0.04005	3271	151584	184	1017	897	0.00840065
0.04007	3274	151797	184	1019	897	0.00909733
0.04009	3274	152034	184	1019	897	0.00985029
0.04011	3279	152349	184	1020	897	0.0106034
0.04013	3282	152749	184	1023	897	0.011185
0.04015	3285	153265	184	1026	897	0.0115952
0.04017	3296	153820	185	1032	899	0.0124355
0.04019	3298	154507	185	1033	899	0.0127478
0.04021	3301	155251	183	1036	905	0.0121669
0.04023	3306	155962	182	1041	905	0.0119404
0.04025	3311	156670	182	1043	905	0.0120445
0.04027	3313	157343	181	1044	905	0.0116915
0.04029	3315	158027	178	1048	905	0.0104938
0.04031	3317	158660	178	1049	905	0.0103166
0.04033	3320	159201	178	1052	905	0.0100003
0.04035	3322	159679	177	1055	905	0.00923424
0.04037	3325	160149	177	1057	905	0.00864108
0.04039	3325	160522	177	1057	905	0.00804988
0.04041	3327	160875	177	1058	905	0.00740512
