Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score
0.02793	2084	26968	239	694	291	0.737531
0.02795	2084	26974	239	694	291	0.736521
0.02797	2085	26979	239	694	291	0.735426
0.02799	2088	26984	240	695	291	0.769146
0.02801	2088	26997	240	695	291	0.767971
0.02803	2090	27031	240	696	291	0.766455
0.02805	2091	27123	240	696	292	0.765029
0.02807	2097	27293	241	696	296	0.797263
0.02809	2103	27508	242	699	297	0.827187
0.02811	2105	27833	242	700	298	0.826521
0.02813	2110	28193	242	703	299	0.825804
0.02815	2114	28555	242	704	301	0.825279
0.02817	2117	28921	242	706	302	0.824778
0.02819	2119	29227	242	707	303	0.824375
0.02821	2123	29471	242	708	305	0.824158
0.02823	2126	29703	242	708	307	0.824281
0.02825	2130	29892	241	711	308	0.793625
0.02827	2135	30031	242	711	311	0.824931
0.02829	2137	30159	242	712	312	0.825642
0.02831	2138	30245	242	712	313	0.826523
0.02833	2138	30329	242	712	313	0.827324
0.02835	2138	30415	242	712	313	0.828167
0.02837	2139	30476	241	712	314	0.798369
0.02839	2142	30518	241	713	316	0.799639
0.02841	2142	30561	241	713	316	0.800742
0.02843	2143	30599	241	714	316	0.801371
0.02845	2145	30632	241	715	316	0.801861
0.02847	2145	30651	241	715	316	0.802331
0.02849	2147	30671	241	715	317	0.802867
0.02851	2147	30691	241	715	317	0.803175
0.02853	2147	30708	241	715	317	0.803428
0.02855	2149	30723	241	715	318	0.803874
0.02857	2149	30737	241	715	318	0.803939
0.02859	2149	30748	241	715	318	0.803751
0.02861	2149	30763	241	715	318	0.803662
0.02863	2149	30777	241	715	318	0.803318
0.02865	2149	30780	241	715	318	0.802882
0.02867	2151	30787	241	715	319	0.80253
0.02869	2151	30795	241	715	319	0.802215
0.02871	2153	30815	241	715	320	0.802066
0.02873	2154	30862	241	716	320	0.801678
0.02875	2156	30950	241	716	321	0.801328
0.02877	2163	31113	243	717	322	0.859853
0.02879	2171	31362	244	719	324	0.88485
0.02881	2177	31661	244	722	325	0.884743
0.02883	2181	32056	244	723	327	0.884925
0.02885	2187	32465	245	725	329	0.907111
0.02887	2190	32826	245	726	330	0.907477
0.02889	2194	33143	245	728	330	0.907697
0.02891	2196	33437	244	728	333	0.886406
0.02893	2197	33665	244	728	334	0.887185
0.02895	2199	33882	244	730	334	0.887821
0.02897	2199	34041	244	730	334	0.888497
0.02899	2202	34169	244	731	335	0.889261
0.02901	2204	34286	244	731	335	0.890027
0.02903	2205	34385	244	732	335	0.89064
0.02905	2206	34464	244	732	335	0.891254
0.02907	2207	34527	244	732	336	0.891947
0.02909	2207	34577	244	732	336	0.892679
0.02911	2208	34622	243	732	336	0.868203
0.02913	2210	34660	243	733	337	0.868852
0.02915	2210	34703	243	733	337	0.869367
0.02917	2211	34734	243	734	337	0.869757
0.02919	2211	34755	243	734	337	0.869815
0.02921	2213	34775	244	734	337	0.894703
0.02923	2214	34807	244	734	337	0.894422
0.02925	2214	34826	244	734	337	0.894203
0.02927	2214	34839	244	734	337	0.892653
0.02929	2214	34858	244	734	337	0.89102
0.02931	2215	34869	244	735	337	0.889314
0.02933	2216	34880	244	735	337	0.887677
0.02935	2217	34887	243	735	337	0.860844
0.02937	2219	34901	243	735	337	0.858881
0.02939	2219	34913	243	735	337	0.856883
0.02941	2219	34939	243	735	337	0.854885
0.02943	2219	34986	243	735	337	0.852811
0.02945	2221	35072	243	736	338	0.850822
0.02947	2221	35235	243	736	338	0.848834
0.02949	2224	35496	243	737	339	0.846924
0.02951	2227	35813	244	737	340	0.870251
0.02953	2231	36177	244	738	343	0.868848
0.02955	2238	36561	244	740	346	0.867756
0.02957	2242	36987	243	741	347	0.841693
0.02959	2250	37328	243	745	349	0.840729
0.02961	2252	37682	241	746	364	0.783051
0.02963	2255	37935	240	750	366	0.751145
0.02965	2256	38161	240	750	367	0.752339
0.02967	2258	38352	240	752	367	0.753441
0.02969	2260	38528	240	752	368	0.754689
0.02971	2263	38660	240	752	371	0.756359
0.02973	2264	38794	240	752	372	0.758179
0.02975	2264	38893	240	752	372	0.760014
0.02977	2264	38954	239	752	372	0.727006
0.02979	2264	39006	239	752	372	0.728908
0.02981	2264	39070	239	752	372	0.730568
0.02983	2265	39122	239	753	372	0.732172
0.02985	2265	39167	239	753	372	0.733781
0.02987	2266	39212	238	753	373	0.699126
0.02989	2268	39256	238	753	373	0.700548
0.02991	2269	39277	238	754	373	0.701637
0.02993	2269	39301	238	754	373	0.702692
0.02995	2270	39327	238	754	373	0.703779
0.02997	2270	39345	238	754	373	0.703736
0.02999	2271	39361	238	754	374	0.703621
0.03001	2271	39376	238	754	374	0.703398
0.03003	2271	39399	238	754	374	0.703036
0.03005	2271	39408	238	754	374	0.7026
0.03007	2271	39422	238	754	374	0.701952
0.03009	2271	39441	238	754	374	0.701268
0.03011	2272	39468	238	755	374	0.700513
0.03013	2272	39534	238	755	374	0.699759
0.03015	2275	39640	238	755	377	0.699399
0.03017	2275	39798	238	755	377	0.699038
0.03019	2276	40043	238	756	377	0.698677
0.03021	2280	40374	239	757	378	0.73469
0.03023	2285	40733	240	758	379	0.769294
0.03025	2291	41092	240	759	381	0.769214
0.03027	2296	41503	240	761	382	0.769167
0.03029	2299	41922	240	762	382	0.769016
0.03031	2301	42297	240	763	383	0.769006
0.03033	2304	42608	240	763	386	0.76941
0.03035	2306	42852	240	764	387	0.769814
0.03037	2310	43068	240	764	390	0.770627
0.03039	2310	43267	240	764	390	0.771442
0.03041	2310	43390	240	764	390	0.77226
0.03043	2311	43530	240	765	390	0.773012
0.03045	2311	43640	240	765	390	0.773765
0.03047	2314	43737	240	767	391	0.774554
0.03049	2318	43818	240	768	392	0.775273
0.03051	2320	43896	240	768	392	0.775712
0.03053	2321	43958	240	769	392	0.776013
0.03055	2322	44017	240	769	392	0.776213
0.03057	2323	44059	240	769	392	0.776309
0.03059	2323	44109	240	769	392	0.776302
0.03061	2325	44135	241	769	392	0.80929
0.03063	2327	44168	241	770	393	0.809251
0.03065	2329	44195	241	772	393	0.809074
0.03067	2330	44222	241	772	393	0.808563
0.03069	2330	44243	241	772	393	0.807714
0.03071	2331	44262	241	772	393	0.806253
0.03073	2331	44274	241	772	393	0.804529
0.03075	2331	44285	240	772	393	0.769654
0.03077	2331	44294	240	772	393	0.76784
0.03079	2331	44315	240	772	393	0.76606
0.03081	2331	44337	240	772	393	0.76428
0.03083	2336	44394	240	774	396	0.762741
0.03085	2337	44508	240	774	397	0.761119
0.03087	2340	44666	240	774	398	0.759609
0.03089	2345	44946	241	774	400	0.791419
0.03091	2347	45265	241	774	401	0.790333
0.03093	2351	45621	242	774	402	0.820103
0.03095	2357	46060	242	778	403	0.819003
0.03097	2358	46526	242	778	404	0.818031
0.03099	2360	46967	242	779	405	0.817087
0.03101	2367	47376	242	780	410	0.816716
0.03103	2370	47676	242	780	412	0.816534
0.03105	2370	47989	240	780	421	0.75364
0.03107	2371	48242	240	780	422	0.754567
0.03109	2373	48481	240	780	424	0.75574
0.03111	2374	48647	240	781	424	0.756856
0.03113	2374	48786	240	781	424	0.75798
0.03115	2375	48927	240	781	424	0.759112
0.03117	2377	49028	240	782	425	0.760309
0.03119	2379	49125	240	782	428	0.761745
0.03121	2385	49222	240	785	430	0.763204
0.03123	2385	49291	240	785	430	0.764544
0.03125	2385	49355	239	785	430	0.730839
0.03127	2387	49414	239	785	430	0.731845
0.03129	2387	49458	239	785	430	0.732826
0.03131	2388	49488	239	785	430	0.73376
0.03133	2388	49527	239	785	430	0.734607
0.03135	2391	49552	240	785	431	0.770418
0.03137	2392	49587	240	785	432	0.771017
0.03139	2393	49608	240	785	433	0.77156
0.03141	2394	49624	240	785	434	0.771756
0.03143	2394	49649	240	785	434	0.771829
0.03145	2394	49661	240	785	434	0.771718
0.03147	2395	49679	240	785	434	0.77146
0.03149	2395	49692	240	785	434	0.771116
0.03151	2397	49725	240	785	434	0.770712
0.03153	2397	49777	240	785	434	0.770279
0.03155	2398	49867	240	786	434	0.769593
0.03157	2400	50039	240	786	435	0.769009
0.03159	2403	50266	240	787	436	0.768453
0.03161	2409	50566	240	787	438	0.768141
0.03163	2414	50958	241	788	438	0.800787
0.03165	2420	51399	243	788	440	0.859432
0.03167	2423	51853	243	789	441	0.859228
0.03169	2425	52321	241	790	442	0.800234
0.03171	2428	52752	240	791	445	0.767228
0.03173	2433	53190	240	793	447	0.767233
0.03175	2436	53533	240	796	447	0.766979
0.03177	2437	53833	240	796	448	0.766724
0.03179	2438	54062	240	796	449	0.766587
0.03181	2440	54283	239	796	452	0.731849
0.03183	2443	54435	239	797	454	0.732113
0.03185	2445	54577	239	797	455	0.732495
0.03187	2445	54713	239	797	455	0.73282
0.03189	2445	54820	239	797	455	0.73303
0.03191	2445	54931	239	797	455	0.733274
0.03193	2448	55014	238	798	456	0.697204
0.03195	2448	55087	238	798	456	0.697412
0.03197	2449	55165	238	798	456	0.697443
0.03199	2451	55229	239	798	456	0.733639
0.03201	2454	55279	239	798	458	0.733473
0.03203	2456	55319	239	798	459	0.733373
0.03205	2456	55356	239	798	459	0.733133
0.03207	2458	55387	239	798	460	0.732753
0.03209	2458	55427	239	798	460	0.732133
0.03211	2459	55453	239	798	461	0.73167
0.03213	2459	55475	238	798	461	0.694844
0.03215	2460	55504	238	798	462	0.694333
0.03217	2463	55523	238	798	463	0.693654
0.03219	2463	55547	238	798	463	0.692816
0.03221	2464	55574	238	798	464	0.692068
0.03223	2466	55612	238	798	466	0.69149
0.03225	2466	55688	238	798	466	0.69075
0.03227	2468	55832	239	798	466	0.726313
0.03229	2468	56070	238	798	466	0.689188
0.03231	2470	56366	238	798	467	0.688478
0.03233	2472	56750	237	798	470	0.6508
0.03235	2474	57182	236	798	473	0.612751
0.03237	2477	57668	236	799	474	0.612373
0.03239	2483	58123	237	799	476	0.649846
0.03241	2486	58534	237	799	478	0.649743
0.03243	2492	58937	237	800	482	0.649951
0.03245	2494	59310	237	800	483	0.650299
0.03247	2494	59598	237	800	483	0.650594
0.03249	2498	59879	237	802	485	0.650975
0.03251	2501	60083	237	802	487	0.651516
0.03253	2504	60297	236	803	489	0.614411
0.03255	2507	60462	236	804	489	0.614827
0.03257	2508	60616	236	804	490	0.615295
0.03259	2511	60740	236	804	493	0.615972
0.03261	2511	60845	236	804	493	0.616653
0.03263	2512	60938	236	804	494	0.61739
0.03265	2513	61023	236	804	494	0.617973
0.03267	2518	61113	236	804	495	0.61861
0.03269	2518	61189	235	804	499	0.581622
0.03271	2518	61254	234	804	499	0.54475
0.03273	2519	61311	234	804	500	0.54535
0.03275	2520	61368	234	804	501	0.545877
0.03277	2520	61412	234	804	501	0.546192
0.03279	2521	61443	234	805	501	0.546186
0.03281	2521	61480	234	805	501	0.546024
0.03283	2521	61522	233	805	501	0.508872
0.03285	2521	61544	233	805	501	0.508477
0.03287	2521	61573	233	805	501	0.507872
0.03289	2521	61603	231	805	504	0.43676
0.03291	2521	61636	231	805	504	0.436277
0.03293	2521	61685	231	805	504	0.43569
0.03295	2521	61775	231	805	504	0.434926
0.03297	2523	61903	231	805	505	0.434298
0.03299	2527	62104	231	805	508	0.433928
0.03301	2528	62383	231	805	508	0.433558
0.03303	2531	62757	231	806	510	0.433309
0.03305	2540	63194	233	808	512	0.503527
0.03307	2543	63637	233	808	514	0.50335
0.03309	2545	64161	232	809	516	0.467403
0.03311	2549	64712	233	809	518	0.503338
0.03313	2552	65194	233	810	520	0.50347
0.03315	2556	65619	233	810	522	0.503834
0.03317	2556	65941	232	810	525	0.468609
0.03319	2560	66273	232	812	527	0.469347
0.03321	2562	66521	232	812	529	0.470287
0.03323	2563	66740	231	812	532	0.436818
0.03325	2563	66954	231	812	532	0.437907
0.03327	2564	67119	230	812	533	0.405762
0.03329	2567	67290	230	813	534	0.406996
0.03331	2568	67431	230	814	534	0.408171
0.03333	2569	67542	230	814	534	0.40918
0.03335	2572	67651	230	814	534	0.410036
0.03337	2573	67737	230	815	534	0.410729
0.03339	2573	67811	229	815	534	0.379526
0.03341	2574	67884	229	815	534	0.380114
0.03343	2576	67948	229	816	534	0.380533
0.03345	2578	68004	229	816	535	0.380883
0.03347	2580	68061	229	816	536	0.38103
0.03349	2580	68111	229	816	536	0.381008
0.03351	2582	68159	230	816	536	0.412678
0.03353	2583	68210	230	816	536	0.412419
0.03355	2583	68234	230	816	536	0.412076
0.03357	2583	68257	230	816	536	0.411583
0.03359	2583	68277	230	816	536	0.410942
0.03361	2583	68305	230	816	536	0.4103
0.03363	2584	68365	230	816	536	0.409463
0.03365	2588	68453	231	816	536	0.441899
0.03367	2592	68562	231	817	539	0.441263
0.03369	2594	68714	231	817	539	0.440626
0.03371	2595	68976	230	817	541	0.406799
0.03373	2597	69338	230	817	541	0.406294
0.03375	2598	69774	229	817	541	0.373866
0.03377	2601	70238	230	817	541	0.40509
0.03379	2606	70738	230	817	543	0.404781
0.03381	2610	71301	230	817	547	0.404812
0.03383	2613	71815	229	817	549	0.373064
0.03385	2618	72268	229	819	551	0.373207
0.03387	2620	72693	228	822	552	0.343035
0.03389	2621	73080	228	822	553	0.343176
0.03391	2622	73357	228	822	554	0.343414
0.03393	2622	73606	228	822	554	0.343603
0.03395	2622	73834	228	822	554	0.343794
0.03397	2625	74040	228	822	557	0.344271
0.03399	2627	74215	228	822	558	0.344797
0.03401	2627	74352	228	822	558	0.345324
0.03403	2627	74485	228	822	558	0.345739
0.03405	2628	74613	228	822	559	0.34625
0.03407	2629	74716	228	822	560	0.346698
0.03409	2632	74826	228	822	562	0.347336
0.03411	2635	74909	228	822	562	0.34788
0.03413	2637	74996	228	824	562	0.348106
0.03415	2639	75074	227	824	562	0.319642
0.03417	2641	75137	227	824	564	0.31972
0.03419	2643	75189	227	824	564	0.319627
0.03421	2643	75236	227	824	564	0.319394
0.03423	2643	75278	227	824	564	0.319117
0.03425	2643	75303	227	824	564	0.318745
0.03427	2644	75346	227	824	565	0.318328
0.03429	2645	75392	227	824	565	0.31791
0.03431	2645	75428	227	824	565	0.317478
0.03433	2646	75474	227	824	566	0.316953
0.03435	2647	75533	227	824	566	0.316381
0.03437	2650	75658	228	824	566	0.344353
0.03439	2650	75833	228	824	566	0.343733
0.03441	2654	76111	228	825	568	0.343189
0.03443	2656	76430	228	825	568	0.342599
0.03445	2664	76879	228	825	570	0.342136
0.03447	2670	77375	229	825	574	0.37226
0.03449	2672	77888	229	825	575	0.372321
0.03451	2672	78457	229	825	575	0.372383
0.03453	2675	78978	228	827	578	0.342284
0.03455	2679	79479	228	828	581	0.342611
0.03457	2681	79958	228	828	583	0.343074
0.03459	2684	80327	228	828	584	0.343629
0.03461	2688	80710	227	828	586	0.315729
0.03463	2688	81005	226	828	586	0.289483
0.03465	2690	81290	226	829	587	0.290113
0.03467	2691	81511	226	829	588	0.290821
0.03469	2693	81720	227	829	588	0.318332
0.03471	2693	81894	227	829	588	0.318999
0.03473	2694	82050	227	829	589	0.319759
0.03475	2694	82192	226	829	589	0.293676
0.03477	2695	82340	225	829	589	0.269234
0.03479	2698	82436	225	830	589	0.269862
0.03481	2701	82517	224	830	589	0.24684
0.03483	2702	82623	224	830	589	0.246915
0.03485	2702	82714	224	830	589	0.24684
0.03487	2703	82780	224	830	589	0.246695
0.03489	2704	82855	224	830	589	0.246374
0.03491	2706	82926	224	830	590	0.245995
0.03493	2707	82978	224	830	590	0.245392
0.03495	2710	83027	224	830	592	0.24475
0.03497	2710	83070	224	830	592	0.243974
0.03499	2710	83115	223	830	592	0.221371
0.03501	2713	83158	223	831	593	0.220595
0.03503	2713	83200	223	831	593	0.219775
0.03505	2713	83267	223	831	593	0.218932
0.03507	2714	83374	223	831	593	0.218088
0.03509	2714	83538	221	831	593	0.178236
0.03511	2714	83773	221	831	593	0.177336
0.03513	2718	84070	221	832	594	0.17629
0.03515	2724	84441	223	832	596	0.214418
0.03517	2730	84897	223	832	600	0.213892
0.03519	2733	85460	221	833	603	0.174558
0.03521	2740	86011	221	835	606	0.174355
0.03523	2747	86602	221	836	609	0.174348
0.03525	2749	87153	221	836	610	0.174427
0.03527	2752	87687	221	836	613	0.174721
0.03529	2755	88127	220	836	617	0.158081
0.03531	2758	88557	221	836	618	0.175989
0.03533	2758	88910	220	836	618	0.159308
0.03535	2761	89213	220	837	619	0.159926
0.03537	2761	89450	220	837	619	0.160534
0.03539	2763	89691	219	839	621	0.145241
0.03541	2763	89903	219	839	621	0.145855
0.03543	2763	90074	219	839	621	0.146472
0.03545	2767	90260	220	840	622	0.162973
0.03547	2768	90420	218	840	626	0.133397
0.03549	2768	90546	218	840	626	0.134362
0.03551	2769	90673	218	840	627	0.135326
0.03553	2771	90770	216	840	628	0.110526
0.03555	2775	90857	215	841	628	0.0999743
0.03557	2776	90945	215	841	628	0.100535
0.03559	2777	91047	215	841	628	0.100977
0.03561	2778	91130	215	841	628	0.101376
0.03563	2778	91183	215	841	628	0.101515
0.03565	2778	91248	215	841	628	0.101473
0.03567	2779	91292	215	841	629	0.101431
0.03569	2779	91332	215	841	629	0.100709
0.03571	2779	91376	215	841	629	0.0999759
0.03573	2780	91429	215	841	630	0.0992771
0.03575	2780	91490	215	841	630	0.0985147
0.03577	2781	91570	215	841	630	0.0977424
0.03579	2785	91710	215	841	631	0.0969734
0.03581	2786	91907	214	841	631	0.0859668
0.03583	2788	92176	214	842	631	0.084977
0.03585	2788	92540	214	842	631	0.0839865
0.03587	2793	92984	214	842	631	0.0829141
0.03589	2799	93476	215	842	632	0.0920528
0.03591	2801	94054	214	842	633	0.0808097
0.03593	2807	94673	214	844	635	0.0797758
0.03595	2814	95262	216	844	635	0.100211
0.03597	2819	95811	217	844	638	0.111698
0.03599	2821	96319	217	845	639	0.110892
0.03601	2822	96813	217	845	640	0.110167
0.03603	2828	97181	216	846	657	0.0983957
0.03605	2828	97495	216	846	657	0.098899
0.03607	2831	97797	215	847	659	0.0882785
0.03609	2832	98029	215	847	660	0.0883728
0.03611	2834	98287	215	848	661	0.0884083
0.03613	2837	98509	215	848	663	0.0885627
0.03615	2840	98691	215	850	664	0.0886327
0.03617	2841	98854	215	850	664	0.0886647
0.03619	2841	99026	215	850	664	0.0887515
0.03621	2843	99164	215	850	665	0.0888793
0.03623	2845	99276	215	850	667	0.0891269
0.03625	2846	99383	215	850	667	0.0892959
0.03627	2849	99480	215	850	669	0.0895435
0.03629	2853	99585	215	850	669	0.0895814
0.03631	2853	99666	215	850	669	0.089544
0.03633	2857	99747	215	850	670	0.0893484
0.03635	2857	99828	215	850	670	0.0891729
0.03637	2860	99890	215	850	671	0.0888474
0.03639	2860	99937	215	850	671	0.087759
0.03641	2860	99987	215	850	671	0.0867302
0.03643	2860	100043	214	850	685	0.0764128
0.03645	2862	100105	214	850	687	0.076456
0.03647	2863	100182	214	850	688	0.0765295
0.03649	2864	100303	214	850	688	0.0729751
0.03651	2865	100481	214	850	689	0.0694206
0.03653	2872	100729	214	852	690	0.0657777
0.03655	2874	101021	214	852	691	0.0621671
0.03657	2876	101424	214	852	692	0.0585784
0.03659	2877	101898	214	852	693	0.0549747
0.03661	2882	102444	215	852	694	0.0614861
0.03663	2884	103028	214	852	699	0.0477227
0.03665	2889	103663	215	852	701	0.0545833
0.03667	2894	104228	216	852	704	0.0626155
0.03669	2897	104809	216	853	704	0.0592866
0.03671	2904	105305	216	853	709	0.0562936
0.03673	2907	105785	216	853	712	0.0534841
0.03675	2910	106198	216	855	712	0.0505411
0.03677	2912	106538	216	855	714	0.0477194
0.03679	2912	106840	216	855	714	0.0444047
0.03681	2913	107138	216	855	715	0.0410801
0.03683	2914	107373	215	855	826	0.0330842
0.03685	2918	107592	215	855	829	0.0365008
0.03687	2920	107794	215	855	830	0.0399733
0.03689	2921	107989	215	855	831	0.0435598
0.03691	2922	108148	215	855	831	0.0471526
0.03693	2922	108292	215	855	831	0.0507801
0.03695	2922	108410	214	855	838	0.0445834
0.03697	2924	108548	214	855	840	0.0486453
0.03699	2924	108671	214	855	840	0.0525735
0.03701	2925	108764	214	855	840	0.0564455
0.03703	2928	108849	214	855	841	0.0603972
0.03705	2928	108910	214	855	841	0.0645201
0.03707	2930	108978	214	856	841	0.0684995
0.03709	2930	109032	214	856	841	0.0724668
0.03711	2930	109086	213	856	841	0.0672289
0.03713	2930	109146	213	856	841	0.0713362
0.03715	2931	109211	213	856	841	0.0755226
0.03717	2931	109301	212	856	843	0.0713586
0.03719	2932	109396	212	856	844	0.0716604
0.03721	2934	109532	212	856	845	0.0719622
0.03723	2941	109759	214	856	846	0.0901288
0.03725	2945	110041	214	856	847	0.0904633
0.03727	2945	110348	214	856	847	0.0908935
0.03729	2945	110749	213	856	847	0.0819772
0.03731	2954	111256	213	856	852	0.0825673
0.03733	2960	111881	215	856	853	0.102754
0.03735	2964	112515	215	856	855	0.103472
0.03737	2969	113143	215	859	856	0.104066
0.03739	2972	113758	215	861	856	0.104536
0.03741	2976	114305	215	863	857	0.104944
0.03743	2980	114803	215	865	858	0.105321
0.03745	2984	115288	214	868	861	0.0954525
0.03747	2984	115731	214	868	861	0.0958323
0.03749	2986	116074	214	869	862	0.096213
0.03751	2988	116377	214	870	863	0.0965946
0.03753	2992	116709	215	870	865	0.107287
0.03755	2996	116984	215	872	866	0.107638
0.03757	2997	117209	215	872	867	0.108021
0.03759	2997	117434	215	872	867	0.10834
0.03761	2997	117647	214	875	867	0.0981926
0.03763	2997	117822	214	875	867	0.0982928
0.03765	3001	117980	213	877	867	0.0890165
0.03767	3001	118129	213	877	867	0.0889313
0.03769	3002	118264	212	877	867	0.0802982
0.03771	3003	118383	212	877	867	0.0801523
0.03773	3005	118497	212	878	867	0.0800694
0.03775	3006	118598	212	878	867	0.0800799
0.03777	3006	118685	212	878	867	0.0802794
0.03779	3006	118773	210	878	867	0.0657691
0.03781	3007	118849	210	878	867	0.0661571
0.03783	3007	118908	210	878	867	0.0665766
0.03785	3008	118970	210	878	867	0.0669629
0.03787	3008	119037	210	878	867	0.067444
0.03789	3008	119119	210	878	867	0.0679903
0.03791	3008	119240	210	878	867	0.0685665
0.03793	3011	119428	211	878	868	0.0762257
0.03795	3014	119670	211	878	868	0.0768323
0.03797	3019	119979	211	879	869	0.0775943
0.03799	3024	120404	209	882	869	0.0647104
0.03801	3025	120889	209	882	869	0.0653435
0.03803	3025	121441	209	882	869	0.0659764
0.03805	3029	122070	209	883	869	0.0665467
0.03807	3036	122762	210	885	869	0.073589
0.03809	3040	123426	211	886	869	0.0812094
0.03811	3046	124023	210	892	870	0.0744171
0.03813	3049	124589	210	894	870	0.0745509
0.03815	3050	125103	209	897	870	0.0680902
0.03817	3052	125573	209	898	870	0.0679752
0.03819	3053	126009	209	898	871	0.0679245
0.03821	3053	126333	208	901	871	0.0618691
0.03823	3058	126692	208	905	871	0.0614175
0.03825	3058	126994	208	905	871	0.0609984
0.03827	3058	127284	208	905	871	0.0605805
0.03829	3060	127540	208	906	872	0.0601667
0.03831	3061	127751	207	908	872	0.0543817
0.03833	3061	127969	207	908	872	0.0538791
0.03835	3065	128145	206	910	874	0.0486829
0.03837	3067	128313	206	910	874	0.048278
0.03839	3068	128481	206	910	874	0.0478726
0.03841	3072	128659	203	916	874	0.0353861
0.03843	3075	128779	203	916	875	0.0348658
0.03845	3078	128889	203	916	875	0.0344075
0.03847	3078	129001	203	916	875	0.0341589
0.03849	3079	129099	202	916	875	0.030741
0.03851	3081	129192	202	916	875	0.0306694
0.03853	3083	129263	202	916	875	0.0306219
0.03855	3085	129339	202	916	875	0.0306051
0.03857	3086	129421	202	917	875	0.0307382
0.03859	3087	129511	202	918	875	0.0309287
0.03861	3087	129625	200	918	875	0.0255555
0.03863	3092	129779	202	919	875	0.0312796
0.03865	3098	129993	204	920	875	0.0381704
0.03867	3099	130285	204	920	875	0.0383891
0.03869	3101	130658	205	920	875	0.0425426
0.03871	3103	131110	203	920	875	0.0352594
0.03873	3109	131624	202	921	876	0.0322511
0.03875	3114	132240	202	924	876	0.0323213
0.03877	3117	132871	202	924	876	0.0325664
0.03879	3122	133560	203	925	876	0.0359482
0.03881	3124	134271	203	927	876	0.035984
0.03883	3128	134927	203	928	877	0.0360231
0.03885	3129	135507	203	929	877	0.0360331
0.03887	3132	136053	202	932	880	0.0327943
0.03889	3132	136564	201	934	880	0.0297437
0.03891	3134	137016	200	938	880	0.0267354
0.03893	3134	137434	200	938	880	0.0263996
0.03895	3134	137771	200	938	880	0.0260932
0.03897	3138	138088	201	939	880	0.0283714
0.03899	3138	138357	201	939	880	0.0280364
0.03901	3140	138610	201	941	880	0.0276136
0.03903	3142	138841	201	941	880	0.0272215
0.03905	3143	139067	201	941	880	0.0268279
0.03907	3144	139259	201	941	880	0.0264351
0.03909	3146	139464	201	942	880	0.0260429
0.03911	3146	139641	201	942	880	0.025792
0.03913	3146	139817	201	942	880	0.0255712
0.03915	3146	139938	201	942	880	0.0254977
0.03917	3146	140059	201	942	880	0.0255109
0.03919	3149	140188	201	943	880	0.0255828
0.03921	3150	140305	201	943	881	0.0258042
0.03923	3151	140405	201	943	881	0.0260151
0.03925	3152	140496	200	943	881	0.0237253
0.03927	3152	140591	200	943	881	0.0242767
0.03929	3153	140687	199	943	881	0.0225255
0.03931	3153	140784	198	943	881	0.0210026
0.03933	3155	140937	198	943	881	0.0217256
0.03935	3156	141128	197	943	881	0.0204937
0.03937	3160	141369	195	944	881	0.0178807
0.03939	3167	141666	197	945	882	0.0219991
0.03941	3170	142060	196	945	882	0.0209868
0.03943	3173	142500	196	947	882	0.021713
0.03945	3180	143047	196	951	884	0.0224187
0.03947	3183	143678	195	952	884	0.0214691
0.03949	3189	144376	195	956	884	0.0219131
0.03951	3193	145152	195	957	884	0.0222986
0.03953	3199	145828	196	961	884	0.0240486
0.03955	3201	146502	195	963	884	0.0225466
0.03957	3205	147120	195	965	886	0.022621
0.03959	3212	147753	194	969	887	0.0211138
0.03961	3217	148259	193	973	888	0.0196081
0.03963	3220	148705	193	976	888	0.0192022
0.03965	3220	149079	192	976	888	0.0176198
0.03967	3225	149460	192	979	889	0.0171368
0.03969	3226	149737	192	979	889	0.0166554
0.03971	3228	150047	192	980	889	0.0161475
0.03973	3228	150321	192	980	889	0.0156982
0.03975	3228	150599	192	980	889	0.0154212
0.03977	3232	150836	192	983	889	0.0149756
0.03979	3233	151026	191	985	889	0.0134394
0.03981	3233	151229	191	985	889	0.0129878
0.03983	3235	151398	191	986	889	0.0125308
0.03985	3236	151552	191	986	889	0.0122425
0.03987	3236	151682	190	986	889	0.0107964
0.03989	3241	151820	189	987	889	0.00955503
0.03991	3241	151943	189	987	889	0.0092898
0.03993	3243	152049	189	988	889	0.00899264
0.03995	3246	152157	189	989	889	0.00880386
0.03997	3247	152252	189	989	890	0.00881218
0.03999	3247	152346	189	989	890	0.00892996
0.04001	3248	152463	188	990	890	0.0084884
0.04003	3248	152565	187	990	890	0.0082579
0.04005	3249	152696	187	991	890	0.00867883
0.04007	3250	152885	187	992	890	0.00909889
0.04009	3251	153132	186	998	890	0.00857527
0.04011	3252	153482	185	998	890	0.00814139
0.04013	3258	153938	186	999	890	0.00894212
0.04015	3261	154448	186	999	891	0.00928209
0.04017	3269	155014	186	1002	893	0.00960769
0.04019	3271	155702	186	1004	893	0.00984983
0.04021	3272	156451	185	1005	901	0.0100067
0.04023	3276	157198	185	1007	901	0.0106306
0.04025	3282	157915	185	1010	902	0.0111147
0.04027	3283	158588	185	1011	902	0.0115714
0.04029	3288	159261	184	1014	902	0.0113708
0.04031	3290	159839	184	1016	902	0.0116085
0.04033	3292	160384	184	1017	902	0.0117612
0.04035	3295	160897	183	1027	902	0.0108999
0.04037	3296	161343	182	1030	902	0.0100047
0.04039	3296	161709	182	1030	902	0.00953502
