Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score
0.02963	1377	18854	143	502	219	0.941037
0.02965	1378	18965	143	503	219	0.943093
0.02967	1381	19050	144	503	219	0.955326
0.02969	1384	19124	144	503	221	0.957951
0.02971	1386	19209	144	505	221	0.960376
0.02973	1387	19269	144	505	222	0.963093
0.02975	1388	19315	144	505	222	0.965841
0.02977	1388	19355	143	505	222	0.95837
0.02979	1389	19388	143	506	222	0.960808
0.02981	1389	19417	143	506	222	0.963272
0.02983	1390	19439	143	507	222	0.965405
0.02985	1391	19466	143	507	223	0.967695
0.02987	1393	19489	143	507	224	0.970123
0.02989	1393	19517	143	507	224	0.972192
0.02991	1393	19530	143	507	224	0.974405
0.02993	1393	19547	143	507	224	0.97637
0.02995	1393	19559	143	507	224	0.976461
0.02997	1393	19575	143	507	224	0.976639
0.02999	1393	19585	143	507	224	0.976879
0.03001	1393	19591	143	507	224	0.977119
0.03003	1393	19600	143	507	224	0.977081
0.03005	1393	19605	143	507	224	0.977086
0.03007	1393	19612	143	507	224	0.976952
0.03009	1393	19618	143	507	224	0.976742
0.03011	1393	19626	143	507	224	0.976593
0.03013	1393	19652	143	507	224	0.976567
0.03015	1394	19697	143	507	225	0.976883
0.03017	1395	19752	143	507	226	0.977602
0.03019	1396	19853	143	507	226	0.978043
0.03021	1399	20016	143	509	226	0.978162
0.03023	1401	20172	143	511	226	0.978096
0.03025	1405	20363	144	512	227	0.988341
0.03027	1409	20561	143	514	228	0.978306
0.03029	1413	20752	143	515	229	0.97858
0.03031	1413	20925	143	515	229	0.978714
0.03033	1413	21077	143	515	229	0.978973
0.03035	1413	21205	143	515	229	0.979232
0.03037	1416	21307	143	516	230	0.979229
0.03039	1416	21396	143	516	230	0.979226
0.03041	1418	21457	143	517	231	0.979374
0.03043	1420	21526	143	518	231	0.9794
0.03045	1421	21580	143	519	231	0.979305
0.03047	1422	21621	143	520	231	0.979089
0.03049	1423	21664	143	521	231	0.978613
0.03051	1424	21700	143	521	232	0.978139
0.03053	1425	21729	143	522	232	0.977544
0.03055	1426	21760	143	523	232	0.976949
0.03057	1426	21781	142	523	232	0.959046
0.03059	1426	21804	142	523	232	0.958226
0.03061	1428	21820	143	523	232	0.97455
0.03063	1429	21836	143	523	233	0.973647
0.03065	1433	21858	144	525	233	0.98266
0.03067	1433	21869	144	525	233	0.981061
0.03069	1433	21883	143	525	236	0.969853
0.03071	1435	21893	144	525	236	0.978634
0.03073	1435	21895	144	525	236	0.976654
0.03075	1435	21900	144	525	236	0.974658
0.03077	1435	21904	144	525	236	0.972717
0.03079	1435	21916	144	525	236	0.970832
0.03081	1435	21928	144	525	236	0.969001
0.03083	1436	21948	144	525	237	0.967366
0.03085	1436	21993	144	525	237	0.965539
0.03087	1437	22051	144	525	237	0.963765
0.03089	1441	22167	145	525	238	0.967609
0.03091	1442	22298	145	525	239	0.966511
0.03093	1443	22427	145	525	240	0.965662
0.03095	1444	22634	145	525	241	0.965062
0.03097	1444	22842	145	525	241	0.964334
0.03099	1447	23042	144	526	245	0.959397
0.03101	1447	23216	143	526	247	0.949983
0.03103	1450	23366	143	526	249	0.950713
0.03105	1453	23524	142	526	254	0.935327
0.03107	1454	23651	142	527	254	0.937136
0.03109	1454	23760	142	527	254	0.93896
0.03111	1454	23848	142	527	254	0.940799
0.03113	1454	23910	142	527	254	0.942653
0.03115	1455	23979	142	527	255	0.944759
0.03117	1457	24037	142	528	256	0.946873
0.03119	1457	24095	142	528	256	0.949006
0.03121	1459	24139	142	530	256	0.950926
0.03123	1459	24170	142	530	256	0.952728
0.03125	1459	24205	142	530	256	0.954412
0.03127	1459	24230	142	530	256	0.955975
0.03129	1459	24256	142	530	256	0.957352
0.03131	1459	24276	142	530	256	0.95855
0.03133	1459	24310	142	530	256	0.958926
0.03135	1460	24326	142	530	257	0.959173
0.03137	1461	24341	142	530	257	0.95893
0.03139	1462	24344	142	530	257	0.957841
0.03141	1462	24352	142	530	257	0.956927
0.03143	1462	24363	142	530	257	0.95607
0.03145	1462	24367	142	530	257	0.955212
0.03147	1462	24374	142	530	257	0.954413
0.03149	1464	24381	143	530	257	0.969985
0.03151	1464	24388	143	530	257	0.968205
0.03153	1465	24403	143	530	257	0.966425
0.03155	1465	24438	143	530	257	0.964646
0.03157	1465	24496	143	530	257	0.962756
0.03159	1466	24604	143	530	257	0.960865
0.03161	1470	24754	143	531	258	0.959097
0.03163	1475	24933	143	532	260	0.957688
0.03165	1476	25120	142	532	263	0.939252
0.03167	1478	25296	142	532	264	0.938334
0.03169	1481	25506	142	532	266	0.937756
0.03171	1486	25705	142	534	269	0.937623
0.03173	1490	25926	142	536	269	0.937266
0.03175	1491	26087	142	537	269	0.936794
0.03177	1492	26232	142	537	269	0.936321
0.03179	1493	26339	142	538	269	0.935733
0.03181	1495	26435	141	538	276	0.910474
0.03183	1495	26537	141	538	276	0.911434
0.03185	1495	26616	141	538	276	0.9124
0.03187	1496	26676	141	538	277	0.91359
0.03189	1497	26738	141	538	278	0.914895
0.03191	1497	26784	141	538	278	0.91621
0.03193	1497	26827	141	538	278	0.917535
0.03195	1497	26849	141	538	278	0.918807
0.03197	1499	26892	140	538	282	0.884788
0.03199	1500	26931	140	538	282	0.886479
0.03201	1502	26967	141	538	282	0.924007
0.03203	1502	27002	141	538	282	0.925041
0.03205	1502	27016	141	538	282	0.925851
0.03207	1502	27035	141	538	282	0.92678
0.03209	1502	27056	141	538	282	0.927772
0.03211	1502	27079	141	538	282	0.928659
0.03213	1502	27094	141	538	282	0.929281
0.03215	1502	27107	141	538	282	0.929165
0.03217	1502	27115	141	538	282	0.929057
0.03219	1503	27126	141	538	282	0.928949
0.03221	1504	27135	141	538	283	0.929009
0.03223	1504	27156	141	538	283	0.929017
0.03225	1504	27186	141	538	283	0.928808
0.03227	1504	27243	141	538	283	0.928599
0.03229	1505	27344	141	539	283	0.928272
0.03231	1505	27461	141	539	283	0.927511
0.03233	1510	27622	141	541	285	0.926851
0.03235	1512	27818	141	541	287	0.926519
0.03237	1512	28069	140	541	287	0.89003
0.03239	1515	28304	141	541	287	0.925639
0.03241	1516	28503	141	541	287	0.925199
0.03243	1518	28703	141	541	288	0.924868
0.03245	1521	28916	141	541	291	0.925175
0.03247	1523	29075	141	542	291	0.925369
0.03249	1527	29215	141	544	292	0.925549
0.03251	1527	29324	141	544	292	0.925729
0.03253	1528	29424	140	545	292	0.889747
0.03255	1530	29524	140	546	292	0.889592
0.03257	1530	29600	139	546	294	0.843849
0.03259	1530	29660	139	546	294	0.843801
0.03261	1531	29730	139	546	294	0.843753
0.03263	1531	29786	139	546	294	0.843819
0.03265	1532	29839	139	546	295	0.843991
0.03267	1533	29890	139	546	296	0.844272
0.03269	1534	29926	139	546	297	0.844444
0.03271	1534	29957	139	546	297	0.844307
0.03273	1534	29987	139	546	297	0.844226
0.03275	1535	30018	139	546	298	0.843948
0.03277	1535	30035	139	546	298	0.843419
0.03279	1535	30059	139	546	298	0.842477
0.03281	1535	30069	139	546	298	0.841391
0.03283	1535	30090	139	546	298	0.840368
0.03285	1535	30101	139	546	298	0.839147
0.03287	1535	30121	139	546	298	0.837883
0.03289	1536	30135	138	546	301	0.78319
0.03291	1537	30151	137	546	301	0.721897
0.03293	1538	30164	137	546	301	0.721094
0.03295	1539	30193	137	547	301	0.720175
0.03297	1540	30243	137	547	302	0.719458
0.03299	1540	30305	137	547	302	0.718638
0.03301	1541	30408	137	547	303	0.717821
0.03303	1544	30572	137	547	306	0.717504
0.03305	1547	30759	137	548	306	0.717074
0.03307	1552	30972	137	548	310	0.717431
0.03309	1556	31202	137	549	312	0.717967
0.03311	1562	31472	138	549	313	0.779206
0.03313	1563	31690	137	549	315	0.71985
0.03315	1566	31867	138	550	315	0.781372
0.03317	1568	32010	138	550	317	0.782793
0.03319	1569	32146	138	550	318	0.784412
0.03321	1572	32277	139	550	318	0.840044
0.03323	1572	32367	139	550	318	0.841279
0.03325	1572	32477	139	550	318	0.842521
0.03327	1573	32557	139	550	318	0.84377
0.03329	1574	32630	139	550	318	0.845082
0.03331	1574	32696	139	550	318	0.8463
0.03333	1575	32761	139	550	319	0.847776
0.03335	1575	32807	139	550	319	0.849216
0.03337	1575	32842	139	550	319	0.850354
0.03339	1575	32877	138	550	319	0.797456
0.03341	1575	32921	138	550	319	0.798255
0.03343	1578	32957	138	552	320	0.79878
0.03345	1578	32986	138	552	320	0.799107
0.03347	1579	33008	138	552	320	0.799212
0.03349	1579	33040	138	552	320	0.799176
0.03351	1579	33062	138	552	320	0.799002
0.03353	1581	33087	138	552	321	0.798888
0.03355	1581	33098	138	552	321	0.798831
0.03357	1581	33106	138	552	321	0.798482
0.03359	1582	33119	138	552	321	0.798036
0.03361	1582	33124	138	552	321	0.797589
0.03363	1583	33138	138	552	321	0.797143
0.03365	1584	33165	138	553	321	0.796582
0.03367	1587	33227	139	554	321	0.849814
0.03369	1588	33286	139	554	321	0.848948
0.03371	1589	33411	139	554	321	0.848081
0.03373	1589	33577	139	554	321	0.847215
0.03375	1590	33754	139	554	322	0.846544
0.03377	1593	33949	140	554	323	0.891777
0.03379	1601	34189	141	557	325	0.927317
0.03381	1605	34435	142	557	327	0.953363
0.03383	1609	34653	143	558	327	0.970377
0.03385	1612	34884	143	559	328	0.970234
0.03387	1613	35098	143	560	328	0.969885
0.03389	1616	35270	143	560	331	0.970101
0.03391	1617	35397	143	560	332	0.970504
0.03393	1617	35530	143	560	332	0.970908
0.03395	1617	35650	143	560	332	0.971218
0.03397	1619	35766	143	560	332	0.971529
0.03399	1620	35859	143	560	333	0.972081
0.03401	1620	35937	143	560	333	0.972596
0.03403	1620	36003	143	560	333	0.973112
0.03405	1620	36094	143	560	333	0.973629
0.03407	1621	36150	143	560	333	0.974054
0.03409	1622	36220	143	560	333	0.974289
0.03411	1623	36264	143	560	334	0.974617
0.03413	1625	36306	143	561	335	0.974997
0.03415	1625	36338	143	561	335	0.974908
0.03417	1626	36374	143	562	335	0.974762
0.03419	1626	36395	143	562	335	0.974392
0.03421	1626	36435	143	562	335	0.974097
0.03423	1626	36457	143	562	335	0.97334
0.03425	1627	36475	143	562	335	0.97231
0.03427	1629	36497	143	562	336	0.971465
0.03429	1629	36517	143	562	336	0.970441
0.03431	1629	36536	143	562	336	0.969416
0.03433	1630	36549	143	562	337	0.968362
0.03435	1630	36574	143	562	337	0.967308
0.03437	1632	36623	144	562	337	0.976408
0.03439	1635	36683	145	562	338	0.980728
0.03441	1636	36790	145	562	339	0.979949
0.03443	1639	36923	146	562	339	0.98142
0.03445	1643	37116	147	562	339	0.981351
0.03447	1646	37332	147	562	342	0.981095
0.03449	1646	37565	147	562	342	0.980839
0.03451	1649	37793	147	562	344	0.980992
0.03453	1650	38054	145	564	345	0.978054
0.03455	1652	38275	145	564	347	0.978433
0.03457	1654	38523	144	564	349	0.973972
0.03459	1655	38701	144	564	349	0.974707
0.03461	1657	38893	144	564	351	0.975704
0.03463	1658	39029	144	564	351	0.976616
0.03465	1662	39162	143	565	353	0.967616
0.03467	1662	39257	143	565	353	0.968687
0.03469	1662	39357	143	565	353	0.969819
0.03471	1662	39437	143	565	353	0.970957
0.03473	1663	39518	142	565	354	0.954891
0.03475	1664	39601	142	565	354	0.956032
0.03477	1664	39669	142	565	354	0.957178
0.03479	1666	39723	142	567	354	0.958108
0.03481	1667	39774	142	567	354	0.958824
0.03483	1667	39827	142	567	354	0.959508
0.03485	1667	39880	142	567	354	0.959833
0.03487	1668	39905	142	567	355	0.96
0.03489	1669	39945	142	567	355	0.960012
0.03491	1670	39974	142	567	355	0.959814
0.03493	1671	40010	142	567	355	0.95953
0.03495	1673	40036	142	567	356	0.958816
0.03497	1673	40063	142	567	356	0.958101
0.03499	1673	40090	142	567	356	0.957266
0.03501	1674	40104	142	568	356	0.956152
0.03503	1674	40126	142	568	356	0.954924
0.03505	1674	40154	142	568	356	0.953695
0.03507	1674	40189	142	568	356	0.952381
0.03509	1674	40239	142	568	356	0.951122
0.03511	1676	40330	142	568	356	0.949862
0.03513	1679	40459	142	569	356	0.948515
0.03515	1684	40626	142	570	357	0.947233
0.03517	1688	40847	143	570	359	0.963589
0.03519	1690	41106	142	570	363	0.946044
0.03521	1694	41333	142	572	364	0.945577
0.03523	1698	41610	141	573	365	0.918959
0.03525	1699	41892	141	573	366	0.918719
0.03527	1702	42155	140	573	371	0.883258
0.03529	1702	42385	139	573	371	0.83807
0.03531	1703	42586	139	573	371	0.838577
0.03533	1703	42758	138	573	373	0.785316
0.03535	1706	42889	138	574	375	0.786429
0.03537	1706	43006	138	574	375	0.787547
0.03539	1706	43134	138	574	375	0.788671
0.03541	1707	43246	138	575	375	0.789443
0.03543	1707	43323	138	575	375	0.790217
0.03545	1708	43404	138	575	376	0.79116
0.03547	1708	43480	138	575	376	0.792218
0.03549	1708	43541	138	575	376	0.793248
0.03551	1708	43605	138	575	376	0.793997
0.03553	1710	43665	138	575	377	0.794487
0.03555	1710	43703	138	575	377	0.795002
0.03557	1713	43750	138	575	377	0.795488
0.03559	1713	43796	138	575	377	0.795806
0.03561	1713	43829	138	575	377	0.795624
0.03563	1713	43855	138	575	377	0.795113
0.03565	1713	43885	138	575	377	0.794521
0.03567	1713	43904	138	575	377	0.793818
0.03569	1714	43932	138	575	377	0.79306
0.03571	1714	43952	138	575	377	0.79214
0.03573	1714	43980	137	575	380	0.731143
0.03575	1714	44013	137	575	380	0.730688
0.03577	1714	44058	137	575	380	0.730234
0.03579	1716	44114	136	576	380	0.665029
0.03581	1716	44193	136	576	380	0.664304
0.03583	1720	44296	136	577	382	0.663717
0.03585	1721	44447	136	577	383	0.663291
0.03587	1722	44638	136	577	383	0.662785
0.03589	1723	44855	134	577	383	0.530751
0.03591	1725	45125	134	577	384	0.530247
0.03593	1728	45414	133	577	385	0.466903
0.03595	1732	45681	132	577	389	0.407919
0.03597	1734	45945	132	577	390	0.408209
0.03599	1735	46188	132	578	390	0.408394
0.03601	1736	46416	132	579	390	0.408474
0.03603	1739	46614	132	579	392	0.408869
0.03605	1740	46766	132	579	393	0.409343
0.03607	1740	46911	132	579	393	0.409578
0.03609	1741	47019	132	579	393	0.409814
0.03611	1742	47139	132	579	394	0.410207
0.03613	1744	47250	133	579	394	0.469851
0.03615	1745	47341	133	579	395	0.470378
0.03617	1745	47413	133	579	395	0.470799
0.03619	1745	47501	133	579	395	0.471141
0.03621	1747	47574	133	579	396	0.471539
0.03623	1748	47640	133	579	397	0.472094
0.03625	1748	47701	133	579	397	0.472414
0.03627	1748	47743	133	579	397	0.47271
0.03629	1750	47798	133	579	399	0.472768
0.03631	1750	47836	133	579	399	0.472594
0.03633	1751	47888	133	579	399	0.472472
0.03635	1751	47922	133	579	399	0.472403
0.03637	1752	47953	133	579	400	0.472311
0.03639	1752	47979	133	579	400	0.47214
0.03641	1752	48008	133	579	400	0.471665
0.03643	1752	48035	133	579	400	0.471112
0.03645	1753	48060	133	579	401	0.470562
0.03647	1753	48100	133	579	401	0.469936
0.03649	1753	48144	133	579	401	0.468769
0.03651	1753	48210	132	579	401	0.404347
0.03653	1756	48327	132	580	403	0.399335
0.03655	1758	48437	132	580	403	0.394238
0.03657	1763	48605	133	580	405	0.448681
0.03659	1765	48793	133	581	405	0.443679
0.03661	1768	49036	133	581	408	0.439112
0.03663	1771	49300	133	581	410	0.434627
0.03665	1778	49572	136	581	410	0.624521
0.03667	1779	49822	136	581	410	0.619901
0.03669	1782	50090	136	582	411	0.615311
0.03671	1782	50306	136	582	411	0.61064
0.03673	1786	50544	135	582	415	0.540427
0.03675	1790	50750	136	582	416	0.602416
0.03677	1791	50925	136	582	417	0.598488
0.03679	1792	51069	136	582	418	0.594614
0.03681	1793	51217	135	583	425	0.525532
0.03683	1796	51336	134	583	488	0.464399
0.03685	1798	51437	134	583	489	0.468869
0.03687	1798	51538	134	583	489	0.473344
0.03689	1799	51634	134	584	489	0.477769
0.03691	1800	51700	134	584	490	0.482196
0.03693	1800	51758	134	584	490	0.48671
0.03695	1801	51816	134	584	491	0.491154
0.03697	1802	51891	134	584	492	0.495655
0.03699	1803	51954	134	584	493	0.500365
0.03701	1803	52010	134	584	493	0.505175
0.03703	1803	52052	134	584	493	0.509885
0.03705	1804	52088	134	584	494	0.514755
0.03707	1804	52120	134	584	494	0.51929
0.03709	1804	52145	134	584	494	0.52383
0.03711	1804	52172	134	584	494	0.528253
0.03713	1804	52207	134	584	494	0.532677
0.03715	1804	52243	134	584	494	0.536669
0.03717	1804	52271	134	584	494	0.536129
0.03719	1804	52310	134	584	494	0.53558
0.03721	1805	52368	134	584	495	0.535157
0.03723	1806	52429	134	584	496	0.534904
0.03725	1808	52535	134	584	497	0.534759
0.03727	1809	52669	134	584	498	0.534739
0.03729	1809	52854	133	584	498	0.471596
0.03731	1810	53073	133	584	498	0.47139
0.03733	1811	53345	133	584	498	0.471061
0.03735	1815	53660	132	584	501	0.41183
0.03737	1816	53942	132	584	502	0.411935
0.03739	1818	54223	131	584	504	0.357534
0.03741	1822	54489	132	585	505	0.412533
0.03743	1826	54728	132	586	508	0.41304
0.03745	1830	54970	133	587	509	0.47284
0.03747	1830	55186	133	587	509	0.473367
0.03749	1831	55352	132	587	510	0.414742
0.03751	1832	55498	132	588	510	0.415288
0.03753	1832	55642	132	588	510	0.415835
0.03755	1835	55769	131	589	511	0.361647
0.03757	1838	55864	131	591	512	0.362
0.03759	1838	55974	131	591	512	0.362167
0.03761	1839	56066	131	591	513	0.362395
0.03763	1840	56151	131	591	513	0.362561
0.03765	1841	56226	131	591	514	0.362788
0.03767	1841	56298	131	591	514	0.362954
0.03769	1843	56380	131	591	515	0.363058
0.03771	1844	56448	131	591	515	0.363154
0.03773	1845	56511	131	591	515	0.363006
0.03775	1846	56558	131	591	516	0.362971
0.03777	1846	56606	131	591	516	0.362746
0.03779	1847	56644	131	591	516	0.362445
0.03781	1847	56692	131	591	516	0.361902
0.03783	1847	56721	131	591	516	0.361121
0.03785	1847	56756	131	591	516	0.360332
0.03787	1847	56776	131	591	516	0.359536
0.03789	1847	56822	131	591	516	0.358673
0.03791	1849	56876	131	591	518	0.358035
0.03793	1849	56946	131	591	518	0.357339
0.03795	1852	57054	131	591	519	0.356755
0.03797	1855	57158	132	591	520	0.411141
0.03799	1859	57340	132	591	521	0.410895
0.03801	1859	57569	131	591	521	0.355841
0.03803	1860	57821	131	592	521	0.355366
0.03805	1865	58094	131	592	523	0.355128
0.03807	1866	58388	131	592	523	0.354944
0.03809	1867	58694	131	592	524	0.354585
0.03811	1868	58989	130	593	526	0.304655
0.03813	1872	59274	130	593	530	0.304836
0.03815	1873	59499	129	593	533	0.260913
0.03817	1874	59727	129	593	534	0.2615
0.03819	1876	59943	129	594	535	0.262101
0.03821	1878	60122	129	594	536	0.262761
0.03823	1879	60297	129	594	537	0.263539
0.03825	1880	60462	129	594	538	0.264316
0.03827	1881	60590	129	595	538	0.264992
0.03829	1882	60700	128	598	538	0.225947
0.03831	1882	60824	128	598	538	0.226196
0.03833	1884	60934	128	598	540	0.226617
0.03835	1885	61023	128	599	540	0.226877
0.03837	1885	61101	128	599	540	0.22719
0.03839	1886	61178	128	600	540	0.227223
0.03841	1889	61266	127	600	544	0.193154
0.03843	1891	61334	127	600	545	0.193416
0.03845	1891	61390	127	600	545	0.193555
0.03847	1891	61437	127	600	545	0.193405
0.03849	1892	61487	127	600	546	0.193083
0.03851	1892	61530	127	600	546	0.192478
0.03853	1894	61564	127	600	547	0.192033
0.03855	1894	61605	127	600	547	0.191531
0.03857	1894	61642	127	600	547	0.190971
0.03859	1894	61685	127	600	547	0.190299
0.03861	1894	61728	127	600	547	0.189618
0.03863	1896	61797	128	600	547	0.223593
0.03865	1897	61883	128	600	547	0.223062
0.03867	1898	62003	127	600	548	0.188027
0.03869	1900	62150	128	600	548	0.221996
0.03871	1902	62352	128	600	549	0.221517
0.03873	1906	62578	128	600	550	0.220925
0.03875	1910	62845	128	600	554	0.220558
0.03877	1911	63147	128	600	555	0.220192
0.03879	1912	63446	128	600	556	0.219882
0.03881	1915	63766	128	600	558	0.219737
0.03883	1916	64065	127	600	562	0.185469
0.03885	1918	64330	127	601	562	0.185606
0.03887	1918	64598	127	601	562	0.185688
0.03889	1918	64833	127	601	562	0.185822
0.03891	1922	65037	127	601	563	0.186012
0.03893	1925	65249	126	602	565	0.156247
0.03895	1925	65420	126	602	565	0.156499
0.03897	1926	65578	126	602	565	0.156753
0.03899	1927	65713	126	602	565	0.157007
0.03901	1928	65837	126	602	566	0.157315
0.03903	1929	65956	126	602	567	0.157734
0.03905	1930	66071	125	602	572	0.132705
0.03907	1930	66166	125	602	572	0.133506
0.03909	1933	66255	125	602	573	0.134195
0.03911	1935	66329	125	602	574	0.134885
0.03913	1937	66405	125	602	575	0.135463
0.03915	1939	66480	125	602	575	0.13593
0.03917	1939	66532	125	602	575	0.135803
0.03919	1939	66591	125	602	575	0.135674
0.03921	1940	66637	125	603	575	0.13544
0.03923	1941	66686	125	603	576	0.135208
0.03925	1942	66733	125	603	577	0.135029
0.03927	1942	66788	125	603	577	0.134792
0.03929	1942	66826	125	603	577	0.134555
0.03931	1942	66856	124	603	577	0.111975
0.03933	1944	66916	125	603	577	0.133972
0.03935	1946	66991	126	603	577	0.159562
0.03937	1946	67082	126	603	577	0.159108
0.03939	1950	67212	126	603	578	0.158442
0.03941	1953	67380	126	603	578	0.157723
0.03943	1955	67583	126	603	579	0.157057
0.03945	1960	67840	125	604	583	0.130727
0.03947	1962	68115	124	605	584	0.107996
0.03949	1965	68419	122	605	591	0.0729804
0.03951	1967	68801	122	605	592	0.0733764
0.03953	1968	69114	122	605	592	0.0737207
0.03955	1974	69430	123	605	594	0.0905668
0.03957	1974	69740	123	605	594	0.0911191
0.03959	1975	70008	123	605	594	0.0916204
0.03961	1976	70216	123	605	594	0.0921232
0.03963	1977	70440	123	605	595	0.0927316
0.03965	1978	70620	122	605	595	0.0771516
0.03967	1978	70803	122	605	595	0.0778168
0.03969	1980	70931	122	605	596	0.0785887
0.03971	1981	71057	122	605	597	0.0794676
0.03973	1983	71199	121	605	598	0.0666056
0.03975	1983	71331	121	605	598	0.0675417
0.03977	1983	71455	120	605	598	0.0565293
0.03979	1983	71549	120	605	598	0.0569872
0.03981	1984	71658	120	605	598	0.0573385
0.03983	1986	71749	120	606	599	0.0574292
0.03985	1987	71827	120	606	600	0.0575199
0.03987	1987	71889	120	606	600	0.0576107
0.03989	1987	71970	120	606	600	0.0576509
0.03991	1988	72033	120	606	600	0.0576911
0.03993	1989	72079	120	606	600	0.0581016
0.03995	1989	72128	120	606	600	0.0585644
0.03997	1990	72179	120	607	600	0.0595587
0.03999	1990	72231	120	607	600	0.0607121
0.04001	1990	72284	120	607	600	0.0619719
0.04003	1990	72331	120	607	600	0.0632333
0.04005	1990	72380	120	607	600	0.064549
0.04007	1990	72449	119	607	600	0.0559397
0.04009	1992	72556	118	607	604	0.049404
0.04011	1995	72694	119	607	605	0.0596298
0.04013	1999	72889	120	607	607	0.0716655
0.04015	2003	73115	118	609	607	0.0554206
0.04017	2008	73349	118	610	609	0.0574831
0.04019	2010	73627	119	610	609	0.0678228
0.04021	2012	73957	119	611	609	0.0697848
0.04023	2014	74281	120	611	609	0.0816748
0.04025	2019	74619	119	618	609	0.0730822
0.04027	2022	74944	119	620	610	0.0742024
0.04029	2024	75246	118	633	610	0.0656804
0.04031	2028	75519	117	636	610	0.058265
0.04033	2034	75762	118	638	610	0.0647204
0.04035	2037	75970	118	639	610	0.0640609
0.04037	2037	76191	117	641	610	0.0562359
0.04039	2037	76352	117	641	610	0.0554274
0.04041	2040	76528	117	643	610	0.054416
0.04043	2040	76693	117	643	610	0.0532021
0.04045	2042	76833	117	644	610	0.0518415
0.04047	2042	76962	117	644	610	0.050388
0.04049	2042	77079	117	644	610	0.0490954
0.04051	2042	77196	117	644	610	0.0477605
0.04053	2043	77291	117	645	610	0.0464869
0.04055	2044	77399	117	646	610	0.0452213
0.04057	2044	77492	117	646	610	0.0440655
0.04059	2045	77576	117	646	611	0.0433587
0.04061	2046	77654	117	647	611	0.042604
0.04063	2048	77720	117	648	611	0.0423818
0.04065	2049	77769	117	649	611	0.0422062
0.04067	2050	77831	117	649	611	0.0421273
0.04069	2051	77879	117	650	611	0.0419983
0.04071	2051	77924	117	650	611	0.0421167
0.04073	2053	77966	118	650	611	0.0492983
0.04075	2053	78026	118	650	611	0.0495629
0.04077	2054	78110	118	650	611	0.0498775
0.04079	2059	78199	119	650	611	0.0586681
0.04081	2060	78311	119	651	611	0.0590322
0.04083	2060	78472	118	651	611	0.0510682
0.04085	2064	78674	117	654	611	0.0441237
0.04087	2067	78908	116	655	611	0.0382941
0.04089	2070	79200	115	657	611	0.0332593
0.04091	2073	79493	115	658	612	0.0332368
0.04093	2074	79839	115	658	612	0.0331637
0.04095	2075	80169	115	658	612	0.0331884
0.04097	2075	80528	115	658	612	0.0332609
0.04099	2076	80859	115	658	612	0.0334308
0.04101	2076	81187	115	658	612	0.0336006
0.04103	2078	81461	114	661	612	0.029367
0.04105	2081	81700	115	662	612	0.0333533
0.04107	2082	81972	115	662	612	0.0331814
0.04109	2083	82184	115	663	612	0.0329128
0.04111	2086	82363	115	665	612	0.032451
0.04113	2086	82521	115	665	612	0.0319903
0.04115	2088	82688	114	665	612	0.0274194
0.04117	2088	82864	114	665	612	0.027008
0.04119	2089	83024	114	666	612	0.0266424
0.04121	2090	83150	113	666	612	0.0229354
0.04123	2091	83263	113	667	612	0.0227634
0.04125	2091	83395	113	667	612	0.0225882
0.04127	2092	83507	113	668	612	0.0224157
0.04129	2092	83614	113	668	612	0.0223417
0.04131	2093	83702	113	669	612	0.0221722
0.04133	2093	83775	113	669	612	0.022003
0.04135	2093	83861	113	669	612	0.0218341
0.04137	2093	83928	113	669	612	0.0218539
0.04139	2095	83992	113	669	612	0.0220669
0.04141	2095	84050	113	669	612	0.0222796
0.04143	2099	84109	113	669	612	0.0225874
0.04145	2103	84166	113	669	612	0.0229878
0.04147	2104	84235	112	669	612	0.0204649
0.04149	2107	84318	113	669	612	0.0238854
0.04151	2108	84423	113	669	612	0.0244314
0.04153	2111	84554	113	671	612	0.0248328
0.04155	2114	84730	112	672	612	0.0222642
0.04157	2116	84942	112	672	612	0.0226649
0.04159	2120	85194	112	674	612	0.0228746
0.04161	2125	85511	113	676	612	0.0258632
0.04163	2125	85860	113	676	612	0.0259287
0.04165	2126	86207	112	676	612	0.0231175
0.04167	2126	86551	112	676	612	0.0232293
0.04169	2127	86888	112	677	612	0.0232459
0.04171	2132	87245	112	680	612	0.0229777
0.04173	2134	87604	113	680	612	0.0256331
0.04175	2136	87875	113	681	612	0.0252713
0.04177	2138	88176	113	681	612	0.0249103
0.04179	2138	88381	113	681	612	0.02455
0.04181	2140	88604	112	683	612	0.0211272
0.04183	2142	88828	112	684	612	0.0205346
0.04185	2145	89003	113	684	612	0.0228666
0.04187	2146	89173	113	685	612	0.0222747
0.04189	2146	89330	113	685	612	0.0217298
0.04191	2146	89464	113	685	612	0.0211861
0.04193	2146	89597	113	685	612	0.0207823
0.04195	2146	89732	112	685	612	0.0175947
0.04197	2146	89852	112	685	612	0.0173305
0.04199	2146	89960	112	685	612	0.0170015
0.04201	2146	90063	112	685	612	0.016768
0.04203	2146	90146	112	685	612	0.0166689
0.04205	2147	90246	112	685	612	0.0167525
0.04207	2147	90330	112	685	612	0.0169782
0.04209	2147	90401	112	685	612	0.0173908
0.04211	2147	90461	111	685	612	0.0155439
0.04213	2150	90527	111	686	612	0.0160997
0.04215	2151	90577	111	686	612	0.0167454
0.04217	2152	90654	111	686	612	0.0175779
0.04219	2152	90730	111	686	612	0.0185047
