Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score
0.02992	1395	17157	137	512	260	0.841479
0.02994	1395	17172	137	512	260	0.841749
0.02996	1395	17187	137	512	260	0.841789
0.02998	1395	17195	137	512	260	0.841465
0.03	1395	17204	137	512	260	0.840529
0.03002	1395	17213	137	512	260	0.839552
0.03004	1395	17220	137	512	260	0.838483
0.03006	1395	17224	137	512	260	0.837155
0.03008	1395	17230	137	512	260	0.835826
0.0301	1395	17237	137	512	260	0.834496
0.03012	1395	17252	137	512	260	0.833127
0.03014	1397	17278	137	512	261	0.831856
0.03016	1398	17324	137	512	262	0.830809
0.03018	1400	17415	137	514	262	0.829576
0.0302	1403	17528	138	514	263	0.875253
0.03022	1403	17659	138	514	263	0.873984
0.03024	1405	17801	138	515	264	0.872801
0.03026	1411	17950	139	517	265	0.908755
0.03028	1413	18131	139	518	266	0.907651
0.0303	1417	18289	139	518	270	0.907156
0.03032	1419	18462	138	518	277	0.870566
0.03034	1421	18594	138	519	278	0.871198
0.03036	1422	18712	138	520	278	0.871665
0.03038	1427	18806	138	520	280	0.87246
0.0304	1427	18871	138	520	280	0.873261
0.03042	1427	18942	138	520	280	0.874067
0.03044	1429	19000	138	520	281	0.875043
0.03046	1430	19062	138	520	282	0.876189
0.03048	1431	19102	138	520	282	0.877254
0.0305	1433	19135	138	520	282	0.878154
0.03052	1436	19174	138	521	283	0.879274
0.03054	1436	19194	138	521	283	0.880228
0.03056	1437	19210	138	521	283	0.881023
0.03058	1437	19231	138	521	283	0.88178
0.0306	1437	19250	138	521	283	0.882299
0.03062	1438	19262	138	521	284	0.883081
0.03064	1441	19277	138	522	286	0.883753
0.03066	1441	19289	138	522	286	0.883752
0.03068	1442	19305	138	522	287	0.883877
0.0307	1442	19315	138	522	287	0.883966
0.03072	1442	19327	138	522	287	0.88398
0.03074	1442	19332	137	522	287	0.837137
0.03076	1442	19336	137	522	287	0.837125
0.03078	1442	19342	137	522	287	0.836949
0.0308	1442	19346	137	522	287	0.83669
0.03082	1443	19359	137	522	288	0.836597
0.03084	1444	19389	137	523	288	0.836412
0.03086	1446	19433	137	523	289	0.836273
0.03088	1448	19516	137	523	291	0.836507
0.0309	1448	19624	137	523	291	0.836787
0.03092	1453	19759	137	523	294	0.837551
0.03094	1456	19914	137	526	294	0.837967
0.03096	1457	20081	136	526	294	0.78313
0.03098	1461	20297	136	528	296	0.783454
0.031	1461	20468	135	528	296	0.722311
0.03102	1463	20643	135	528	297	0.722715
0.03104	1465	20815	135	530	297	0.72294
0.03106	1465	20938	135	530	297	0.723085
0.03108	1469	21044	134	533	299	0.657959
0.0311	1470	21128	134	533	300	0.658235
0.03112	1470	21212	134	533	300	0.658511
0.03114	1470	21279	134	533	300	0.658789
0.03116	1470	21337	134	533	300	0.658985
0.03118	1471	21380	134	533	301	0.659305
0.0312	1473	21437	134	534	301	0.659455
0.03122	1474	21475	134	535	301	0.659399
0.03124	1475	21513	134	535	301	0.659342
0.03126	1476	21542	132	535	302	0.526913
0.03128	1477	21568	132	536	302	0.52666
0.0313	1479	21596	132	536	303	0.526577
0.03132	1479	21618	132	536	303	0.526346
0.03134	1481	21630	132	536	303	0.525893
0.03136	1481	21637	132	536	303	0.525131
0.03138	1482	21646	132	536	304	0.524748
0.0314	1483	21657	132	536	305	0.52452
0.03142	1483	21666	132	536	305	0.524011
0.03144	1483	21678	132	536	305	0.523422
0.03146	1485	21687	132	536	305	0.522803
0.03148	1485	21703	132	536	305	0.522183
0.0315	1486	21714	132	536	306	0.521643
0.03152	1489	21732	133	536	306	0.586734
0.03154	1490	21754	133	537	306	0.586041
0.03156	1490	21811	133	537	306	0.585389
0.03158	1491	21906	133	537	307	0.584892
0.0316	1493	22025	133	537	308	0.584471
0.03162	1498	22171	134	539	309	0.650589
0.03164	1501	22360	135	539	310	0.715476
0.03166	1507	22543	135	541	314	0.715476
0.03168	1508	22749	134	541	317	0.650458
0.0317	1508	22949	133	544	317	0.583877
0.03172	1508	23130	133	544	317	0.583696
0.03174	1515	23336	134	545	321	0.650489
0.03176	1515	23491	134	545	321	0.650733
0.03178	1517	23626	134	546	322	0.651038
0.0318	1519	23729	134	546	322	0.651272
0.03182	1520	23809	134	546	323	0.651652
0.03184	1521	23903	134	547	323	0.6518
0.03186	1522	23970	133	547	324	0.585472
0.03188	1522	24029	133	547	324	0.585739
0.0319	1522	24082	133	547	324	0.585934
0.03192	1522	24126	133	547	324	0.586054
0.03194	1525	24164	132	548	325	0.520494
0.03196	1525	24193	132	548	325	0.520609
0.03198	1527	24222	132	548	326	0.520651
0.032	1528	24251	131	548	329	0.457796
0.03202	1528	24277	131	548	329	0.457712
0.03204	1530	24291	131	548	330	0.457758
0.03206	1530	24310	131	548	330	0.45764
0.03208	1531	24327	131	548	330	0.457247
0.0321	1531	24343	131	548	330	0.456716
0.03212	1532	24359	131	548	331	0.456228
0.03214	1533	24379	131	548	331	0.455648
0.03216	1534	24392	131	548	332	0.455044
0.03218	1536	24402	130	548	333	0.395614
0.0322	1536	24414	130	548	333	0.395138
0.03222	1537	24430	130	548	334	0.394801
0.03224	1537	24452	130	548	334	0.394463
0.03226	1538	24504	130	548	334	0.394058
0.03228	1538	24568	130	548	334	0.393622
0.0323	1538	24659	128	548	336	0.28992
0.03232	1541	24803	128	549	338	0.289927
0.03234	1543	24980	128	550	339	0.289777
0.03236	1545	25171	128	550	341	0.289835
0.03238	1549	25370	128	551	344	0.290146
0.0324	1552	25597	128	552	345	0.290509
0.03242	1556	25807	128	552	347	0.291075
0.03244	1558	25983	128	552	348	0.291644
0.03246	1561	26142	128	553	350	0.292328
0.03248	1564	26281	128	554	352	0.293196
0.0325	1568	26405	128	556	352	0.293831
0.03252	1569	26505	128	556	353	0.294531
0.03254	1569	26604	128	556	353	0.295236
0.03256	1570	26681	128	556	353	0.295873
0.03258	1571	26750	128	556	354	0.296647
0.0326	1571	26800	128	556	354	0.297425
0.03262	1572	26851	128	556	354	0.298207
0.03264	1573	26890	128	557	354	0.298741
0.03266	1576	26930	128	557	354	0.299179
0.03268	1577	26963	128	557	355	0.29966
0.0327	1577	26994	128	557	355	0.299934
0.03272	1577	27031	128	557	355	0.300022
0.03274	1578	27054	127	557	356	0.256026
0.03276	1578	27081	126	557	358	0.217215
0.03278	1578	27098	126	557	358	0.217055
0.0328	1578	27109	126	557	358	0.216715
0.03282	1578	27127	126	557	358	0.216263
0.03284	1578	27146	126	557	358	0.215937
0.03286	1578	27159	126	557	358	0.215544
0.03288	1578	27172	126	557	358	0.21515
0.0329	1578	27190	126	557	358	0.214756
0.03292	1578	27205	126	557	358	0.214296
0.03294	1580	27242	127	557	358	0.25262
0.03296	1582	27291	127	558	359	0.252206
0.03298	1582	27378	127	558	359	0.251876
0.033	1583	27478	127	558	360	0.251722
0.03302	1584	27616	127	558	361	0.251634
0.03304	1588	27786	127	559	362	0.251592
0.03306	1591	27981	126	559	366	0.213286
0.03308	1595	28225	126	560	368	0.213872
0.0331	1599	28451	127	560	369	0.253242
0.03312	1602	28694	127	561	371	0.254
0.03314	1605	28892	126	562	372	0.21602
0.03316	1608	29081	127	563	372	0.255394
0.03318	1608	29230	127	563	372	0.255987
0.0332	1608	29350	127	563	372	0.256582
0.03322	1609	29468	127	563	372	0.257179
0.03324	1609	29574	127	563	372	0.257646
0.03326	1609	29659	127	563	372	0.258115
0.03328	1611	29740	128	563	372	0.302381
0.0333	1612	29815	128	564	372	0.302614
0.03332	1613	29874	128	565	372	0.302763
0.03334	1614	29922	128	565	372	0.302781
0.03336	1614	29957	128	565	372	0.302776
0.03338	1615	30000	128	565	372	0.302748
0.0334	1615	30038	128	565	372	0.302461
0.03342	1615	30069	127	565	372	0.258162
0.03344	1617	30099	127	565	372	0.257725
0.03346	1617	30129	127	565	372	0.25714
0.03348	1619	30157	127	565	374	0.256835
0.0335	1619	30178	127	565	374	0.256486
0.03352	1619	30194	127	565	374	0.256137
0.03354	1619	30220	127	565	374	0.25583
0.03356	1619	30227	126	565	376	0.216931
0.03358	1619	30240	126	565	376	0.216751
0.0336	1621	30249	126	565	378	0.216824
0.03362	1622	30268	126	565	378	0.216897
0.03364	1622	30293	126	565	378	0.216991
0.03366	1624	30331	126	565	379	0.217251
0.03368	1629	30390	127	566	379	0.256212
0.0337	1632	30468	128	566	379	0.300315
0.03372	1633	30600	128	566	379	0.300535
0.03374	1633	30753	128	566	379	0.300756
0.03376	1633	30939	127	566	379	0.257053
0.03378	1635	31161	127	566	380	0.257401
0.0338	1636	31389	127	567	380	0.257665
0.03382	1639	31634	126	568	382	0.219187
0.03384	1639	31869	126	568	382	0.219494
0.03386	1640	32093	126	569	382	0.219717
0.03388	1641	32310	126	569	383	0.220065
0.0339	1642	32474	126	569	384	0.220414
0.03392	1642	32595	126	569	384	0.220764
0.03394	1642	32731	126	569	384	0.220989
0.03396	1644	32832	126	570	385	0.221255
0.03398	1646	32921	126	570	385	0.221521
0.034	1646	33012	126	570	385	0.221726
0.03402	1646	33084	126	570	385	0.221908
0.03404	1648	33151	125	571	385	0.188081
0.03406	1649	33218	125	571	385	0.188179
0.03408	1649	33280	125	571	385	0.188277
0.0341	1650	33329	125	571	385	0.188375
0.03412	1652	33368	125	571	385	0.18841
0.03414	1652	33411	125	571	385	0.188424
0.03416	1654	33440	125	571	385	0.188164
0.03418	1655	33468	125	571	385	0.187841
0.0342	1655	33503	125	571	385	0.187497
0.03422	1655	33530	125	571	385	0.187094
0.03424	1655	33554	125	571	385	0.186025
0.03426	1657	33573	126	571	385	0.21888
0.03428	1658	33586	126	571	385	0.21781
0.0343	1658	33613	126	571	385	0.216662
0.03432	1658	33633	126	571	385	0.215456
0.03434	1659	33660	126	571	386	0.214374
0.03436	1659	33694	126	571	386	0.213291
0.03438	1662	33756	127	571	386	0.250801
0.0344	1662	33841	127	571	386	0.249469
0.03442	1666	33974	129	571	386	0.341254
0.03444	1670	34110	130	571	386	0.394217
0.03446	1673	34297	131	571	387	0.452027
0.03448	1677	34519	131	571	390	0.451106
0.0345	1679	34774	131	571	391	0.450344
0.03452	1680	34988	131	571	392	0.449643
0.03454	1685	35228	131	574	394	0.448933
0.03456	1688	35448	131	574	404	0.44938
0.03458	1690	35687	131	574	404	0.449828
0.0346	1690	35908	130	574	404	0.391185
0.03462	1692	36056	130	574	405	0.391751
0.03464	1693	36207	130	574	406	0.392377
0.03466	1693	36324	130	574	406	0.393006
0.03468	1695	36435	131	574	406	0.452673
0.0347	1695	36516	130	574	410	0.39461
0.03472	1696	36607	130	574	411	0.395701
0.03474	1696	36680	130	574	411	0.3968
0.03476	1697	36765	130	574	412	0.397962
0.03478	1699	36808	130	575	413	0.399164
0.0348	1700	36855	129	575	413	0.34596
0.03482	1701	36918	129	576	413	0.34685
0.03484	1703	36964	129	576	414	0.347799
0.03486	1704	37003	129	576	414	0.34846
0.03488	1706	37052	129	576	414	0.349112
0.0349	1706	37087	129	576	414	0.349057
0.03492	1707	37111	129	576	414	0.348873
0.03494	1707	37135	129	576	414	0.348632
0.03496	1708	37169	129	576	415	0.348336
0.03498	1708	37185	129	576	415	0.347981
0.035	1708	37211	129	576	415	0.34757
0.03502	1708	37236	129	576	415	0.347102
0.03504	1709	37262	129	576	416	0.346465
0.03506	1710	37323	129	576	416	0.345771
0.03508	1711	37373	129	576	417	0.344917
0.0351	1714	37448	130	576	417	0.398359
0.03512	1716	37568	130	576	417	0.397324
0.03514	1719	37703	131	576	417	0.455328
0.03516	1719	37880	131	576	417	0.454317
0.03518	1723	38092	131	576	421	0.453701
0.0352	1726	38361	130	577	422	0.39402
0.03522	1730	38633	131	577	424	0.452747
0.03524	1734	38923	131	578	427	0.452627
0.03526	1736	39216	131	578	428	0.452616
0.03528	1738	39448	131	578	430	0.452822
0.0353	1739	39678	131	578	430	0.452973
0.03532	1743	39863	132	578	431	0.516251
0.03534	1744	40034	131	578	432	0.453603
0.03536	1746	40179	131	578	433	0.454069
0.03538	1746	40298	131	578	433	0.454481
0.0354	1747	40420	130	578	438	0.396067
0.03542	1747	40509	130	578	438	0.396641
0.03544	1749	40603	130	578	440	0.39743
0.03546	1750	40696	130	578	441	0.398329
0.03548	1754	40765	129	579	441	0.344747
0.0355	1754	40816	129	579	441	0.34551
0.03552	1754	40875	128	579	441	0.29686
0.03554	1756	40925	128	579	441	0.297389
0.03556	1757	40970	128	579	441	0.297809
0.03558	1759	41009	128	579	441	0.297998
0.0356	1759	41047	127	579	441	0.254048
0.03562	1760	41086	127	579	441	0.25386
0.03564	1760	41115	127	579	441	0.253608
0.03566	1761	41148	127	579	441	0.253144
0.03568	1764	41172	127	580	442	0.252733
0.0357	1764	41202	127	580	442	0.252215
0.03572	1764	41227	126	580	447	0.213447
0.03574	1765	41256	126	580	448	0.21325
0.03576	1765	41298	126	580	448	0.21295
0.03578	1766	41350	126	580	448	0.212626
0.0358	1767	41421	124	580	449	0.148988
0.03582	1769	41535	124	581	450	0.148677
0.03584	1769	41671	124	581	450	0.148365
0.03586	1770	41844	124	581	450	0.148052
0.03588	1772	42028	123	581	450	0.122251
0.0359	1772	42278	122	581	452	0.100223
0.03592	1777	42535	123	581	455	0.122045
0.03594	1782	42838	123	581	456	0.12215
0.03596	1786	43105	123	582	458	0.12238
0.03598	1791	43365	124	582	461	0.148252
0.036	1793	43623	124	584	461	0.148579
0.03602	1794	43826	124	584	462	0.148946
0.03604	1795	44003	124	584	462	0.149314
0.03606	1796	44161	123	584	463	0.124137
0.03608	1798	44298	123	584	465	0.124499
0.0361	1802	44431	123	586	465	0.1247
0.03612	1804	44539	124	586	465	0.150288
0.03614	1806	44631	124	586	467	0.150642
0.03616	1807	44722	124	586	467	0.150986
0.03618	1807	44803	124	586	467	0.151279
0.0362	1809	44893	124	586	469	0.151776
0.03622	1811	44951	124	586	470	0.152375
0.03624	1812	45007	124	586	470	0.152821
0.03626	1815	45062	124	586	471	0.153103
0.03628	1815	45120	124	586	471	0.153232
0.0363	1819	45178	124	586	472	0.153349
0.03632	1819	45220	124	586	472	0.153114
0.03634	1822	45261	124	586	473	0.15306
0.03636	1822	45307	123	586	473	0.127518
0.03638	1822	45335	123	586	473	0.127313
0.0364	1823	45363	123	586	473	0.127057
0.03642	1823	45395	123	586	473	0.126651
0.03644	1823	45432	123	586	473	0.126275
0.03646	1825	45461	124	586	473	0.151283
0.03648	1825	45513	124	586	473	0.150806
0.0365	1826	45581	124	586	474	0.147149
0.03652	1826	45670	124	586	474	0.143486
0.03654	1828	45795	124	586	474	0.139647
0.03656	1832	45941	125	586	475	0.165332
0.03658	1836	46151	125	587	478	0.161784
0.0366	1838	46363	125	587	480	0.158376
0.03662	1839	46652	125	587	481	0.155019
0.03664	1842	46914	124	587	485	0.122545
0.03666	1843	47195	124	587	485	0.119393
0.03668	1846	47457	124	587	486	0.116281
0.0367	1847	47711	124	587	487	0.113252
0.03672	1848	47957	124	587	487	0.11014
0.03674	1849	48150	124	587	488	0.107073
0.03676	1850	48364	124	587	489	0.104086
0.03678	1850	48527	124	587	489	0.101089
0.0368	1850	48662	124	587	489	0.0980797
0.03682	1850	48790	123	587	566	0.0757178
0.03684	1850	48906	123	587	566	0.0785372
0.03686	1853	49014	123	587	568	0.0815525
0.03688	1854	49117	123	588	568	0.0845237
0.0369	1854	49209	123	588	568	0.0874346
0.03692	1855	49290	122	588	568	0.0684949
0.03694	1856	49342	122	588	569	0.0713223
0.03696	1857	49401	122	588	569	0.0741199
0.03698	1858	49474	121	588	572	0.0584594
0.037	1859	49524	121	588	572	0.0615161
0.03702	1859	49567	121	588	572	0.0646221
0.03704	1862	49606	121	588	574	0.0679324
0.03706	1864	49647	121	588	575	0.0713868
0.03708	1864	49686	121	588	575	0.0748991
0.0371	1864	49714	121	588	575	0.0787097
0.03712	1866	49743	121	588	575	0.0825969
0.03714	1867	49779	121	588	575	0.0865622
0.03716	1867	49817	120	588	581	0.0716017
0.03718	1867	49863	120	588	581	0.0724472
0.0372	1869	49910	120	588	582	0.0733764
0.03722	1872	49981	120	588	584	0.0745109
0.03724	1874	50089	120	588	585	0.0757305
0.03726	1875	50218	120	588	586	0.0769932
0.03728	1880	50404	119	589	588	0.0649444
0.0373	1881	50595	119	590	588	0.0662164
0.03732	1884	50882	119	592	588	0.0672037
0.03734	1887	51163	120	593	588	0.0815504
0.03736	1891	51441	120	595	589	0.0824214
0.03738	1891	51721	120	595	589	0.0832099
0.0374	1893	51993	120	596	589	0.0838759
0.03742	1897	52308	119	605	591	0.0707425
0.03744	1897	52578	119	605	591	0.0710478
0.03746	1899	52799	119	606	592	0.0713549
0.03748	1899	53002	119	606	592	0.0716619
0.0375	1899	53175	119	606	592	0.0717196
0.03752	1901	53351	119	608	592	0.0716143
0.03754	1902	53511	119	608	592	0.0714682
0.03756	1902	53636	119	608	592	0.0712411
0.03758	1903	53753	119	608	593	0.0710573
0.0376	1904	53841	119	609	593	0.0707529
0.03762	1905	53929	119	609	593	0.0705331
0.03764	1905	54011	119	609	593	0.0703108
0.03766	1907	54090	119	610	593	0.0701289
0.03768	1907	54160	119	610	593	0.070028
0.0377	1907	54227	119	610	593	0.0699665
0.03772	1909	54285	119	610	593	0.0699051
0.03774	1911	54344	118	614	593	0.058277
0.03776	1913	54400	118	615	593	0.0581696
0.03778	1913	54451	118	615	593	0.0580605
0.0378	1913	54484	118	615	593	0.0581136
0.03782	1913	54517	118	615	593	0.0582072
0.03784	1913	54555	118	615	593	0.058258
0.03786	1913	54591	118	615	593	0.0583439
0.03788	1914	54636	118	615	593	0.0585512
0.0379	1914	54693	118	615	593	0.0587987
0.03792	1914	54760	118	615	593	0.0590059
0.03794	1917	54837	118	618	593	0.0590536
0.03796	1921	54947	118	618	594	0.0590987
0.03798	1923	55111	118	619	594	0.0591851
0.038	1926	55307	119	620	594	0.0705579
0.03802	1926	55524	118	620	594	0.0592341
0.03804	1927	55806	118	620	594	0.059275
0.03806	1931	56083	119	621	594	0.0705638
0.03808	1932	56350	119	621	594	0.0706379
0.0381	1935	56661	119	622	595	0.070794
0.03812	1939	56996	119	626	595	0.0706351
0.03814	1941	57287	119	627	595	0.0703977
0.03816	1942	57543	119	627	596	0.0702435
0.03818	1943	57753	119	627	597	0.0701717
0.0382	1946	57967	119	630	597	0.0698657
0.03822	1947	58157	119	631	597	0.069522
0.03824	1947	58335	119	631	597	0.069179
0.03826	1948	58491	119	632	597	0.0688381
0.03828	1948	58631	118	632	599	0.0574491
0.0383	1949	58741	117	635	599	0.04756
0.03832	1949	58847	117	635	599	0.0472652
0.03834	1951	58963	117	635	600	0.0470904
0.03836	1955	59068	117	637	601	0.0468829
0.03838	1955	59154	117	637	601	0.0467151
0.0384	1956	59251	117	637	602	0.0467449
0.03842	1958	59326	117	638	602	0.0467375
0.03844	1959	59394	117	638	602	0.0467646
0.03846	1959	59441	117	638	602	0.0469391
0.03848	1960	59491	117	638	602	0.0471902
0.0385	1961	59542	117	638	602	0.0474795
0.03852	1961	59580	117	638	602	0.0480021
0.03854	1964	59624	117	639	602	0.0485181
0.03856	1964	59662	117	639	602	0.0491491
0.03858	1966	59721	117	641	602	0.0497436
0.0386	1966	59777	117	641	602	0.0503753
0.03862	1968	59822	118	641	602	0.0605176
0.03864	1968	59895	118	641	602	0.0612553
0.03866	1969	59995	118	641	602	0.0619927
0.03868	1971	60126	118	642	602	0.0626131
0.0387	1974	60284	119	643	602	0.0745188
0.03872	1977	60511	119	645	602	0.0749437
0.03874	1982	60776	119	646	602	0.0752517
0.03876	1987	61046	119	648	603	0.0755645
0.03878	1991	61348	119	649	604	0.0758826
0.0388	1992	61659	119	650	604	0.0761239
0.03882	1995	62004	118	652	604	0.0648855
0.03884	1998	62329	117	659	604	0.0549631
0.03886	1999	62637	117	659	605	0.0546803
0.03888	2001	62881	117	661	605	0.0542845
0.0389	2003	63111	116	664	605	0.0455753
0.03892	2004	63365	116	664	605	0.0449894
0.03894	2007	63573	116	666	606	0.044338
0.03896	2008	63736	116	667	606	0.0436144
0.03898	2008	63898	116	667	606	0.0428936
0.039	2008	64041	116	667	606	0.0421757
0.03902	2008	64173	115	667	606	0.0347315
0.03904	2009	64266	115	667	606	0.0341292
0.03906	2009	64357	115	667	606	0.033639
0.03908	2010	64457	115	668	606	0.0332256
0.0391	2011	64550	115	668	606	0.0329595
0.03912	2011	64635	115	668	606	0.0327619
0.03914	2011	64707	114	668	606	0.0269572
0.03916	2011	64774	113	670	606	0.0220312
0.03918	2011	64832	113	670	606	0.0221576
0.0392	2012	64883	112	670	606	0.0182887
0.03922	2013	64933	112	670	607	0.0187135
0.03924	2014	64982	112	670	607	0.0193936
0.03926	2014	65036	112	670	607	0.020068
0.03928	2014	65086	112	670	607	0.0207742
0.0393	2014	65124	112	670	607	0.0215476
0.03932	2015	65176	112	670	607	0.0223156
0.03934	2015	65252	112	670	607	0.0230833
0.03936	2018	65362	113	671	607	0.027729
0.03938	2020	65484	112	672	607	0.0243143
0.0394	2028	65626	113	675	607	0.0286668
0.03942	2035	65815	113	678	607	0.0288421
0.03944	2040	66042	113	681	608	0.0288799
0.03946	2043	66343	113	682	608	0.0288448
0.03948	2046	66672	113	683	608	0.0288473
0.0395	2049	67004	114	684	608	0.033614
0.03952	2051	67351	113	685	608	0.0287778
0.03954	2054	67686	112	689	608	0.0244236
0.03956	2060	68019	112	693	608	0.023694
0.03958	2065	68316	113	694	609	0.0270071
0.0396	2065	68589	113	694	609	0.0263656
0.03962	2068	68858	112	696	610	0.0216716
0.03964	2070	69090	112	697	611	0.0209839
0.03966	2071	69288	111	697	611	0.0169545
0.03968	2073	69465	111	697	612	0.0163886
0.0397	2073	69629	111	697	612	0.0158595
0.03972	2074	69765	111	697	612	0.0153667
0.03974	2076	69908	112	697	612	0.018359
0.03976	2077	70053	112	697	612	0.0182547
0.03978	2077	70149	112	697	612	0.0182152
0.0398	2078	70249	111	700	612	0.0146561
0.03982	2078	70342	111	700	612	0.0145118
0.03984	2079	70427	111	700	612	0.0144733
0.03986	2082	70508	111	700	612	0.0144633
0.03988	2084	70575	110	700	613	0.0118293
0.0399	2087	70656	109	701	613	0.00975546
0.03992	2088	70722	109	702	613	0.00994837
0.03994	2089	70782	109	702	613	0.0101767
0.03996	2090	70848	109	702	613	0.0104285
0.03998	2090	70900	109	702	613	0.0107108
0.04	2091	70942	108	703	613	0.00913712
0.04002	2091	71001	108	703	613	0.00955261
0.04004	2093	71082	107	703	613	0.008367
0.04006	2095	71166	107	704	613	0.00874757
0.04008	2095	71291	106	708	613	0.00748249
0.0401	2096	71421	106	708	613	0.00758433
0.04012	2096	71589	106	708	613	0.007686
0.04014	2100	71805	107	709	613	0.00925763
0.04016	2102	72057	107	711	613	0.00942876
0.04018	2106	72366	106	712	614	0.00831392
0.0402	2108	72669	105	712	615	0.00753898
0.04022	2110	72972	105	713	615	0.00779768
0.04024	2111	73342	105	713	615	0.00808983
0.04026	2112	73702	105	714	615	0.00834645
0.04028	2114	74040	105	715	616	0.00861374
0.0403	2117	74325	105	716	616	0.00881182
0.04032	2125	74630	105	722	617	0.0086777
0.04034	2127	74908	105	724	617	0.00844077
0.04036	2128	75150	105	725	617	0.00817099
0.04038	2129	75348	105	725	617	0.00790199
0.0404	2129	75580	105	725	617	0.00766731
0.04042	2129	75754	104	725	617	0.00661355
0.04044	2131	75893	104	725	617	0.00654845
0.04046	2131	76040	103	727	617	0.00558595
0.04048	2132	76168	102	730	617	0.00458542
0.0405	2135	76301	102	732	617	0.00418208
0.04052	2137	76418	102	733	617	0.00377602
0.04054	2139	76525	102	733	617	0.00333284
0.04056	2139	76624	102	733	617	0.0029172
0.04058	2139	76702	102	733	617	0.00253704
0.0406	2142	76782	102	733	617	0.0021498
0.04062	2142	76882	102	733	617	0.00175834
0.04064	2143	76955	102	733	617	0.00143463
0.04066	2144	77004	102	733	617	0.00130289
0.04068	2146	77061	102	734	617	0.00123778
0.0407	2146	77118	102	734	617	0.00130726
0.04072	2146	77178	102	734	617	0.00137663
0.04074	2147	77236	102	734	617	0.00144591
0.04076	2149	77317	102	735	617	0.00144865
0.04078	2153	77439	102	736	617	0.00138502
0.0408	2154	77568	102	736	617	0.00142001
0.04082	2159	77715	104	736	617	0.00301329
0.04084	2163	77918	104	738	617	0.00307709
0.04086	2163	78170	104	738	617	0.00313229
0.04088	2168	78449	103	739	618	0.00243774
0.0409	2170	78725	103	740	618	0.00247346
0.04092	2171	79064	103	740	619	0.00254744
0.04094	2173	79431	104	740	619	0.0034178
0.04096	2175	79812	104	741	619	0.00349307
0.04098	2178	80187	104	742	619	0.00353602
0.041	2181	80543	104	744	619	0.00344721
0.04102	2182	80924	103	747	619	0.0024305
0.04104	2184	81239	104	747	619	0.00304062
0.04106	2184	81505	104	747	619	0.00285462
0.04108	2186	81765	104	747	619	0.00270243
0.0411	2186	81978	104	747	619	0.00258252
0.04112	2187	82179	104	748	619	0.00246279
0.04114	2187	82346	104	748	619	0.00237667
0.04116	2188	82512	104	748	619	0.00229069
0.04118	2189	82659	104	748	620	0.0023474
0.0412	2190	82789	104	749	620	0.00233888
0.04122	2191	82928	104	749	620	0.0023575
0.04124	2193	83035	104	749	621	0.00248641
0.04126	2193	83137	104	749	621	0.00261051
0.04128	2196	83247	104	751	621	0.0026712
0.0413	2197	83350	104	752	621	0.00279846
0.04132	2198	83440	104	752	621	0.00302379
0.04134	2199	83545	104	753	621	0.00331393
0.04136	2200	83628	104	754	621	0.00373381
0.04138	2200	83713	104	754	621	0.00418661
0.0414	2202	83795	104	755	621	0.00460739
0.04142	2203	83875	104	755	621	0.0050278
0.04144	2204	83944	104	756	621	0.00538294
0.04146	2205	84028	104	757	621	0.00573782
0.04148	2206	84124	104	757	621	0.00612547
0.0415	2208	84229	104	757	621	0.00654584
0.04152	2208	84333	104	757	621	0.00702661
0.04154	2210	84515	104	758	621	0.00747377
0.04156	2211	84704	104	758	621	0.00795345
0.04158	2214	84968	104	759	621	0.00832922
0.0416	2218	85249	104	761	621	0.00860775
0.04162	2222	85562	104	764	621	0.00875504
0.04164	2226	85913	104	766	621	0.0088044
0.04166	2233	86289	105	768	621	0.00967819
0.04168	2237	86716	105	771	621	0.00943651
0.0417	2238	87066	105	772	621	0.00929391
0.04172	2242	87448	106	773	621	0.0102294
0.04174	2243	87794	106	773	621	0.0100877
0.04176	2244	88127	106	773	621	0.00994639
0.04178	2245	88386	106	774	621	0.00977285
0.0418	2246	88661	106	775	621	0.00956721
0.04182	2247	88916	106	776	621	0.00929837
0.04184	2251	89141	106	779	621	0.00883937
0.04186	2251	89332	106	779	621	0.00841434
0.04188	2252	89508	106	780	621	0.00795837
0.0419	2252	89668	106	780	621	0.00753623
0.04192	2253	89778	106	781	621	0.00708326
0.04194	2253	89928	106	781	621	0.00669327
0.04196	2253	90045	106	781	621	0.00639649
0.04198	2253	90156	106	781	621	0.00622596
0.042	2257	90259	106	781	621	0.00611699
0.04202	2261	90370	106	785	621	0.00594563
0.04204	2261	90478	106	785	621	0.00580513
0.04206	2264	90569	106	786	621	0.00563291
0.04208	2265	90658	106	786	621	0.005493
0.0421	2266	90733	106	786	621	0.00535336
0.04212	2267	90802	106	786	621	0.00530815
0.04214	2268	90870	105	786	621	0.00421509
0.04216	2269	90945	105	786	621	0.00432613
0.04218	2272	91021	104	787	621	0.00354383
0.0422	2273	91128	104	787	621	0.00371512
0.04222	2276	91247	104	788	621	0.00385439
0.04224	2279	91394	104	788	621	0.0039935
0.04226	2282	91592	104	788	621	0.00419449
0.04228	2282	91819	104	788	621	0.00442702
0.0423	2284	92077	104	790	621	0.004567
0.04232	2285	92369	104	790	621	0.00470679
0.04234	2289	92688	104	793	621	0.00466061
0.04236	2291	93059	104	793	621	0.00473539
