Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score
0.03357	724	7574	55	253	172	0.176679
0.03361	724	7580	55	253	172	0.176422
0.03363	726	7592	56	253	172	0.24915
0.03365	726	7596	56	253	172	0.248893
0.03367	726	7609	56	253	172	0.248773
0.03369	728	7633	57	253	172	0.344252
0.03371	728	7668	57	253	172	0.343933
0.03373	729	7718	57	253	172	0.343614
0.03375	732	7777	58	253	173	0.462505
0.03377	732	7822	58	253	173	0.462702
0.03379	733	7866	58	253	174	0.463284
0.03381	733	7918	58	253	174	0.463866
0.03383	734	7978	58	253	174	0.464057
0.03385	735	8030	58	254	174	0.463985
0.03387	735	8077	58	254	174	0.463912
0.03389	736	8114	58	255	174	0.463576
0.03391	736	8150	57	255	174	0.344545
0.03393	736	8182	57	255	174	0.344208
0.03395	737	8209	57	256	174	0.343608
0.03397	737	8236	57	256	174	0.342814
0.03399	739	8263	57	256	175	0.342406
0.03401	739	8275	57	256	175	0.341805
0.03403	740	8290	57	256	175	0.341016
0.03405	741	8309	57	256	175	0.340171
0.03407	741	8323	57	256	175	0.339327
0.03409	741	8341	57	256	175	0.338299
0.03411	741	8353	56	256	177	0.242427
0.03413	741	8362	56	256	177	0.241965
0.03415	741	8368	56	256	177	0.241629
0.03417	741	8376	56	256	177	0.241106
0.03419	741	8380	56	256	177	0.240708
0.03421	741	8384	56	256	177	0.240124
0.03424	741	8388	56	256	177	0.23954
0.03427	742	8395	56	256	178	0.239452
0.03429	743	8398	56	256	178	0.239494
0.03431	744	8404	56	256	179	0.239721
0.03433	745	8412	56	256	180	0.240315
0.03435	746	8421	56	257	180	0.240654
0.03437	746	8448	56	257	180	0.24081
0.03439	746	8472	56	257	180	0.240966
0.03441	746	8497	56	257	180	0.241123
0.03443	747	8543	56	257	181	0.241096
0.03445	747	8598	56	257	181	0.241069
0.03447	748	8644	56	257	182	0.241405
0.03449	749	8706	56	257	182	0.241559
0.03451	750	8758	56	257	183	0.242075
0.03453	750	8823	55	257	183	0.16974
0.03455	750	8876	55	257	183	0.170391
0.03457	751	8930	55	258	183	0.170605
0.03459	751	8971	55	258	183	0.170819
0.03461	751	9001	55	258	183	0.170852
0.03463	751	9026	55	258	183	0.170705
0.03465	752	9058	55	258	184	0.171046
0.03467	752	9081	55	258	184	0.171388
0.03469	752	9113	55	258	184	0.17173
0.03471	753	9128	55	258	185	0.172434
0.03473	753	9149	55	258	185	0.172959
0.03475	753	9165	55	258	185	0.173486
0.03477	754	9172	55	258	186	0.174193
0.03479	756	9182	55	258	186	0.174902
0.03481	758	9198	55	259	186	0.175176
0.03483	760	9210	55	259	186	0.175451
0.03485	760	9216	55	259	186	0.175726
0.03487	761	9222	55	259	186	0.175759
0.03489	761	9226	55	259	186	0.17543
0.03491	761	9231	55	259	186	0.175101
0.03494	761	9235	55	259	186	0.174771
0.03496	761	9241	55	259	186	0.174347
0.03498	761	9248	55	259	186	0.173922
0.035	761	9251	55	259	186	0.173497
0.03502	761	9256	55	259	186	0.172896
0.03504	761	9262	55	259	186	0.172295
0.03506	761	9269	55	259	186	0.171695
0.03508	762	9290	55	259	186	0.170921
0.0351	762	9317	55	259	186	0.170148
0.03512	764	9354	56	259	186	0.242483
0.03514	764	9391	56	259	186	0.241964
0.03516	770	9444	58	259	188	0.456448
0.03518	772	9505	58	259	190	0.457157
0.0352	773	9565	58	259	190	0.457868
0.03522	774	9629	58	259	190	0.458581
0.03524	777	9681	58	261	191	0.459134
0.03526	777	9738	58	261	191	0.459689
0.03528	777	9780	58	261	191	0.460246
0.0353	777	9825	58	261	191	0.460804
0.03532	778	9879	57	261	191	0.3428
0.03534	778	9911	57	261	191	0.343493
0.03536	778	9935	57	261	191	0.344187
0.03538	778	9958	57	261	191	0.344884
0.0354	778	9980	57	261	191	0.345581
0.03542	780	10003	57	262	191	0.346024
0.03544	780	10027	57	262	191	0.346467
0.03546	781	10045	57	262	192	0.34673
0.03548	782	10056	57	262	192	0.346648
0.0355	782	10067	57	262	192	0.346566
0.03552	783	10079	57	262	192	0.346436
0.03554	784	10086	57	262	192	0.346208
0.03556	784	10097	57	262	192	0.34598
0.03558	785	10108	57	262	192	0.345752
0.0356	786	10123	57	263	192	0.345091
0.03562	786	10129	57	263	192	0.344257
0.03564	786	10133	57	263	192	0.343207
0.03566	786	10139	57	263	192	0.341989
0.03568	787	10148	57	263	192	0.340771
0.0357	787	10151	57	263	192	0.339553
0.03572	787	10156	57	263	192	0.338586
0.03574	788	10163	57	263	193	0.337964
0.03576	788	10177	56	263	193	0.241409
0.03578	788	10188	56	263	193	0.240451
0.0358	791	10216	56	264	194	0.239712
0.03582	792	10234	56	264	195	0.239312
0.03584	792	10275	56	264	195	0.238911
0.03586	793	10324	56	264	195	0.23851
0.03588	794	10373	56	264	196	0.238445
0.0359	795	10432	56	264	197	0.238836
0.03592	800	10493	56	265	199	0.239641
0.03594	802	10545	55	265	200	0.167791
0.03596	804	10604	56	265	200	0.241916
0.03598	806	10652	57	265	200	0.338659
0.036	807	10703	57	266	200	0.339561
0.03602	807	10753	57	266	200	0.340467
0.03604	808	10788	57	266	201	0.341536
0.03606	808	10831	57	266	201	0.34261
0.03608	809	10855	57	267	201	0.343438
0.0361	809	10882	57	267	201	0.344223
0.03612	809	10905	57	267	201	0.344842
0.03614	809	10924	57	267	201	0.34529
0.03616	809	10939	57	267	201	0.345739
0.03618	809	10961	57	267	201	0.345681
0.0362	809	10975	57	267	201	0.345455
0.03622	811	10988	57	267	201	0.345023
0.03624	811	11002	57	267	201	0.344262
0.03626	811	11015	57	267	201	0.343628
0.03628	814	11028	57	267	201	0.342829
0.0363	814	11043	57	267	201	0.341661
0.03632	814	11049	57	267	201	0.340333
0.03634	814	11063	57	267	201	0.338845
0.03636	814	11067	57	267	201	0.337358
0.03638	814	11070	57	267	201	0.335832
0.0364	814	11074	57	267	201	0.33415
0.03642	815	11079	57	267	202	0.332796
0.03644	815	11088	57	267	202	0.331285
0.03646	817	11097	57	267	204	0.330266
0.03648	817	11110	57	267	204	0.329368
0.0365	817	11127	56	267	204	0.232869
0.03652	818	11154	56	267	205	0.232286
0.03654	820	11192	56	268	205	0.231458
0.03656	821	11227	56	268	206	0.230791
0.03658	822	11268	55	268	209	0.158074
0.0366	824	11316	55	268	210	0.158649
0.03662	824	11380	55	268	210	0.159227
0.03664	825	11447	55	268	210	0.159808
0.03666	826	11516	55	268	211	0.1607
0.03668	827	11576	55	268	212	0.161903
0.0367	827	11637	55	268	212	0.163114
0.03672	828	11686	55	268	213	0.164478
0.03674	829	11724	55	268	214	0.166156
0.03676	830	11765	55	269	214	0.16728
0.03678	830	11797	55	269	214	0.16841
0.0368	830	11824	55	269	214	0.169546
0.03682	830	11853	55	269	214	0.170528
0.03684	833	11874	56	269	215	0.244931
0.03686	834	11904	56	269	215	0.246196
0.03688	834	11924	56	269	215	0.246831
0.0369	834	11941	56	269	215	0.247311
0.03692	834	11957	56	269	215	0.247792
0.03694	834	11968	56	269	215	0.248116
0.03696	835	11983	56	269	215	0.248285
0.03698	835	11999	56	269	215	0.248141
0.037	835	12014	56	269	215	0.247998
0.03702	835	12025	56	269	215	0.247545
0.03704	835	12032	56	269	215	0.246785
0.03706	835	12043	56	269	215	0.246145
0.03708	835	12053	56	269	215	0.245476
0.0371	835	12057	56	269	215	0.244807
0.03712	835	12061	56	269	215	0.244138
0.03714	835	12069	56	269	215	0.243166
0.03716	837	12075	56	269	216	0.242502
0.03718	839	12084	57	269	216	0.337437
0.0372	839	12101	57	269	216	0.33647
0.03722	840	12114	57	269	217	0.335809
0.03724	840	12141	57	269	217	0.335147
0.03726	845	12193	58	269	218	0.453482
0.03728	845	12230	58	269	218	0.453121
0.0373	846	12275	58	269	219	0.453186
0.03732	847	12336	58	269	220	0.453549
0.03734	847	12395	58	269	220	0.453914
0.03736	849	12463	58	270	221	0.454334
0.03738	849	12514	58	270	221	0.454755
0.0374	849	12551	58	270	221	0.455178
0.03742	850	12609	58	270	222	0.4559
0.03744	850	12656	58	270	222	0.456624
0.03746	850	12700	58	270	222	0.4572
0.03748	853	12750	58	270	224	0.458371
0.0375	853	12777	58	270	224	0.459546
0.03752	853	12800	58	270	224	0.460575
0.03754	853	12831	58	270	224	0.461608
0.03756	853	12872	58	270	224	0.462339
0.03758	854	12901	58	271	224	0.462827
0.0376	855	12918	58	271	224	0.463165
0.03762	855	12939	58	271	224	0.463355
0.03764	855	12954	58	271	224	0.463545
0.03766	855	12974	58	271	224	0.463709
0.03768	855	12995	58	271	224	0.463873
0.0377	856	13013	57	271	224	0.345342
0.03772	856	13029	57	271	224	0.345487
0.03774	856	13038	57	271	224	0.345631
0.03776	856	13047	57	271	224	0.345622
0.03778	856	13060	57	271	224	0.345168
0.0378	856	13064	57	271	224	0.344715
0.03782	857	13071	57	271	224	0.344087
0.03784	859	13080	57	271	225	0.343608
0.03786	859	13090	57	271	225	0.343128
0.03788	859	13102	57	271	225	0.342474
0.0379	859	13117	57	271	225	0.341818
0.03792	859	13131	57	271	225	0.341163
0.03794	859	13153	57	271	225	0.340361
0.03796	859	13181	57	271	225	0.339559
0.03798	859	13223	57	271	225	0.338757
0.038	860	13278	57	272	225	0.337708
0.03802	860	13336	57	272	225	0.336659
0.03804	861	13399	57	272	226	0.335905
0.03806	864	13473	58	272	227	0.453994
0.03808	864	13530	58	272	227	0.453387
0.0381	867	13613	58	273	229	0.453116
0.03812	868	13688	58	273	230	0.452987
0.03814	868	13754	58	273	230	0.452716
0.03816	870	13828	57	273	232	0.334318
0.03818	871	13877	57	273	232	0.334614
0.0382	871	13910	57	273	232	0.334912
0.03822	872	13948	57	273	233	0.335492
0.03824	872	13977	57	273	233	0.336074
0.03826	872	14000	57	273	233	0.336659
0.03828	872	14023	57	273	233	0.337245
0.0383	872	14044	57	273	233	0.337809
0.03832	872	14064	57	273	233	0.338375
0.03834	874	14081	57	273	234	0.339083
0.03836	874	14101	57	273	234	0.339504
0.03838	874	14117	57	273	234	0.339927
0.0384	876	14128	57	273	235	0.340468
0.03842	876	14143	57	273	235	0.340724
0.03844	877	14155	57	273	235	0.340839
0.03846	877	14161	57	273	235	0.340673
0.03848	877	14173	57	273	235	0.340364
0.0385	879	14184	57	273	235	0.339914
0.03852	879	14193	57	273	235	0.339185
0.03854	880	14203	57	273	235	0.338455
0.03856	881	14211	57	273	235	0.337585
0.03858	882	14220	57	273	236	0.336722
0.0386	882	14233	57	273	236	0.335858
0.03862	882	14249	57	273	236	0.335114
0.03864	883	14269	57	273	237	0.334513
0.03866	883	14290	57	273	237	0.33391
0.03868	883	14327	57	273	237	0.333169
0.0387	886	14381	58	273	238	0.451264
0.03872	887	14439	58	273	239	0.450938
0.03874	888	14502	58	273	239	0.450612
0.03876	889	14571	58	273	240	0.450559
0.03878	890	14630	58	273	241	0.450777
0.0388	893	14703	59	273	242	0.587541
0.03882	893	14767	59	273	242	0.587896
0.03884	894	14827	59	273	243	0.588521
0.03886	896	14893	59	273	245	0.589683
0.03888	896	14942	59	273	245	0.590714
0.0389	897	14986	59	274	245	0.591511
0.03892	898	15035	59	274	245	0.592312
0.03894	898	15065	59	274	245	0.592978
0.03896	899	15090	59	274	246	0.593916
0.03898	899	15129	59	274	246	0.594858
0.039	899	15159	59	274	246	0.595666
0.03902	900	15192	59	274	246	0.59634
0.03904	900	15213	59	274	246	0.597016
0.03906	901	15241	59	274	246	0.597557
0.03908	901	15264	59	274	246	0.597964
0.0391	902	15284	58	274	247	0.462232
0.03912	902	15302	58	274	247	0.462776
0.03914	902	15318	58	274	247	0.463047
0.03916	902	15334	58	274	247	0.463052
0.03918	902	15350	58	274	247	0.46278
0.0392	903	15362	58	274	247	0.462615
0.03922	903	15367	58	274	247	0.462449
0.03924	906	15381	58	274	247	0.462283
0.03926	906	15398	58	274	247	0.461849
0.03928	906	15410	58	274	247	0.46128
0.0393	906	15413	58	274	247	0.46071
0.03932	907	15432	58	274	247	0.46014
0.03934	907	15451	58	274	247	0.459302
0.03936	907	15482	58	274	247	0.458463
0.03938	908	15510	58	274	247	0.457624
0.0394	910	15542	58	274	247	0.456655
0.03942	912	15576	58	274	248	0.455955
0.03944	913	15631	58	274	248	0.455122
0.03946	915	15694	58	274	250	0.45482
0.03948	917	15769	58	275	251	0.454541
0.0395	917	15822	58	275	251	0.454261
0.03952	918	15888	58	275	251	0.45398
0.03954	921	15966	59	275	252	0.590236
0.03956	924	16036	60	275	253	0.730039
0.03958	924	16105	60	275	253	0.730281
0.0396	924	16169	60	275	253	0.730524
0.03962	926	16213	60	275	255	0.731285
0.03964	926	16257	60	275	255	0.732049
0.03966	927	16295	60	275	255	0.732816
0.03968	927	16330	60	275	255	0.733585
0.0397	927	16347	60	275	255	0.734358
0.03972	930	16380	61	275	256	0.856286
0.03974	932	16405	62	275	256	0.939658
0.03976	933	16434	62	275	256	0.940305
0.03978	934	16460	62	275	256	0.940941
0.0398	934	16475	62	275	256	0.941445
0.03982	934	16501	62	275	256	0.941817
0.03984	934	16518	62	275	256	0.942059
0.03986	934	16536	62	275	256	0.942039
0.03988	934	16547	62	275	256	0.941756
0.0399	934	16562	62	275	256	0.941343
0.03992	934	16577	62	275	256	0.940796
0.03994	935	16591	62	275	256	0.94025
0.03996	935	16603	62	275	256	0.939703
0.03998	935	16609	62	275	256	0.938022
0.04	935	16617	62	275	256	0.936338
0.04002	935	16626	62	275	256	0.934529
0.04004	935	16644	62	275	256	0.932719
0.04006	935	16665	62	275	256	0.93091
0.04008	936	16684	62	275	257	0.929358
0.0401	937	16714	62	275	258	0.92782
0.04012	939	16766	63	275	258	0.965979
0.04014	940	16828	63	275	259	0.96481
0.04016	943	16896	63	275	261	0.964141
0.04018	945	16986	63	275	262	0.963717
0.0402	946	17057	63	276	262	0.962817
0.04022	947	17137	63	276	262	0.961914
0.04024	948	17234	63	276	262	0.96101
0.04026	949	17314	62	276	271	0.922451
0.04028	951	17381	62	277	272	0.923602
0.0403	951	17438	62	277	272	0.924643
0.04032	951	17498	62	277	272	0.925691
0.04034	951	17553	62	277	272	0.926746
0.04036	951	17605	61	277	272	0.845344
0.04038	953	17656	61	277	274	0.846762
0.0404	953	17699	61	277	274	0.848065
0.04042	954	17742	61	278	274	0.849141
0.04044	954	17768	61	278	274	0.850098
0.04046	954	17797	61	278	274	0.850809
0.04048	954	17828	60	278	276	0.730852
0.0405	956	17851	60	278	276	0.732291
0.04052	957	17877	60	278	276	0.733985
0.04054	960	17896	60	278	277	0.735929
0.04056	960	17908	60	278	277	0.736895
0.04058	961	17923	60	278	278	0.7381
0.0406	962	17938	60	278	278	0.739307
0.04062	962	17959	60	278	278	0.740642
0.04064	964	17965	60	278	278	0.742105
0.04066	965	17977	60	278	278	0.744193
0.04068	965	17989	60	278	278	0.746043
0.0407	965	17997	60	278	278	0.748021
0.04072	965	18007	60	278	278	0.750247
0.04074	965	18014	60	278	278	0.752726
0.04076	965	18032	60	278	278	0.755211
0.04078	967	18049	60	280	278	0.756831
0.0408	969	18073	60	282	278	0.758083
0.04082	971	18102	60	282	278	0.759335
0.04084	972	18135	60	283	278	0.765536
0.04086	973	18194	60	283	278	0.771725
0.04088	973	18251	60	283	278	0.777777
0.0409	976	18323	60	284	278	0.783811
0.04092	977	18402	60	285	278	0.789699
0.04094	978	18482	59	290	278	0.654745
0.04096	978	18560	59	290	278	0.659029
0.04098	981	18645	60	291	278	0.8026
0.041	982	18715	60	292	278	0.806452
0.04102	984	18771	60	294	278	0.809774
0.04104	984	18825	60	294	278	0.813191
0.04106	985	18875	60	294	279	0.816848
0.04108	986	18929	60	295	279	0.820492
0.0411	986	18955	60	295	279	0.824375
0.04112	987	18989	59	339	280	0.678014
0.04114	987	19014	59	339	280	0.671508
0.04116	987	19040	59	339	280	0.665157
0.04118	989	19078	59	341	280	0.65849
0.0412	991	19113	59	342	280	0.651872
0.04122	992	19143	59	342	280	0.645637
0.04124	992	19182	58	342	282	0.504584
0.04126	993	19210	58	342	282	0.499901
0.04128	995	19232	58	343	282	0.495204
0.0413	996	19257	58	343	282	0.490704
0.04132	997	19277	58	344	282	0.48671
0.04134	997	19305	58	344	282	0.482893
0.04136	997	19325	58	344	282	0.479039
0.04138	997	19345	58	344	282	0.475355
0.0414	997	19364	58	344	282	0.472041
0.04142	997	19380	58	344	282	0.472909
0.04144	997	19394	58	344	282	0.473878
0.04146	997	19405	58	344	282	0.474845
0.04148	997	19419	58	344	282	0.476006
0.0415	998	19449	58	345	282	0.477067
0.04152	1000	19482	58	347	282	0.47773
0.04154	1001	19526	58	347	282	0.478257
0.04156	1003	19588	58	347	282	0.478784
0.04158	1005	19638	58	347	282	0.479406
0.0416	1010	19706	58	351	282	0.479236
0.04162	1012	19780	58	352	282	0.478966
0.04164	1012	19859	58	352	282	0.478697
0.04166	1012	19936	58	352	282	0.478429
0.04168	1016	20004	58	355	282	0.477573
0.0417	1016	20077	58	355	282	0.476721
0.04172	1017	20176	58	356	282	0.475678
0.04174	1017	20245	58	356	282	0.474639
0.04176	1017	20318	58	356	282	0.473606
0.04178	1017	20360	58	356	282	0.472675
0.0418	1017	20408	58	356	282	0.471942
0.04182	1018	20454	58	357	282	0.471206
0.04184	1018	20494	58	357	282	0.470473
0.04186	1018	20533	58	357	282	0.469742
0.04188	1018	20562	58	357	282	0.469015
0.0419	1018	20594	58	357	282	0.468658
0.04192	1018	20627	58	357	282	0.468394
0.04194	1018	20654	58	357	282	0.468228
0.04196	1018	20680	58	357	282	0.468062
0.04198	1018	20701	58	357	282	0.468172
0.042	1019	20732	58	357	282	0.468574
0.04202	1019	20764	58	357	282	0.469068
0.04204	1019	20783	58	357	282	0.469561
0.04206	1021	20801	58	358	282	0.469935
0.04208	1023	20821	58	359	282	0.470215
0.0421	1023	20840	58	359	282	0.47069
0.04212	1023	20858	58	359	282	0.471256
0.04214	1024	20873	58	359	282	0.471821
0.04216	1025	20890	58	359	282	0.472386
0.04218	1026	20902	58	359	282	0.472951
0.0422	1026	20924	58	359	282	0.473515
0.04222	1028	20951	58	360	282	0.47418
0.04224	1028	20989	58	360	282	0.474941
0.04226	1028	21036	58	360	282	0.475701
0.04228	1031	21093	58	363	282	0.475892
0.0423	1031	21159	58	363	282	0.476179
0.04232	1032	21223	58	363	282	0.476464
0.04234	1037	21311	58	365	283	0.476616
0.04236	1038	21416	58	366	283	0.476671
0.04238	1040	21492	58	368	283	0.476442
0.0424	1040	21575	58	368	283	0.476214
0.04242	1040	21651	58	368	283	0.476082
0.04244	1040	21727	58	368	283	0.475951
0.04246	1040	21803	58	368	283	0.47582
0.04248	1040	21883	57	368	283	0.356995
0.0425	1041	21941	56	371	283	0.260709
0.04252	1042	21996	56	372	283	0.259929
0.04254	1044	22037	57	372	283	0.35475
0.04256	1044	22080	57	372	283	0.353976
0.04258	1045	22111	57	373	283	0.353291
0.0426	1045	22149	57	373	283	0.352608
0.04262	1046	22186	57	373	283	0.351926
0.04264	1046	22215	57	373	283	0.351404
0.04266	1046	22239	57	373	283	0.351066
0.04268	1046	22260	57	373	283	0.351
0.0427	1048	22286	57	374	283	0.350751
0.04272	1049	22311	57	374	283	0.350503
0.04274	1049	22338	57	374	283	0.350256
0.04276	1049	22360	57	374	283	0.350102
0.04278	1049	22385	57	374	283	0.349949
0.0428	1049	22402	57	374	283	0.350152
0.04282	1051	22418	57	374	283	0.350723
0.04284	1051	22431	57	374	283	0.351386
0.04286	1051	22443	57	374	283	0.352236
0.04288	1051	22464	57	374	283	0.353172
0.0429	1051	22480	56	374	283	0.258604
0.04292	1052	22510	56	375	283	0.259418
0.04294	1053	22532	56	376	283	0.260142
0.04296	1054	22564	56	377	283	0.260684
0.04298	1054	22615	56	377	283	0.261226
0.043	1054	22670	56	377	283	0.261855
0.04302	1054	22723	56	377	283	0.262483
0.04304	1056	22801	55	378	283	0.189946
0.04306	1057	22898	55	378	283	0.190391
0.04308	1058	22986	55	379	283	0.190655
0.0431	1061	23086	55	382	283	0.190375
0.04312	1062	23182	55	383	283	0.189915
0.04314	1064	23272	55	385	283	0.189096
0.04316	1065	23349	55	385	283	0.18828
0.04318	1066	23415	55	386	283	0.187289
0.0432	1070	23479	56	387	284	0.25935
0.04322	1072	23527	56	388	284	0.25834
0.04324	1072	23584	56	388	284	0.257421
0.04326	1072	23639	56	388	284	0.256591
0.04328	1072	23685	56	388	284	0.255764
0.0433	1072	23718	56	388	284	0.25512
0.04332	1072	23753	56	388	284	0.254479
0.04334	1072	23799	56	388	284	0.254015
0.04336	1072	23824	56	388	284	0.253552
0.04338	1072	23862	56	388	284	0.253175
0.0434	1072	23880	56	388	284	0.253053
0.04342	1073	23910	56	388	284	0.253105
0.04344	1073	23936	56	388	284	0.253416
0.04346	1073	23948	56	388	284	0.253727
0.04348	1074	23974	56	388	284	0.254122
0.0435	1075	23990	56	388	284	0.254363
0.04352	1076	24010	56	388	284	0.254687
0.04354	1077	24033	56	388	284	0.255102
0.04356	1077	24056	56	388	284	0.255516
0.04358	1080	24072	56	390	284	0.255582
0.0436	1080	24098	56	390	284	0.255647
0.04362	1083	24123	56	391	284	0.255718
0.04364	1083	24150	56	391	284	0.255788
0.04366	1083	24184	55	391	284	0.18332
0.04368	1084	24220	55	391	284	0.183835
0.0437	1086	24268	55	392	284	0.184051
0.04372	1087	24323	55	393	284	0.184093
0.04374	1087	24389	55	393	284	0.184224
0.04376	1087	24453	55	393	284	0.184443
0.04378	1088	24528	55	393	285	0.184989
0.0438	1088	24605	55	393	285	0.185535
0.04382	1089	24698	55	394	285	0.186172
0.04384	1089	24780	55	394	285	0.186808
0.04386	1089	24865	55	394	285	0.187443
0.04388	1089	24949	55	394	285	0.188247
0.0439	1091	25019	55	396	285	0.188704
0.04392	1091	25083	55	396	285	0.189245
0.04394	1092	25158	54	401	285	0.135201
0.04396	1092	25226	54	401	285	0.134879
0.04398	1093	25299	54	401	286	0.134799
0.044	1093	25345	54	401	286	0.134803
0.04402	1094	25389	54	402	286	0.134721
0.04404	1095	25430	54	403	286	0.134468
0.04406	1096	25471	54	404	286	0.134045
0.04408	1097	25524	54	404	286	0.133595
0.0441	1098	25552	53	407	286	0.0942425
0.04412	1098	25581	53	407	286	0.0936318
0.04414	1098	25611	53	407	286	0.0930234
0.04416	1098	25629	53	407	286	0.0924174
0.04418	1098	25663	53	407	286	0.0918137
0.0442	1099	25684	53	407	286	0.0916341
0.04422	1099	25707	53	407	286	0.0914551
0.04424	1101	25728	53	407	286	0.0917699
0.04426	1101	25756	53	407	286	0.0920843
0.04428	1101	25776	53	407	286	0.0922839
0.0443	1101	25793	53	407	286	0.0924831
0.04432	1102	25820	53	407	286	0.0927631
0.04434	1102	25841	53	407	286	0.0931237
0.04436	1103	25861	53	408	286	0.0934839
0.04438	1104	25890	52	410	286	0.0662864
0.0444	1105	25920	52	411	286	0.0664749
0.04442	1105	25969	52	411	286	0.0666631
0.04444	1107	26031	53	411	286	0.094075
0.04446	1109	26104	54	411	286	0.132831
0.04448	1112	26179	54	414	286	0.132521
0.0445	1112	26275	53	414	286	0.0936419
0.04452	1113	26364	53	415	286	0.0931671
0.04454	1114	26461	53	415	286	0.0926935
0.04456	1114	26569	53	415	286	0.0923058
0.04458	1114	26673	53	415	286	0.0919192
0.0446	1114	26761	53	415	286	0.0915336
0.04462	1114	26849	53	415	286	0.091149
0.04464	1115	26939	53	416	286	0.0906016
0.04466	1115	27013	53	416	286	0.090135
0.04468	1116	27081	53	417	286	0.0896647
0.0447	1116	27124	53	417	286	0.0892745
0.04472	1116	27177	53	417	286	0.0889689
0.04474	1116	27216	53	417	286	0.0887477
0.04476	1116	27261	53	417	286	0.0885269
0.04478	1116	27313	53	417	286	0.088626
0.0448	1116	27360	53	417	286	0.0888086
0.04482	1116	27392	53	417	286	0.0891533
0.04484	1117	27443	53	418	286	0.0893355
0.04486	1117	27475	53	418	286	0.0895176
0.04488	1118	27517	53	418	286	0.089783
0.0449	1118	27542	53	418	286	0.0900481
0.04492	1118	27559	53	418	286	0.090313
0.04494	1120	27588	53	418	286	0.0907397
0.04496	1120	27612	53	418	286	0.091333
0.04498	1120	27639	53	418	286	0.0922547
0.045	1122	27667	53	419	286	0.0930972
0.04502	1123	27694	53	420	286	0.0938601
0.04504	1123	27714	53	420	286	0.0947888
0.04506	1124	27746	53	421	286	0.0955541
0.04508	1128	27793	53	422	286	0.0962391
0.0451	1129	27833	53	423	286	0.0967606
0.04512	1131	27876	53	423	286	0.0972811
0.04514	1132	27940	53	423	286	0.09788
0.04516	1134	28015	53	424	286	0.0983157
0.04518	1134	28080	53	424	286	0.0987506
0.0452	1134	28149	52	424	286	0.0719607
0.04522	1136	28233	52	425	286	0.0723147
0.04524	1138	28336	51	427	286	0.0533493
0.04526	1139	28423	50	430	286	0.0397454
0.04528	1140	28517	49	431	286	0.0300777
0.0453	1142	28634	49	432	286	0.0293845
0.04532	1142	28725	48	434	286	0.0223228
0.04534	1142	28812	48	434	286	0.0214763
0.04536	1145	28901	49	435	286	0.0267634
0.04538	1145	28976	49	435	286	0.0259204
0.0454	1145	29061	49	435	286	0.0251577
0.04542	1145	29142	49	435	286	0.0243978
0.04544	1145	29213	49	435	286	0.0236408
0.04546	1145	29265	49	435	286	0.0229627
0.04548	1145	29315	49	435	286	0.022287
0.0455	1146	29353	49	436	286	0.0214574
0.04552	1146	29402	49	436	286	0.0207064
0.04554	1146	29439	49	436	286	0.020146
0.04556	1146	29486	49	436	286	0.0198924
0.04558	1146	29511	49	436	286	0.0198738
0.0456	1148	29552	49	437	286	0.0198549
0.04562	1149	29587	49	437	286	0.0199861
0.04564	1149	29614	49	437	286	0.0201171
0.04566	1149	29643	49	437	286	0.0204027
0.04568	1150	29668	49	437	286	0.0206881
0.0457	1150	29701	49	437	286	0.0209732
0.04572	1151	29731	48	437	286	0.0150468
0.04574	1152	29755	48	437	286	0.0154906
0.04576	1152	29788	48	437	286	0.0159342
0.04578	1153	29810	48	437	286	0.0163775
0.0458	1154	29834	48	437	286	0.0168958
0.04582	1158	29876	48	439	287	0.0174998
0.04584	1159	29908	48	440	287	0.0179491
0.04586	1161	29965	48	442	287	0.0180889
0.04588	1162	30021	48	443	287	0.0180743
0.0459	1162	30096	47	443	287	0.0138842
0.04592	1162	30184	46	443	287	0.0111199
0.04594	1163	30274	46	444	287	0.0113427
0.04596	1163	30369	46	444	287	0.0116441
0.04598	1163	30465	46	444	287	0.011945
0.046	1164	30559	46	444	287	0.0122454
0.04602	1164	30656	45	446	287	0.0102564
0.04604	1164	30752	45	446	287	0.010249
0.04606	1164	30849	45	446	287	0.0103202
0.04608	1164	30946	45	446	287	0.0103913
0.0461	1166	31037	45	448	287	0.0101563
0.04612	1166	31115	45	448	287	0.00995716
0.04614	1166	31198	45	448	287	0.00983271
0.04616	1166	31263	45	448	287	0.0098568
0.04618	1166	31320	45	448	287	0.0100331
0.0462	1168	31369	45	449	287	0.010135
0.04622	1168	31416	44	452	287	0.0085077
0.04624	1169	31456	44	453	287	0.00815455
0.04626	1169	31493	44	453	287	0.00788006
0.04628	1169	31532	44	453	287	0.00776153
0.0463	1169	31572	44	453	287	0.00764332
0.04632	1169	31611	44	453	287	0.00774947
0.04634	1170	31647	44	454	287	0.00770479
0.04636	1170	31677	44	454	287	0.00773746
0.04638	1171	31709	44	454	287	0.00784722
0.0464	1171	31735	44	454	287	0.0081028
0.04642	1171	31764	44	454	287	0.00835794
0.04644	1171	31792	44	454	287	0.00876653
0.04646	1173	31822	44	455	287	0.0090245
0.04648	1174	31857	44	456	287	0.00920898
0.0465	1175	31887	44	457	287	0.00931634
0.04652	1175	31918	44	457	287	0.00964196
0.04654	1176	31958	44	458	287	0.00989052
0.04656	1178	32013	44	460	287	0.00984009
